timestamp,delta_c,delta_th,delta_l,fwd_head_ratio,shoulder_tilt,torso_lean,ear_sh_ratio,label
0.54,-0.3034282904469768,-0.09185115219236237,-0.011141283226620544,1.615917357695966,0.022600744969468414,1.899748715091409,1.052038462066213,forward_head
0.56,-0.31191662324257197,-0.0858805302117975,-0.046988056589771475,1.6244671088239586,0.03389918498114157,1.8087854967873234,1.2037967652919501,forward_head
0.58,-0.33146122263440353,-0.09237590456602289,-0.028139497636745704,1.5952170919769584,0.038151058853088324,1.898078884142538,1.1246491776290204,forward_head
0.6,-0.3164862789824574,-0.10380364220988932,-0.014368220063177273,1.5593108023598814,0.0387406044879377,1.8030337372148926,1.1222766227075427,forward_head
0.62,-0.32876271074138075,-0.14093061447573746,-0.04737024865307692,1.644955312808482,0.05031269775762156,1.898208365799289,1.2365594515722462,forward_head
0.64,-0.31034741525881115,-0.12578125044226582,-0.03631255786496636,1.6892925108988637,0.04902038981585154,1.8813377221207068,1.0714881827440497,forward_head
0.66,-0.3318216764746322,-0.11093604051822029,-0.03172635660106133,1.6696407461147904,0.02298488343021962,1.7984719563736944,1.1931509011840937,forward_head
0.68,-0.31465063988477254,-0.12475959181303646,-0.03422070299847193,1.5239771189880678,0.027032624617194856,1.8174728407646525,1.0978630041996855,forward_head
0.7,-0.30888448547242575,-0.14130840770935266,-0.027024122532600062,1.625825913132426,0.02352999461346317,1.8779025701641596,1.2780771640171984,forward_head
0.72,-0.3058032821274572,-0.12712005059106962,-0.015275377308443555,1.6717822259148751,0.031815984070883756,1.78802295836857,1.0614179121477225,forward_head
0.74,-0.3322448170069176,-0.08736735736698106,-0.04959695793017051,1.6016569127153477,0.02902594473420967,1.8807342112492682,1.0861786017748998,forward_head
0.76,-0.3013419498622898,-0.14617271447531072,-0.0074733614820432035,1.5770140912521253,0.04185800999075484,1.7730534267985898,1.1530238472561907,forward_head
0.78,-0.2886385946313089,-0.1299724140363561,-0.02054125735301825,1.4724240941626927,0.029552360033431976,1.8781283856707964,1.1610870387658532,forward_head
0.8,-0.3153259866548632,-0.11400126446726612,-0.03238273605256876,1.5418226844204088,0.02948893112216023,1.8747458075025218,1.2344292398406314,forward_head
0.82,-0.327983051761848,-0.14258314498424476,-0.03419431077198624,1.4951967382574012,0.039646825259731816,1.8974293560447602,1.1367827016761702,forward_head
0.84,-0.3177068843558557,-0.13731062332715305,-0.03628355064321291,1.61923334641318,0.03149797266939273,1.831231542475584,1.2163124295177021,forward_head
0.86,-0.35191261700357956,-0.10933020963920573,-0.0203379880070598,1.5463404966052061,0.04110446274548862,1.7828981269074213,1.1571723320672633,forward_head
0.88,-0.3164461430721213,-0.07072337882348514,-0.025115387846325297,1.6009542098762017,0.0248909067686012,1.7841009069077258,1.186543986695423,forward_head
0.9,-0.331800122923418,-0.1275372090773834,-0.047633644802100486,1.4993172909483967,0.0130072681048817,1.8851981422709285,1.082519788226483,forward_head
0.92,-0.29450037887932995,-0.1283323045391356,-0.0332511165090939,1.619410898659915,0.042539848609378136,1.887589757628592,1.293928424198237,forward_head
0.94,-0.27664811268118195,-0.15132409524918478,-0.023235294252851972,1.6628534999734865,0.0295448163474712,1.9005731871964044,1.1669066546927767,forward_head
0.96,-0.2836353228693608,-0.11524868337538062,-0.03628583798600452,1.6874419412059167,0.03963046937661725,2.0177384863569388,1.1087022333149907,forward_head
0.98,-0.3082573643477906,-0.0863017084190183,-0.013502758458711192,1.448421514538391,0.023859618349924498,1.77300547158299,1.1827733632871475,forward_head
1.0,-0.2958382426858206,-0.10683305580691309,-0.034763590568704,1.5494688044549754,0.03290210157361012,1.8724334662797646,1.1836933224841757,forward_head
1.02,-0.33293619802507807,-0.11738682321440634,-0.004196628557412782,1.618515668023895,0.00873792201961229,1.7741255555980704,1.273470877888882,forward_head
1.04,-0.3083904313194059,-0.15852554082670617,-0.0021140284040858087,1.6184360318857756,0.032850829089101634,1.9074314186284858,1.232118867818806,forward_head
1.06,-0.3190985666323717,-0.14646975560951253,-0.03497890361632155,1.5267103553990047,0.011302130063777175,1.8492227598790902,1.187641862841911,forward_head
1.08,-0.3053822001803869,-0.11177002212875058,-0.014797448757432864,1.4869154956531114,0.016949027946463427,1.8262717676459195,1.0447888350787577,forward_head
1.1,-0.3252153075874253,-0.10558541532461403,-0.016655262362220404,1.6464020048936994,0.03868808864891046,1.8348415804694722,1.194210548587303,forward_head
1.12,-0.2741908695874755,-0.13183629135720726,-0.030596962899643705,1.439453442542277,0.031681147357512505,1.8687377879360105,1.2479713986783918,forward_head
1.14,-0.3198792211094424,-0.09761438871808042,-0.015319612300268091,1.5622262185307954,0.03664438729369453,1.8003145810681516,1.230613773037086,forward_head
1.16,-0.3281820070301722,-0.10495028512982603,-0.009990435657006025,1.7097918954285745,0.025951119377884604,1.9338033333196831,1.1634265629321432,forward_head
1.18,-0.307299973318429,-0.11427298151387658,-0.02494608165745455,1.6491891256398807,0.04132174175198989,1.863697105030747,1.1127969246052072,forward_head
1.2,-0.32338764967083544,-0.12782405654238785,-0.014612795715175984,1.5331860296214896,0.031361347853684815,1.8719110801265404,1.1319279523915675,forward_head
1.22,-0.2880203580222702,-0.1378684431219368,-0.025592792813831693,1.503894589043389,0.02908312793524963,1.813241885420666,1.1679746582705948,forward_head
1.24,-0.3660842364748941,-0.10832910005117186,-0.01969959313468122,1.6886598668255426,0.03655534093145308,1.8590019015476,1.1631595393795746,forward_head
1.26,-0.31046202947382,-0.11929202261816806,-0.015566151783789239,1.6575028404837666,0.02715826028117745,1.8910676156786224,1.120400396838601,forward_head
1.28,-0.28801994197422653,-0.14262319469104356,-0.008896980630001567,1.6528427247734492,0.03917869586369904,1.8316807848251042,1.153413107884172,forward_head
1.3,-0.33749758029697574,-0.10764285177934241,-0.03188317900250537,1.707354293505553,0.01255204558334009,1.9216118913121167,1.2063781325196834,forward_head
1.32,-0.34143699333724964,-0.11119089931484141,-0.025376613900855615,1.6533670024485454,0.02679802002203177,1.8670411389458714,1.135679911237074,forward_head
1.34,-0.2727692645620983,-0.08557629549567622,-0.018280483820696605,1.5981548603247173,0.018507762059199705,1.80402145908649,1.2255580112426276,forward_head
1.36,-0.3277348392003602,-0.13442931896431304,-0.001719269373245721,1.6060740778671188,0.05659504571660305,1.7943600083197797,1.1837192371479948,forward_head
1.38,-0.3314237640289079,-0.1367469792422094,-0.018250829904961945,1.4544669734509341,0.028678042295553798,1.8900817895761952,1.153515186509699,forward_head
1.4,-0.32918692621686235,-0.10453031059462044,-0.03651789792113821,1.5506902682959554,0.019007581375672274,1.8157471153197853,1.1391090280544771,forward_head
1.42,-0.2988730581548953,-0.11547595681357316,-0.04004703487609494,1.5483637407079673,0.02273438622767101,1.8995923007684528,1.147930700754825,forward_head
1.44,-0.33829075019543964,-0.11357941519250903,-0.03676628585364795,1.6494887377122256,0.034533647329909704,1.9090257223836467,1.1868105515678662,forward_head
1.46,-0.3419508827624003,-0.10807761250041548,-0.009169288012232518,1.677087880508448,0.045793215769879034,1.7836292113924426,1.1640382548550274,forward_head
1.48,-0.2832563177752287,-0.1252759788729769,-0.0493888211476716,1.5198833395748041,0.04903166549663261,1.9137684019313599,1.1336495986663195,forward_head
1.5,-0.3371181679593736,-0.10175581228369993,-0.026778248061612272,1.5139812469669962,0.019044494283267543,1.776320697744538,1.0817012292149275,forward_head
1.52,-0.3221638834426994,-0.12877108547377247,-0.04450942149783338,1.503521399049036,0.029662963849421096,1.8938058852136155,1.0885088124462747,forward_head
1.54,-0.3128010113070157,-0.10043341724465188,-0.033388891730354295,1.7504017139178418,0.03203305671795323,1.8752361923105954,1.1787697408036393,forward_head
1.56,-0.30090772766974944,-0.07111272376825276,-0.03191482555048246,1.7581861115927264,0.029100234520940363,1.8863329027135445,1.1763021473898922,forward_head
1.58,-0.3533612694612708,-0.1284482873251174,-0.015579275066341563,1.6754342889263776,0.01183241222110926,1.8469365323041769,1.119243276058363,forward_head
1.6,-0.2827485907949266,-0.09713679173803104,-0.0001673820954032556,1.5635792481765227,0.017662591979536083,1.8192781211206817,1.0423478421450283,forward_head
1.62,-0.276660818407769,-0.11075562316201804,-0.00028141240483048184,1.5775787610408656,0.0199352465128476,1.8726480790631421,1.165748182268423,forward_head
1.64,-0.3080911965117359,-0.11958504020487115,-0.00540384724262703,1.4310522326227206,0.028826183518790717,1.7971606444514516,1.1878721169112214,forward_head
1.66,-0.3254161511871345,-0.08605684323287595,-0.002528359735858984,1.5430754376030957,0.03576327308413045,1.8134764175095817,1.21805821915151,forward_head
1.68,-0.32040933669884586,-0.11189064150489748,-0.029219828437367142,1.6520010715012248,0.03826623512112453,1.9435253938104653,1.1290636401711382,forward_head
1.7,-0.3286670484343727,-0.1484304086543418,-0.03350082805807688,1.6011492111816679,0.04231371248270195,1.8643216809990923,1.1912787053170215,forward_head
1.72,-0.31662659324887305,-0.11255473563400069,-0.026640182426088992,1.5131424153104003,0.022694451217306465,1.8337272240925044,1.2358086707051557,forward_head
1.74,-0.32586805848484235,-0.11140320944359902,-0.03591555194299259,1.7013415475649971,0.028674561498006502,1.9103367234427706,1.1546894428358627,forward_head
1.76,-0.28644172505131027,-0.12787022432715475,0.0015294844249944578,1.468432872908036,0.011882532357758213,1.9375165959886154,1.089962942199363,forward_head
1.78,-0.34708238920263007,-0.12449327484004888,-0.01144200028892852,1.5044614673673462,0.028535957367124873,1.9580064376237594,1.1571138415917126,forward_head
1.8,-0.30458426423006474,-0.09988707733206062,-0.020034438280633327,1.6347248104140473,0.03543891589513926,1.9151230335389466,1.1109082249043214,forward_head
1.82,-0.3420419813223158,-0.12286293267259267,-0.0189906995144423,1.5845905452811153,0.025459214848924657,1.8811814228673553,1.178928772589715,forward_head
1.84,-0.3076834955374071,-0.07723858848673625,-0.034387203782664036,1.5295802431351013,0.019814850259661267,1.9447427405484488,1.1395856532495492,forward_head
1.86,-0.3001807574514695,-0.12006812658765263,-0.02506898368053775,1.5994248385140595,0.03589779496752806,1.8528312016023796,1.1001213501785736,forward_head
1.88,-0.3377856272552385,-0.13509902258161346,-0.01699027137886807,1.5183855435558957,0.032448596951077616,1.904826456638718,1.1251199919013855,forward_head
1.9,-0.3292505798068513,-0.1107881325508587,-0.00971244157698572,1.6354667132582004,0.049909744367585586,1.8520528101802796,1.2627414603324199,forward_head
1.92,-0.3184946683642696,-0.14631092885333494,-0.02261487481831251,1.5698587770870445,0.019295031614446796,1.9350371188416768,1.1285058107486274,forward_head
1.94,-0.28135919089334027,-0.1350813167687311,0.012741630950208081,1.6966222276195426,0.020328982421700906,1.904528334706041,1.1519517005229345,forward_head
1.96,-0.3164204456972277,-0.11448781173825187,-0.028977319184214336,1.7350220789367052,0.04622678306042488,1.873200768524563,1.2511287756850948,forward_head
1.98,-0.31801096858557953,-0.13401488809759093,-0.04262655894783778,1.6310087383116831,0.015574398574038207,1.9312912881838242,1.177141803638121,forward_head
2.0,-0.281705684135502,-0.15505592206267255,-0.01917149983743694,1.7124162851558016,0.02202040733525107,1.881903627597842,1.1474594477750852,forward_head
2.02,-0.3638189562729007,-0.11260305569958545,-0.02166102924851934,1.5914801833979266,0.03736109031835091,1.8698816072556068,1.1172513812646425,forward_head
2.04,-0.3239545309630427,-0.09555533049738188,-0.010067399936382096,1.5137127520526021,0.028336074204828202,1.755394925927254,1.0998739860617786,forward_head
2.06,-0.32520581653789477,-0.09748348580620142,-0.009429914026895265,1.5955255886084794,0.02459855103005125,1.852842475474338,1.1230937380123593,forward_head
2.08,-0.2827997910634705,-0.10777645361605621,-0.01674946882684273,1.6947806709837445,0.042230118002675406,1.8730048707983895,1.0978082811627614,forward_head
2.1,-0.33501444841203515,-0.08602445615203895,-0.034945209817988536,1.64083379150876,0.022686323630411814,1.866822346082409,1.1198062691078006,forward_head
2.12,-0.310255436657843,-0.12501790631117135,-0.038531200869337145,1.6256797602590134,0.03032948669303129,1.7605018321199801,1.1425742530674163,forward_head
2.14,-0.3167323225562083,-0.09570564737544637,-0.027169283891925775,1.508498918402437,0.018334324541717455,1.8900499158174118,1.0805396559538931,forward_head
2.16,-0.3047397538694806,-0.12675368000246234,-0.017064044665774655,1.638066208320612,0.023705753001745176,1.8225847329976803,1.1678462122301148,forward_head
2.18,-0.3242516814755481,-0.15099892931449863,-0.018431682334957376,1.6037649988466118,0.042728798908235846,1.8875750893962442,1.2002434308821857,forward_head
2.2,-0.3465794384894924,-0.1279073725396438,-0.0483650559954887,1.6239694793178543,0.025435720860582784,1.83216169857993,1.0919913680934192,forward_head
2.22,-0.3013352359719166,-0.09388628319967157,0.003245214843403356,1.6974544884376372,0.039498263496795465,1.9148402609448079,1.1920213226733114,forward_head
2.24,-0.33405456165435155,-0.1323257556882215,-0.039788493292559075,1.6164560662636862,0.03516666595506107,1.8552557340375688,1.1389735785374122,forward_head
2.26,-0.317880793242383,-0.1379984891753096,0.0024663195646498146,1.4813504240642987,0.02856750256392412,1.8135292424131593,1.2297773782733343,forward_head
2.28,-0.3162467305570747,-0.11772303629833078,-0.045480209154645665,1.632407571084045,0.038296499403120195,1.8215420038158399,1.0700631357901642,forward_head
2.3,-0.32351975120909227,-0.12687175236514048,-0.027837956499084493,1.4976139995683653,0.026997295218579995,1.829334620244471,1.2247649182234863,forward_head
2.32,-0.32996214287463266,-0.1322383822779947,-0.0026605458253294747,1.600131857723069,0.02734492341204806,1.8652144880120407,1.1726049849005553,forward_head
2.34,-0.2849153920576678,-0.07463270710676963,-0.02375147006088513,1.528269468183624,0.04062218724976098,1.8454267566626585,1.1959048315211958,forward_head
2.36,-0.29522614107615097,-0.14335222447286047,-9.348603377237969e-05,1.6860720903596507,0.04293368618004788,1.826515799073563,1.2180578248233598,forward_head
2.38,-0.2973547850884679,-0.1297738327121494,-0.00851209320042511,1.6972859293700084,0.04775391274732753,1.9325435494018977,1.1504317355786173,forward_head
2.4,-0.30617107749700245,-0.12478056189719959,-0.016637459026411585,1.625035032427964,0.014645265249517148,1.7904980595326165,1.2667933498194455,forward_head
2.42,-0.3009095495239867,-0.12956063069625268,-0.0029721489734245788,1.601002448943696,0.017147464049025528,1.9303783384713267,1.0926174163239286,forward_head
2.44,-0.3104067067987176,-0.1015327117548412,-0.03961900069815368,1.6002499641153085,0.029299258308731257,1.8718244924334424,1.1044688024300904,forward_head
2.46,-0.2901069111601924,-0.09187865233130778,-0.00991512841077743,1.6702459554785154,0.028987756033278085,1.720225143102162,1.0984270111378756,forward_head
2.48,-0.32909473997204447,-0.10869837014369624,-0.028354979013023418,1.5724933744408949,0.054111363250024136,1.8581021851694264,1.0249242139354513,forward_head
2.5,-0.3058997490178343,-0.09385467855442954,-0.02957544177882423,1.5885821083981337,0.03740199495727629,1.8488201795917454,1.0711909727636284,forward_head
2.52,-0.35908208978624406,-0.12271825846157923,-0.019175027734790805,1.5755451246734973,0.00021907586856294986,1.8882419072218926,1.159792817224182,forward_head
2.54,-0.32409307811545884,-0.1178405265767925,-0.00100307348927147,1.5017099325074281,0.026651716433356412,1.815754034291944,1.134463574270324,forward_head
2.56,-0.306376370810043,-0.1157800209235967,-0.015059153100672554,1.5929895122044635,0.03567256158726233,1.8717890993219108,1.1288856706679706,forward_head
2.58,-0.3308510423453786,-0.13878672326901842,-0.03642635615335562,1.4283093795111406,0.02718021719497431,1.738473635185697,1.0719515328883238,forward_head
2.6,-0.31266189960402335,-0.12435867281483425,-0.048333881337113936,1.6988914038389005,0.0,1.8034265808134382,1.0486282855310296,forward_head
2.62,-0.3249351908502741,-0.11173030662918494,-0.006380766157992145,1.710978320661886,0.037547129228795176,1.8403097347920823,1.1729418564752645,forward_head
2.64,-0.29469530565046076,-0.1185296199462298,-0.01831477996428218,1.51856307560996,0.014133545914915915,1.8821970929967549,1.090565805832072,forward_head
2.66,-0.33636136829595514,-0.11517030247354172,-0.03641592381949463,1.6784049117622706,0.04235870083828657,1.8994040532996532,1.1628805988555038,forward_head
2.68,-0.2796695932034713,-0.13322258753809005,-0.03925745899232543,1.8015344299288796,0.03408472899681133,1.9066035289761492,1.2350292147395876,forward_head
2.7,-0.35431004860716947,-0.10702899431630486,-0.040732262393460034,1.5133007595969052,0.03241179980309386,1.8793731614826117,1.0996080520410558,forward_head
2.72,-0.3449462800965672,-0.1203220803790816,-0.020132098430903092,1.4590886791139162,0.038264297570913465,1.8382941589310131,1.1816362828188176,forward_head
2.74,-0.2866757956437242,-0.11490232518854417,-0.012934674418129954,1.732994868581961,0.02766080074757247,1.7976327557291671,1.2628569500414173,forward_head
2.76,-0.31442071360202795,-0.13278129119023466,-0.01607698242837357,1.6980893572349849,0.017613598172825505,1.82416471848172,1.2272571468887596,forward_head
2.78,-0.31877632193046945,-0.1295995867810729,-0.033534396165411796,1.5849360010750821,0.02156765642956233,1.9153630448760335,1.0573097916237362,forward_head
2.8,-0.32645851039456425,-0.11388142904719073,-0.04278409634857148,1.5626269256954182,0.033968794733991566,1.949905942528397,1.2607555522167384,forward_head
2.82,-0.3429127589935795,-0.15250774670647918,-0.02182676863190112,1.763285393572257,0.03526916148079725,1.8669087293429816,1.0887744004023676,forward_head
2.84,-0.3448140561107527,-0.10728399682493493,-0.03442798297255372,1.476908141008565,0.03441018061976756,1.9225688559811767,1.1251522836577827,forward_head
2.86,-0.30853385267713046,-0.10526914192891264,-0.010216074871852233,1.6218181290038318,0.03229863784914536,1.7831311608380864,1.1342331202753346,forward_head
2.88,-0.3494859111014357,-0.12481375776963126,-0.028919069682684772,1.6227418361672499,0.015336876884454332,1.857721904597209,1.0468404978102672,forward_head
2.9,-0.3145579296258404,-0.13888321236818757,-0.0271731577571504,1.474685082816941,0.02728711832615248,1.9264437116675743,1.1897408368117774,forward_head
2.92,-0.30608625273774775,-0.10649210967701524,0.015403731554959686,1.5919133903668594,0.034209090128462086,1.9275956453725078,1.2775516363844477,forward_head
2.94,-0.29186666341833206,-0.07010336876060295,-0.04101466963692335,1.5657065341224492,0.019250033645310145,1.8858351312899908,1.179750297467444,forward_head
2.96,-0.29848451174448615,-0.13355269931067057,-0.009625579039779555,1.6990972497349957,0.03934568586767238,1.769827109391593,1.0895925434259754,forward_head
2.98,-0.31990443748341785,-0.12058933415107848,-0.009648663941734413,1.69933250501711,0.028341569313066826,1.9239945886674361,1.1864646488095938,forward_head
3.0,-0.3085037006051914,-0.08173717669831487,-0.040044460732359094,1.680101756964524,0.028888393252936927,1.8630369318378905,1.2487097363674795,forward_head
3.02,-0.3595382314378093,-0.1151544849087834,-0.020958375451409862,1.5631713194722334,0.014056887773149607,1.7832903826414732,1.1405541982979621,forward_head
3.04,-0.3218079416095082,-0.10396097975369303,-0.0036696064573573535,1.5709475041098644,0.027182139521632162,1.8101952814840065,1.2196245083751989,forward_head
3.06,-0.33338408191794533,-0.1442139214247894,-0.021239839331167232,1.6167613650051107,0.02027839095691824,1.7462408979375084,1.051180419740332,forward_head
3.08,-0.3056140960872704,-0.09057974094698239,0.007145580008978552,1.5365229489787249,0.034282736364224325,1.7530111119413039,1.1908921244099024,forward_head
3.1,-0.32567183869330435,-0.11702658892130954,-0.03447280763986446,1.6639474461251709,0.025293830957135513,1.8913226477228708,1.0443202222184194,forward_head
3.12,-0.29659068904473923,-0.11290641060793341,-0.024952674175658655,1.6244781326318376,0.03125270579819584,1.9684944814277832,1.0661071297379077,forward_head
3.14,-0.32907807960893426,-0.10471591115640369,-0.014069502469035046,1.5241219755782147,0.024694187151855826,1.9170196979635887,1.1662469412195038,forward_head
3.16,-0.288472653505545,-0.1400407079698367,-0.011247811517193599,1.5907520423175876,0.028932996893253942,1.8840672051336929,1.1074382691058717,forward_head
3.18,-0.3096887592610491,-0.11375406730420964,-0.027104193779071306,1.6475059338391829,0.04138555567090905,1.9538338601965406,1.1038737160856558,forward_head
3.2,-0.31395684867703255,-0.13877118595021318,-0.02352867539212639,1.4842887206175561,0.03761045554353364,1.878575580215883,1.0482837992591623,forward_head
3.22,-0.3281511738981304,-0.07871433275252933,-0.020717711300252552,1.6232927588215398,0.048231617853486994,1.8191913069243577,1.1961300192568327,forward_head
3.24,-0.3495769969407668,-0.13412452348153153,-0.020902241629193432,1.546777299627343,0.03065353541350647,1.8565294075401233,1.150166699196692,forward_head
3.26,-0.3215112775082451,-0.09116326281018267,-0.02030179366163892,1.6305464776486265,0.021983571968144766,1.8537898809607531,1.1743733643424838,forward_head
3.28,-0.32155374208165405,-0.09129751351281357,-0.017571617934914963,1.5624897705629557,0.017661112333985936,1.9236173549829272,1.0876804918178504,forward_head
3.3,-0.3308522976096734,-0.10419360237955304,-0.015733149838592315,1.6760138451781041,0.02403667126419793,1.8892398926379965,1.1224253853300312,forward_head
3.32,-0.3315546179653007,-0.14015661636620597,-0.036974725615830956,1.7191559149708937,0.020199930941853975,1.8049660252662232,1.2066785988502788,forward_head
3.34,-0.3161493158386923,-0.0937224394794267,-0.02570835680529379,1.5021514198875392,0.03827041220255331,1.878003622919886,1.187309978743525,forward_head
3.36,-0.3230068440958462,-0.10919502566144358,-0.04276486228563657,1.5639806790679203,0.03175359725528299,1.8492477980282407,1.168710441878462,forward_head
3.38,-0.3543029529052356,-0.12078985359433826,-0.0314491063147542,1.5955489649246575,0.03814608040196167,1.9421291399728817,1.175129054043922,forward_head
3.4,-0.33271382634876845,-0.10583175742541359,-0.015040471482452434,1.6563166767654027,0.014918884048224548,1.8675109458364485,1.16448223928039,forward_head
3.42,-0.32921185762571037,-0.09821435223601638,-0.017999610955465987,1.5502831451271637,0.029079363242377337,1.965166705351115,1.209870481749617,forward_head
3.44,-0.3432234725718082,-0.1627732995953093,-0.028555582790635643,1.7297850132782344,0.03143736707061885,1.8223766829973347,1.1072601572420704,forward_head
3.46,-0.28854578407160036,-0.12678859643584314,-0.023646565489520585,1.5846001238793899,0.026938126864151837,1.7917882701986108,1.0169141023446444,forward_head
3.48,-0.3125604960353451,-0.15274521297617127,-0.062210313470344294,1.7276227430726268,0.01714756207009311,1.933181001578981,1.1282725601826584,forward_head
3.5,-0.3208454950085153,-0.10290142082126284,-0.012418639013259132,1.7148069064481635,0.029749811405515865,1.8615508525812223,1.049687631913754,forward_head
3.52,-0.2982920717110358,-0.11942739795863005,-0.03881230043135712,1.5617313261081731,0.029584749614910224,1.8312150941223495,1.2006568252443328,forward_head
3.54,-0.302195540749519,-0.09856782142780217,-0.02550753757396607,1.5046931478893977,0.033635616651897265,1.8422547006128807,1.1510369091723949,forward_head
3.56,-0.31876674757555695,-0.1327292756272049,-0.024952797321174648,1.5533119717774824,0.03268535792328668,1.8527922403906565,1.1326150228241914,forward_head
3.58,-0.30577925276374085,-0.12497018791025037,-0.023440877634762016,1.7121903404770469,0.025530637099904736,1.8434991584576674,1.1797232440241299,forward_head
3.6,-0.3162565032523438,-0.13326672832455283,-0.013357480165426079,1.4507069406950315,0.03396514529850113,1.8982442615666217,1.19108064292549,forward_head
3.62,-0.3240324298248092,-0.10750931167750423,-0.03875506052586902,1.5562851582324984,0.053798564093382496,1.816062462206921,1.0574292341085652,forward_head
3.64,-0.31782472119126415,-0.112164853518055,-0.006647590571125835,1.590795182046574,0.03406059405752554,1.7851254659501978,1.1720245533269509,forward_head
3.66,-0.3507749655620568,-0.11328074370668853,-0.031088589880647385,1.7091563002451615,0.018091558902863833,1.8249261509922317,1.2277747409411186,forward_head
3.68,-0.31273115377191896,-0.09741866597884308,-0.03524619534707377,1.632504673944713,0.023721780824307672,1.8478568278718615,1.15700702866527,forward_head
3.7,-0.34213131381316886,-0.07651210547880213,-0.01657611864865074,1.7139441132422502,0.03266341924848897,1.8356205240982255,1.1558101472267261,forward_head
