timestamp,delta_c,delta_th,delta_l,fwd_head_ratio,shoulder_tilt,torso_lean,ear_sh_ratio,label
0.86,0.030243342286901637,-0.14930877519053484,-0.357146829413446,1.3447356428272512,0.059997567185434836,2.0636315985639735,0.9374152882103957,slouch
0.88,-0.023780034194057654,-0.18080577830991335,-0.2941753749754395,1.4299023466247094,0.0,2.0175817781783896,1.0043897849496777,slouch
0.9,-0.012011523179744472,-0.1257583261257826,-0.30734820225693305,1.341434301197434,0.04071230423790963,2.1743320036644755,0.9827119892381563,slouch
0.92,0.00412803847933281,-0.19313625702479267,-0.3013037835856131,1.4002289941212755,0.040836523468784136,2.0830532833971915,0.9523153825365014,slouch
0.94,-0.026732000673925994,-0.17182497444869219,-0.3088850495026718,1.2538495952662345,0.05335144785271166,1.9430735733865048,0.9527649045924966,slouch
0.96,-0.016170278025098964,-0.1728033867740502,-0.29639011199227266,1.3469101898821738,0.0,2.123267552421967,0.9315021716135556,slouch
0.98,0.005373609506151628,-0.16239319044789058,-0.3309369716367146,1.2322921038468322,0.030525884716652157,2.1017151709392254,0.9263028220150901,slouch
1.0,0.040751345042982313,-0.13037353854237385,-0.3070937859088868,1.3792938222766795,0.03621596574679416,2.1079424840383103,0.9424076297078896,slouch
1.02,0.0019750452228194347,-0.17383459618932723,-0.30259738148869336,1.186078246127173,0.043430590527088093,2.0114964501645267,0.9046453104548884,slouch
1.04,-0.005225221987862948,-0.1900163370445453,-0.3013560982184342,1.1762166337245814,0.03639288847250546,2.1501270307634157,0.9669889345724558,slouch
1.06,0.052561829476704916,-0.17985901074129404,-0.2997518664961563,1.3140223067145014,0.08183927327229151,2.0301610722547165,0.9501218203420548,slouch
1.08,0.0123493061074677,-0.16221106818950587,-0.2981689071559897,1.3471760064637992,0.04899884202221717,2.066312200853207,0.9924753376978844,slouch
1.1,0.03343865037567184,-0.17199435216421607,-0.3052379541261887,1.2647484280422903,0.010482547818818268,2.042436834159815,0.9576167189900884,slouch
1.12,0.040388974750520154,-0.1630617642949471,-0.3185827724656739,1.0987387065364296,0.047772035355367316,2.158276948062971,0.9765612737856523,slouch
1.14,0.006278854865569511,-0.1362322127913504,-0.3532238829532458,1.228202989236442,0.02222185581789272,2.0108093078048137,1.03686394889652,slouch
1.16,0.012084677242588772,-0.17475489441989434,-0.28534626888457365,1.2248897826395677,0.05479140628266802,2.114365358277713,0.9538416208205259,slouch
1.18,0.04908179534409452,-0.16702065542948244,-0.309525426675685,1.247066552032684,0.05297557999244691,2.019470363003047,0.9590731901859207,slouch
1.2,0.044036747486803834,-0.15998142022170955,-0.2864098202448017,1.363339265067232,0.0759345759220147,2.1167910783505732,0.9661166530387463,slouch
1.22,0.03789720221463189,-0.16609576342926535,-0.2923209143996393,1.1877210346925953,0.03373534023992297,2.053483326845323,0.891101975813229,slouch
1.24,0.022712418152476734,-0.17703268988644077,-0.2762288792898307,1.3263156518691754,0.03772908171197625,2.057943557280104,0.9541338110849932,slouch
1.26,0.061215341053996945,-0.172463602271652,-0.30352461393722874,1.2836382402622328,0.005068719093063619,2.1566756249852572,0.9158942994745934,slouch
1.28,0.09443284160674549,-0.1735235326674696,-0.2579892585625462,1.193946225367402,0.07597566609571868,2.126677575165701,0.9644925822717174,slouch
1.3,0.06607852814510166,-0.14358078363453664,-0.3342618549336002,1.2764556215923395,0.028101811589993718,1.994832459571591,0.9392862646203857,slouch
1.32,-0.017614510482726886,-0.1758703089058665,-0.31696366585066205,1.2419248073483413,0.03507786230854308,1.9015144800224921,0.9271300365806383,slouch
1.34,0.04746313460845055,-0.12510709933371314,-0.3259526363034203,1.25995780264661,0.06163320658298038,1.9393733220128122,0.9933204299902805,slouch
1.36,0.016704121850151833,-0.17477034387521884,-0.2917710193134541,1.4517161993916485,0.006151629524234689,2.166821636104522,0.9076312863353847,slouch
1.38,0.04975646203244237,-0.1662639463869964,-0.3269211526680817,1.2093694114949936,0.0322539764870076,2.0592615852531497,0.9451206362701934,slouch
1.4,-0.04377990381054133,-0.1947222868386931,-0.30149638383419375,1.3132547742467564,0.04549117766992728,2.203731928299277,0.9768918889126859,slouch
1.42,0.045077446927381595,-0.16634898732327835,-0.30514390783606654,1.284986647621386,0.04201102347485366,2.0542613259989446,0.9906018054776496,slouch
1.44,-0.002299150539157918,-0.1575658135833349,-0.3261361301322635,1.283162101477731,0.0,2.3345341200278353,1.01942343081423,slouch
1.46,0.022062452358889418,-0.14401180935841387,-0.3102637631435822,1.4551126272662414,0.050246669621276004,2.102524111269685,0.8996246207404022,slouch
1.48,0.024058861924210802,-0.16550306712596,-0.3018776514685829,1.1985918156975675,0.04174584707090913,2.08099587890379,0.9889945413772058,slouch
1.5,0.005329499824504803,-0.15157899074529946,-0.341435012595492,1.3675206623171083,0.02840258028143801,2.1200795317718026,0.8863272067276815,slouch
1.52,0.0425329805727444,-0.17213475445360463,-0.28872777633906715,1.3477050179144765,0.05269527364124382,2.043650997382312,0.9709054175379023,slouch
1.54,0.029699316745850617,-0.15219344302552537,-0.29414097679900053,1.2182716995450462,0.09156125792509326,2.0944578575519786,1.0495463820500617,slouch
1.56,0.042425406522712074,-0.1703332542707746,-0.3205854705445486,1.3784181179446195,0.0447457650669909,2.122128591240111,0.9644091616447977,slouch
1.58,0.012719215120996937,-0.16412430689862537,-0.2850445208052863,1.2722713964142893,0.041818271870443256,2.0084020026105955,0.9021926565669798,slouch
1.6,0.009788663801941147,-0.17024405706490323,-0.2987034369401861,1.4392529392570748,0.04359517315537921,2.153293381220964,0.881899704442131,slouch
1.62,0.0005867255957394429,-0.14640732614327642,-0.324000959443814,1.394436951886912,0.05181595112809774,2.0713640489403238,0.9596618515988335,slouch
1.64,0.012872654960231517,-0.15182162486413778,-0.28747295258513855,1.2716850978872931,0.03897156603140808,2.0530754669356233,0.8947485419864021,slouch
1.66,0.02309223959259353,-0.17384662157516495,-0.29845432990145787,1.2460465533899738,0.04453074618358748,2.1908094995929117,1.0076445580102122,slouch
1.68,-0.012057514332759844,-0.14783212474881058,-0.3271686797477758,1.3210592672737589,0.059403121664195216,2.008640809731309,0.9584227901144078,slouch
1.7,0.026938217878659583,-0.19894995306224564,-0.3119517217660925,1.409217676458739,0.019066740242102708,2.083367561863969,0.9476073463921503,slouch
1.72,0.026852195510743967,-0.1847567609951286,-0.29835313713285666,1.3694811973623355,0.03207032291186363,2.0320395519172822,0.8854129503150923,slouch
1.74,0.02705564606105368,-0.18749875296303312,-0.29076629850166436,1.2855485376176239,0.05626833553057314,2.1456043387837322,0.9333336312208091,slouch
1.76,-0.001397186932263966,-0.19243066614323112,-0.3236727631227777,1.2597253753704314,0.040796168112957436,2.0652752571144304,0.9290217268198757,slouch
1.78,-0.0053565507490601376,-0.17437333743722985,-0.31301541927908194,1.2730971960754933,0.0,2.011871860479965,0.9735674879596259,slouch
1.8,0.019960195081077513,-0.1673037791672072,-0.3042771809181122,1.3564769975418187,0.055708824327125546,2.128087151629089,0.9437415604690006,slouch
1.82,-0.013239416234335874,-0.15506989446741934,-0.29738442533922826,1.2998393888248698,0.049513248756275004,2.1228361441711177,0.930337175013936,slouch
1.84,0.023063727917646538,-0.1641143953610338,-0.311676842889609,1.357915938813782,0.007717706301019749,2.184821705230349,0.9582609425713009,slouch
1.86,0.03988024428866683,-0.17130875898689674,-0.29287590647705436,1.2848261330831345,0.019389026248796872,2.156492835577401,0.9341731640090627,slouch
1.88,0.022824373344282403,-0.1488618748433003,-0.3175749348962585,1.2938303467257133,0.032306592177543655,2.073424205092783,0.9337733630511892,slouch
1.9,0.009466670306209256,-0.14642495495696092,-0.27053870033747524,1.18062071073018,0.025598119217792772,1.9607012365354044,0.9306972629975356,slouch
1.92,0.0454251079552211,-0.16518952522566346,-0.29157358172342535,1.3224270653338865,0.07730169035220481,2.0543886347474962,0.9538820648962989,slouch
1.94,0.029762759247365798,-0.15728375027473862,-0.31093683162479563,1.3693815879921372,0.045646839698622585,2.148226870194058,0.9742875266801638,slouch
1.96,0.002348982352993558,-0.12944598439065144,-0.2931521171115904,1.2605784865411573,0.03648861148536279,2.07029904567717,0.9391303797877902,slouch
1.98,0.04784120464839134,-0.1655622988871419,-0.3562663923288388,1.3985029485103218,0.04836164472807371,2.2382470491901416,0.9859981854386761,slouch
2.0,0.026480908345635767,-0.14504013367279567,-0.28221808779713803,1.2169448479121694,0.01967522570327659,2.0933484383358274,0.9726793656601095,slouch
2.02,0.018917330221527622,-0.1688731676003733,-0.28509825081375695,1.2295734395054867,0.03285202140872028,2.0982318297869496,0.9872367185940085,slouch
2.04,0.028517739702331873,-0.15018960060426698,-0.2833756397418255,1.2935768603371534,0.04653942154053306,2.1209848215093388,0.9974259952172881,slouch
2.06,0.03639740107561238,-0.13798949292162105,-0.2874782713051491,1.3243374099846175,0.037200089345798416,2.252012598408256,0.9810541534133512,slouch
2.08,0.04189328457344841,-0.20445312337643923,-0.3188708224501234,1.3884013959246486,0.04475872410157326,2.1152132084805517,0.9958336151279956,slouch
2.1,0.01706403527796283,-0.16963545470698105,-0.33116036313500674,1.3067887795899191,0.020049199921818795,1.9835076054468634,0.9053026133063302,slouch
2.12,0.07439663550294778,-0.1590031741364094,-0.3289174241724444,1.2284410493618398,0.055262671993078286,2.122760230409869,0.9562506274077506,slouch
2.14,0.018239245274834583,-0.17948667763099777,-0.3238681643720932,1.3342906308423863,0.04600864331407575,2.0093132780266187,0.9907707953947276,slouch
2.16,-0.009674279930118452,-0.19085731640912462,-0.29938944166239834,1.2731323894371167,0.05117286350014542,2.1897650102024264,0.9338822508489812,slouch
2.18,0.028939075692297717,-0.14691047791451764,-0.32842505243171977,1.3214128654797672,0.02326468172526015,2.0533527154618723,0.9125235741058926,slouch
2.2,0.05079998109480667,-0.16602135964033582,-0.3072124323004378,1.2503182088668388,0.07743561001327363,2.1452471461925358,0.9756428054734211,slouch
2.22,0.016841723359201834,-0.16153761369648312,-0.34759128067533873,1.2960405849907746,0.02209617296775628,2.1889249263841104,0.8876875600079108,slouch
2.24,-0.01128103197244131,-0.16428841070774397,-0.30063864237721943,1.3703050846295604,0.07026281108468899,2.324655706283345,0.9182812914165841,slouch
2.26,0.019994913384317154,-0.15593553194713772,-0.32111029271932723,1.2446811619001759,0.0003705129512844782,2.0866370277961206,0.9099511901619801,slouch
2.28,0.050393948170524255,-0.1917131191951531,-0.35253539189899435,1.281489181679194,0.023387731208819817,2.1054830926444836,0.9569844935241032,slouch
2.3,0.03797337096845281,-0.19608846539080133,-0.26704689771828916,1.3731592324733903,0.046054041196914114,2.2148632857212345,0.8813330260324512,slouch
2.32,0.05559433208370758,-0.19122630742227484,-0.3028860325438263,1.2780560272696901,0.011466289843508302,2.183318057027315,0.9476359426160657,slouch
2.34,0.010987643736162392,-0.1890150939734225,-0.28768839905034194,1.1867811653323777,0.0644839257048512,2.1092595476082634,1.0000392635116824,slouch
2.36,0.03647110765902012,-0.15403686429268523,-0.27099318399309386,1.3787113703382694,0.042273250011514905,2.16384104818475,0.9860343515029238,slouch
2.38,0.019043215374092804,-0.19764041253694656,-0.30102471261532016,1.3199276315394473,0.05156344161795539,1.9758511226941267,1.0206982762513348,slouch
2.4,0.009964030862581075,-0.16055190966723532,-0.2774157719587696,1.3341628657790192,0.027388316712727907,2.102866141554133,0.9188295356246252,slouch
2.42,0.007772970205145694,-0.16342307895627137,-0.3314905639806545,1.3535824275907324,0.06837834582744637,2.1282070580439068,0.8898747223796045,slouch
2.44,0.02974660219149841,-0.15636633029549937,-0.29978404277614906,1.3142217086512775,0.05207905141719487,2.110037348274034,0.8806842953978209,slouch
2.46,0.03718083803862886,-0.185890489931156,-0.2938658930055988,1.2703795659847479,0.0521299777832522,2.1789505086017753,0.9319302186076637,slouch
2.48,-0.0009379960442759676,-0.15141329878181137,-0.33852971987811237,1.295877107745884,0.027114948394736105,2.050881268614254,0.933491415206119,slouch
2.5,0.05801838118525769,-0.16900752181313713,-0.29644563633474275,1.194129227920029,0.007413367835661225,2.0319508454507087,0.9310793952946347,slouch
2.52,0.04351416700564331,-0.1486107142350674,-0.30850558778256054,1.4091087030408092,0.02475454944493382,1.9850074111921157,0.9358188863260781,slouch
2.54,0.03226894229092708,-0.14619635127803132,-0.3117990548769991,1.2738822346444114,0.034859606291023845,2.1025656908185035,0.9104988889779008,slouch
2.56,0.04399195543155098,-0.15242256667181198,-0.2923135588111834,1.4743861735031725,0.08136062451327154,2.0816654856250034,0.9320343139452063,slouch
2.58,-0.004213651518880604,-0.15173116312057244,-0.29893292885859063,1.2721428939835506,0.045394308711153776,2.0726454895783397,0.9334248957137832,slouch
2.6,0.015865975043933014,-0.16487884303433645,-0.32679423474551866,1.276347574750727,0.025257048180718333,1.9848397576625882,0.9427347174915703,slouch
2.62,0.06302908095241491,-0.1982089408788929,-0.3138850498457387,1.2481244622296401,0.0381467309848561,2.114716931693928,0.8654752053074916,slouch
2.64,-0.007100697479300544,-0.17203912392848536,-0.3180838353798639,1.13399439842124,0.0404803076420127,2.111382204125077,0.9246717697898927,slouch
2.66,0.05239034903958183,-0.18596612348187158,-0.30117978333557394,1.38994245876307,0.03149557068616875,2.157585138834731,0.9418943794536483,slouch
2.68,0.04150091831443144,-0.15383352847762888,-0.32389662477576986,1.2990044813140502,0.04523807679009079,2.087514449610826,0.9367947813471151,slouch
2.7,0.020971605956005574,-0.176304323916626,-0.30138387853746834,1.3045664249837767,0.04649165155325504,2.0736459128936446,0.9033644605320947,slouch
2.72,0.04407852239821502,-0.17598816548673155,-0.32043187912334625,1.2484694736735849,0.06507911087246102,2.208059769519488,0.9989928114201503,slouch
2.74,0.048934499734932406,-0.17674122853202937,-0.2812351455708987,1.3291484421374622,0.026300227480304042,2.261510359461498,0.9544909862957025,slouch
2.76,0.03272561478358057,-0.2151866465136013,-0.3230420962692406,1.3017220891751566,0.039081029671999445,2.179234272793875,0.9798730109073376,slouch
2.78,0.02106102055308032,-0.18553164880717538,-0.3143100627547115,1.3718091865774538,0.04012407160762246,1.9882484519007027,1.021389874867934,slouch
2.8,0.018192103991705774,-0.16590641212433935,-0.28081894460653517,1.416719475266798,0.006312546009472723,2.0280088768089897,1.009406406143491,slouch
2.82,0.03348824338184179,-0.1895956129745746,-0.31725594192632306,1.1550641267166897,0.04993524307300057,2.1127648328276627,0.9868211205845988,slouch
2.84,0.03609175020469014,-0.12751545684570406,-0.3090904356787946,1.1276590026961473,0.03908909791661766,1.9953652549979262,1.0099419592787255,slouch
2.86,0.031246827889364837,-0.20488141100984406,-0.2907492781493075,1.3803884233876744,0.02971444531743169,2.1717166909391126,0.9717608701372482,slouch
2.88,0.02103533918435439,-0.16727351146300184,-0.2621612662277009,1.3568732445132812,0.05005196784851899,2.113647879108065,0.9891073162039422,slouch
2.9,-0.008064720196125977,-0.1985594242504626,-0.2976875411981722,1.25219205947795,0.04877265614155049,2.102333965613943,0.9805720605198982,slouch
2.92,0.01571101497963644,-0.15513034396885117,-0.28671705112191803,1.09642788875926,0.059987630326347616,2.0497377427638828,0.908001381389028,slouch
2.94,0.011650494446834149,-0.17529631042757407,-0.3123094901629151,1.334312957766811,0.04038797174846189,2.164340390164124,0.9160311504030871,slouch
2.96,0.04600381347940046,-0.169555038661092,-0.35699047706658543,1.357949477334445,0.022646900609616827,2.152877811373132,0.9012427070052063,slouch
2.98,0.03071554074879962,-0.1507546705466425,-0.2943256443458132,1.238159734471333,0.02999525704831315,2.230034829223646,0.9417743387476528,slouch
3.0,0.047741395060890514,-0.18264981608749759,-0.2726553163940427,1.2296515779432657,0.038455252259082306,2.0846277962617106,0.9377633992826694,slouch
3.02,0.013349812436756772,-0.17424978923861545,-0.31801209662949503,1.413862604364507,0.034194527010999856,2.0941512260253203,0.9013077588128167,slouch
3.04,-0.007643719870031253,-0.1537677135822785,-0.3383199532694433,1.2896921705413762,0.05192442339804065,2.1336779524512215,0.946065371157435,slouch
3.06,0.026539774993056486,-0.1078781171278796,-0.32651772939807405,1.4074553318098684,0.0773576828670841,2.0222723104090266,0.9574126949851661,slouch
3.08,0.0266058413532158,-0.12503510073029142,-0.2969637249054965,1.235296765284078,0.027250104976352912,2.011147291927506,0.9232795275966724,slouch
3.1,0.025852057859563668,-0.1505639054537961,-0.26741470523020455,1.354706837226562,0.022052992816515987,2.023450854947307,0.9692020998584253,slouch
3.12,-0.00744575785962628,-0.1709524433159392,-0.25937100975405974,1.3344367365360532,0.04914932632559917,2.063604486830137,0.9823207157850646,slouch
3.14,0.05141909266697832,-0.15210146051008175,-0.3361842029901044,1.2884967431230947,0.06892169113883609,2.061747086633542,0.8247016899340059,slouch
3.16,0.013498781599046404,-0.17287751714325633,-0.32110728458121773,1.3335262661022174,0.008013934912166835,2.3006242632150045,1.030934106936573,slouch
3.18,0.003655258239092001,-0.15264157696929476,-0.28910869372986703,1.3024911125213907,0.043864418978139925,2.1407852573385777,1.0259875775891618,slouch
3.2,0.026366231768903493,-0.12982962388741082,-0.34595326052150205,1.4011849698805905,0.023322388931822213,2.1078520635919773,0.9913070834148396,slouch
3.22,0.00778958270755745,-0.15934614083663715,-0.2876674026272858,1.2980026638533795,0.06066041463092149,2.072176982838301,0.8719571167798905,slouch
3.24,0.04292521032178993,-0.15295902808542852,-0.3105606585299894,1.335037362799914,0.04501707840758208,2.1997171596628906,1.0146926926951165,slouch
3.26,0.02449555424889943,-0.16441064479125914,-0.28991899053818887,1.2226988133885393,0.004738152374037692,2.045535007259472,0.9921639503330072,slouch
3.28,0.026467727311492745,-0.16881838817603165,-0.32319049952434387,1.349224724690499,0.04664756835194425,2.167495313383106,0.8965588658308538,slouch
3.3,0.024296244151106004,-0.1226291925583544,-0.3195035155842731,1.242263256617658,0.04432187869946413,2.0766785228996456,0.859662791832226,slouch
3.32,0.03271079728552567,-0.1684845030093128,-0.3015066300602627,1.2861638200658725,0.05448520138990531,2.057447393703359,0.9671733712410062,slouch
3.34,0.06334496007729203,-0.16173466664812675,-0.3270743964091394,1.2029783314399027,0.041704774219503395,2.147186997123733,0.8985816353592907,slouch
3.36,0.032396925805448354,-0.16567682856505905,-0.26934548240599615,1.3133370430075986,0.03977335036312906,2.1453726396090715,0.8937453282171979,slouch
3.38,0.014018091900696328,-0.15894308028261273,-0.31814195069365714,1.3109852121846932,0.011695138086775924,2.1704994237409885,0.997893336962937,slouch
3.4,0.036387848012867915,-0.14365071525776107,-0.2866279111779102,1.3003166470787144,0.007206320592064976,2.283863469382575,0.9560904724232758,slouch
3.42,0.02087133065034922,-0.17089431737115288,-0.31495302234959915,1.3931539724622135,0.03445964392544336,2.155924139268715,0.9208574909472648,slouch
3.44,0.07254235670277714,-0.17927243691356146,-0.2796563863666537,1.321734403134876,0.04766998464520441,2.034617421936638,0.9527278165567677,slouch
3.46,0.04346777304701246,-0.15178003333733836,-0.3079967354297552,1.27796361795923,0.03506598575631953,2.3090237498086337,0.9254363389566043,slouch
3.48,3.599858422045476e-05,-0.15408239379573324,-0.28289053408021336,1.2988266086420088,0.061552739437458474,2.035016137504944,0.8527345545616398,slouch
3.5,-0.014247611361155453,-0.13425089869615392,-0.29218569270307954,1.3226144948277787,0.038881931445947926,2.1175329867202852,0.9319642407612128,slouch
3.52,0.012829486225500866,-0.16941176848748318,-0.29622867344098325,1.3936606335867074,0.049368723392017325,2.0225184393461837,0.9009253289231309,slouch
3.54,0.02501185755483427,-0.1866872017714433,-0.31399330533034525,1.3072189101817884,0.04198642911927783,2.308377942314287,0.9926151232873832,slouch
3.56,0.016237963427510375,-0.1727475983552209,-0.25123769269732915,1.3091470355984536,0.039119915514385505,2.062196707830286,0.9791528906445486,slouch
3.58,0.042762601616132705,-0.1731691622447691,-0.2844941886106286,1.3794584949185726,0.01827162905161049,2.162012072015438,0.9615905214870046,slouch
3.6,0.017745590517499337,-0.17444409969907854,-0.33700051685949545,1.2031567099816456,0.014897630437029075,1.9269948624592779,0.9828260524743101,slouch
3.62,0.04063254299401499,-0.18249484778157682,-0.3321425810983579,1.3467306899046576,0.056968009435508296,2.1049575520810944,0.9992850161483147,slouch
3.64,-7.02051909673752e-05,-0.1676967398703976,-0.30477252043553427,1.2445025876530715,0.04827638983037327,2.1854135976783096,0.9946765363585758,slouch
3.66,0.008496284561208333,-0.14981110349234228,-0.32332266246393937,1.2142575463720502,0.04533487235617088,2.1266687290434536,0.9529473801259652,slouch
3.68,0.02060419788606809,-0.1316618990637189,-0.3051853863672179,1.2780753219779832,0.012647573449824822,2.0090692445965064,1.018199349778136,slouch
3.7,0.026691159436785586,-0.1547698413359539,-0.2743603743844161,1.2769657846652056,0.018880565032888486,2.1139543267633867,1.0188855265161303,slouch
3.72,0.02675549737978744,-0.1309797761724886,-0.31213708784105354,1.3187243888590197,0.044086993369834855,2.0099837461939174,0.9826027894153717,slouch
3.74,0.021873060014536764,-0.169443846882619,-0.2781806778581781,1.3093301640375525,0.027939754986062926,2.099230140993393,0.892606015325662,slouch
3.76,4.7440292464877775e-05,-0.14690918963990213,-0.254900408744083,1.2734009003723166,0.023238859337335046,2.1177843656948983,0.9352667859719516,slouch
3.78,0.06603981555769864,-0.15790602463005185,-0.3054105121503665,1.2597863305579455,0.049954070207676844,2.0747893329157585,0.958122318224315,slouch
3.8,0.010041465334361005,-0.15157244916948234,-0.2822372437820551,1.1637513401406019,0.025887179774504353,2.048892973504874,0.946372254091998,slouch
3.82,-0.00429191316890865,-0.1652226837364558,-0.30744097833671535,1.2164418515657864,0.019622629096390298,2.213594297964785,0.9566058032839221,slouch
