timestamp,delta_c,delta_th,delta_l,fwd_head_ratio,shoulder_tilt,torso_lean,ear_sh_ratio,label
1.26,0.03340445320047076,0.028790555087004132,0.0015934334358976429,1.160242309530052,0.025420213819628716,1.787511190168253,0.9309759184644268,good
1.28,0.012128637566565265,0.01610026715298265,-0.00877129804696561,1.2840500128861325,0.042351657947438635,1.7785117122304364,0.8388950407019792,good
1.3,-0.012377217519030679,0.017195735367763202,0.003178308144279665,1.3023715795340622,0.01989975139981548,1.8315413091946853,0.9154277338746061,good
1.32,0.024001256783568268,0.018822995877417904,0.012436812317362083,1.1794869991365649,0.012828057389877443,1.7981345833021292,0.8941095415777721,good
1.34,0.009546348009719374,-0.007820143844129383,0.017234869545707267,1.1841141566284714,0.015817052208720143,1.8180229802302965,0.9030756485896103,good
1.36,0.025829903023609612,-0.0032202153147013737,0.0065792249695770175,1.2247675108527774,0.004751635860256261,1.8371988122916423,0.8789772868043092,good
1.38,0.05658717234996381,0.01655957894264586,-0.00746838015236869,1.1675133039689314,0.020101818077458058,1.8397097986446524,0.9540607098291505,good
1.4,0.008389706950692305,0.01634173931200653,0.00019030900685246035,1.193174963718013,0.021557841597664572,1.8293993425669348,0.8867030511084227,good
1.42,0.024263767165740857,0.012197028990751996,-0.00010305739172963513,1.2290632175970944,0.017285561857084186,1.7466460725241948,0.9017403544909509,good
1.44,0.04281646118310681,0.010729324368711426,-0.007244445979042172,1.1616780407720444,0.013495588447036007,1.8406748478418706,0.9160845190316668,good
1.46,0.008122862346497393,0.002845218202500989,-0.011777080093193629,1.1798952422194169,0.031263530946233735,1.8574660999381432,0.9546068221043971,good
1.48,0.011939148167150092,0.007771495985902177,-0.007861855890393362,1.2452741645477374,0.011202980844154619,1.7842241342269591,0.8736429086002204,good
1.5,0.0076619923211768024,-0.0018343905546466992,-0.022607433629293114,1.2040850682815445,0.01701326529728517,1.7845121545865736,0.9144915392335172,good
1.52,0.03521240864711155,-0.0014590060962853936,-0.006102684778602057,1.163530395286155,0.02882168025420332,1.7801825274886847,0.9668520563299259,good
1.54,0.0057081466644380765,-0.015808718906629892,0.02116440485218865,1.1300463359385757,0.023548477649813666,1.832788430921234,0.9334411754401967,good
1.56,0.039528108030733,0.0209268096501085,-0.004586975234859418,1.2512350148591211,0.0178185927217245,1.8129099264157595,0.8852920738973785,good
1.58,0.03480060531469173,-0.018878299155009257,-0.004066533240002766,1.1792476609866323,0.0,1.7577925189978014,0.8712033312156147,good
1.6,0.02560964446810782,0.018114399863209254,-0.0074918952656931334,1.1839720627736028,0.0,1.7725458520457058,0.9706350531585453,good
1.62,0.02881128737241604,0.006981900638848158,0.007908305556078354,1.257576670915955,0.0013765657023499071,1.7727935697708568,0.9286746539701535,good
1.64,0.025419911740839324,-0.01177786629505643,0.015793493513831535,1.1510957729126468,0.01200178090261937,1.8653610656693864,0.8836897381729547,good
1.66,0.02316907061943787,0.02520661727968387,-0.026153109631352138,1.178638513552691,0.007422635743562859,1.762903685513626,0.9403469394938815,good
1.68,0.0300556871772121,0.004203881060409405,-0.031815231210864665,1.1939618941363233,0.020917918733109192,1.8577399511088677,0.9578640071418643,good
1.7,0.03614837888585353,-0.009282348271145501,-0.012472457756653057,1.1940163494064362,0.030353092779345905,1.8788953362444583,0.8632917015345507,good
1.72,0.03438023731228895,0.008366992171757077,0.0036950878449624725,1.2130439658297052,0.015011458190789292,1.8158160288709095,0.8566222229556322,good
1.74,0.01557726899553555,0.0005867168127046763,-0.0040656618141017885,1.2043214959585817,0.016497220885462675,1.8706899527955243,0.9095588370649726,good
1.76,0.021120758362175036,0.00020997437374378847,0.003865165774957305,1.1695851658690841,0.011103947877351148,1.840212217915669,0.8278639671288296,good
1.78,0.003586764916188837,0.017872693287729204,-0.002452269617577693,1.2413606753758737,0.03630828076270566,1.741494305652159,0.8430179651437296,good
1.8,0.019116987919760506,-0.004272020557996151,-0.008127942723079326,1.2194508026269641,0.016018667418960315,1.8999181451465241,0.9187571852234263,good
1.82,0.013781459492015528,0.0005726789488181926,-0.012071624348767055,1.188897896029115,0.028025607414286904,1.8261452397776765,0.9620581539038159,good
1.84,0.027973902005380545,0.011496463677842976,-0.002480523054423429,1.3012363135510148,0.002780363727926255,1.8232707228487182,0.8155857015812811,good
1.86,0.032565851119662426,0.02273107636478778,-0.009118888835261872,1.1983958195738986,0.015590083021136096,1.7663820746741015,0.8666692868539386,good
1.88,0.0482970030809586,-0.01287572758920358,0.0012930224593686074,1.1631519895774127,0.0250452798112623,1.8013607580842264,0.9152776068765655,good
1.9,0.03188145106661047,-0.004894173735614205,-0.008751981319969673,1.2377130314378355,0.030810287390399163,1.7370208605149458,0.8126111274535679,good
1.92,0.025399607230193934,0.0016464930018188423,-0.016167032290900944,1.2540190795971171,0.004707401732121967,1.8097354393405776,0.9236371396477152,good
1.94,0.00777976352995252,-0.014846297262731538,-0.0043953664645760395,1.221675412559148,0.0199953687930318,1.8067166394581262,0.8931235453345073,good
1.96,0.025433335632579778,0.009746348007920671,-0.011168081050193351,1.219645859837232,0.033599342661852126,1.8607843893193219,0.8466975504648196,good
1.98,0.030512378896403333,-0.0176066662190626,0.0028794480090288703,1.2268054649466902,0.02424707169229968,1.9046941532045112,0.903994048034464,good
2.0,0.03204495494557188,-0.004056076005297147,-0.0410994764830107,1.1238065488296962,0.03523379341929462,1.806840657558198,0.932178291598345,good
2.02,0.025147829508948484,-0.008282687121729058,-0.0044272971081818465,1.2228050574444072,0.03341819744224361,1.801802614388296,0.9108637709841535,good
2.04,0.011326076289871749,-0.01562635283434395,0.005127991125240956,1.1838035564553453,0.028507247983869215,1.7793546283710782,0.9417409637363445,good
2.06,0.006043101375642808,-0.003222000604494306,0.010657865063157182,1.2080396976804424,0.02214442773328882,1.8282495088273962,0.9319095728962793,good
2.08,0.029172766199858,0.0075681923929804785,-0.007242509461858074,1.222584457131397,0.027944651278762868,1.871105016662086,0.891711143517836,good
2.1,0.015691718105829915,-0.016468567937904164,-0.004953202293518979,1.209255633174383,0.013370905355379697,1.8647926773385208,0.9454299293685324,good
2.12,0.030030318061096337,-0.016206202729918216,-0.020688971212252317,1.2352667110051554,0.020653943436220807,1.7626450952262653,0.940569029524176,good
2.14,0.04904772306665481,-0.0017179042424020228,0.010882350178041397,1.2879693132997936,0.026450542586946034,1.8556080643541946,0.8761400973625593,good
2.16,0.03529060769559093,0.005544257756097533,-0.005679918764067422,1.186777788206721,0.013113329062863622,1.87068100646241,0.8926356727944397,good
2.18,0.02732822250194059,-0.004952192984908961,0.020949007432344367,1.1513446943829653,0.010084114023132102,1.8633506620398579,0.9395008478266723,good
2.2,0.015396656927250866,0.017743705836706203,0.016477774181934086,1.179720119147369,0.03379476701399002,1.7164983311639959,0.9417125988651697,good
2.22,0.007128772627802391,-0.008976444689202296,0.02964815326425611,1.2694235279673605,0.020389193081798006,1.76406741652494,0.9350591450696619,good
2.24,0.019469579875371686,-0.010614572602335313,-0.026258317002704406,1.2229891530956476,0.002558698306023989,1.747540572179046,0.8693186315102108,good
2.26,0.020371209342037507,0.024666814911638222,0.0162825104955217,1.1800485466656685,0.02349855352570662,1.7946191051610385,0.9253492827351337,good
2.28,-0.0004267253884410655,0.006612060372588657,0.003912626668224339,1.183773477417506,0.016352864992088975,1.8021720095750335,0.9239818941224843,good
2.3,0.047415561582813966,0.006592487628886163,-0.010781452974158088,1.2621063318958579,0.017877607991790667,1.7700981181356137,0.9742257708147375,good
2.32,0.030541626175849036,0.00342638789186166,-0.021642923965410458,1.3134185857341343,0.004584097670633867,1.8453685223277456,0.8873245616705677,good
2.34,0.028939678312966323,-0.002578517051778426,0.013746036460147281,1.1993014972412739,0.012525249861506053,1.778827327873841,0.9279308946528955,good
2.36,0.019968155679248617,0.00011638885658380046,0.011370629249906969,1.1823445801980383,0.013849815638680023,1.8459139316480004,0.9626238742235879,good
2.38,0.031383151540712785,-0.007275132573851045,-0.008731229853781611,1.2198279216690286,0.022607271788639315,1.7576443819221983,0.93346476201646,good
2.4,0.0033276778961420527,-0.00047136846065895527,-0.009596320703117667,1.2073926871635374,0.020184962276663835,1.7252367738202525,0.8701631169800611,good
2.42,0.02148670404783223,-0.013342926767876804,-0.003971881056219267,1.1462271808343596,0.008210323018039516,1.7922672240343813,0.9526518534758437,good
2.44,0.03570793875161764,0.008269549159550416,0.006484462785176773,1.202925324659543,0.027687980321181582,1.843760827707756,0.8487833491775207,good
2.46,0.026311938286143314,-0.024837194431038368,-0.0034123144936039234,1.114238644801034,0.014565591172929673,1.7628931179469762,0.9544663127242593,good
2.48,0.04556021404588984,-0.020327591119014256,-0.00559723595917109,1.2210285425991507,0.033260450440090406,1.7960193241814628,0.8504157510888061,good
2.5,0.01980803098634665,-0.004830093719544261,0.012414215452290394,1.2871917455111415,0.010516354391337659,1.8177531412664296,0.9298168226691995,good
2.52,0.010761269575904696,-0.00903440655730455,-0.0018828501626467187,1.2358354318798161,0.007520551132861684,1.844074579368808,0.8747057527952634,good
2.54,0.01845079505845454,0.009767766900514648,-0.008524709357853561,1.2510444889971883,0.020750782914071595,1.7496072366908204,0.8657937282092261,good
2.56,0.008480145551528411,0.007354076495129723,0.003056143338692733,1.1314871720764828,0.0143796180832046,1.8002171656397827,0.9018949418719044,good
2.58,0.02035402432637387,-0.017372801932367937,-0.009137525087475217,1.198930823656457,0.017867574789785547,1.8135830183829629,0.8455186168791894,good
2.6,0.022610743412990773,-0.0011131539296920256,0.001318634756954136,1.1931236514272934,0.0,1.8147371527802962,0.8735136422248126,good
2.62,0.018933903176315322,0.0018774135462485161,-0.01682943581685816,1.2099237979276691,0.010477214528468103,1.8736503067151484,0.873899878300492,good
2.64,0.033769151048532176,-0.0064629985616899595,0.006757995325692125,1.19332853645288,0.02055562502249002,1.8201068963319076,0.889375838446142,good
2.66,0.024694173594786085,0.023059128326224518,0.030773725299000826,1.190736076909179,0.013239434333368176,1.6864188135719678,0.9060922563343018,good
2.68,0.01085621327019887,-0.0056558488927126995,0.018742755892199058,1.259045517535987,0.01107841525757422,1.8412243468099463,0.8997442011764278,good
2.7,0.023336373201927513,-0.007260039436211606,-0.00509797243380905,1.1763082406442096,0.01700333229576137,1.8348491933495577,0.8337834782505912,good
2.72,0.03582353899702825,-0.0003322839012968003,0.027813894244374908,1.1213378429456191,0.020433767425329256,1.79781857677462,0.8707617563712553,good
2.74,0.05639397586808379,-0.007908188935982548,0.006393831725815645,1.1605464818836873,0.026981773028331664,1.7931262205433645,0.8853033915040853,good
2.76,0.032102873115218866,0.004785090663811621,-0.01217965212503694,1.2069833680274362,0.012858390357603892,1.7563003105856088,0.8411866100837673,good
2.78,0.02652331806612396,0.0031547264984170017,-0.009564372491563913,1.1756026146942646,0.0018871068374276163,1.8118403312809872,0.842559273144958,good
2.8,0.02508299324804387,-0.00011674620036987912,0.0008907854762709694,1.215897851307169,0.028402234720817255,1.838195702849176,0.9176606772761536,good
2.82,0.04631880092739369,-0.009466578470201692,0.005146884074466549,1.2465834380337664,0.02402313646212033,1.8490037288317336,0.8994082399131018,good
2.84,0.009302097724551624,0.017703287699534782,-0.02038879292308059,1.2186943756256259,0.013832168113693323,1.781570078965929,0.8843550323757358,good
2.86,0.03983539040839787,-0.005527046317479395,-0.010088854360515539,1.1619506470256806,0.027072250445782226,1.7722551522641874,0.867756860166235,good
2.88,0.02538759889482642,7.213464248791772e-05,0.0058919664322741525,1.154875058978137,0.02327588910963175,1.7564943940793372,0.9112973931619065,good
2.9,0.023254867625927215,0.00810103585119641,-0.01171824816451056,1.152730941879704,0.002909656087100549,1.7940132767210148,0.8460572364366534,good
2.92,0.015336034258930133,0.007371790524944223,-0.00844236705893368,1.1984732191835725,0.026603220683833858,1.731644702291686,0.8855873553990186,good
2.94,0.030869631107990368,0.007667852084526859,0.005383659374757253,1.1595167703448575,0.03633983035853604,1.850547629458404,0.9392875129251803,good
2.96,0.039646490134364075,-0.032978843131453855,-0.0059952337193906555,1.2326573847982107,0.012082422638458675,1.8094203290483013,0.8369358933456986,good
2.98,-0.001894839913071461,0.015392861457618659,0.01040260773066739,1.219391976624563,0.021608071480973396,1.7166118417868725,0.9111651424368531,good
3.0,0.021028595298866175,-0.017395865794118393,0.026906542143487176,1.2570229443604504,0.026786282257495637,1.7699525681761716,0.9598909073469131,good
3.02,0.01798108505171885,-0.003958013133692793,-0.01668930747053863,1.2279284490911968,0.021623154006357677,1.7458919228378214,0.8970844361352974,good
3.04,0.023547066449659725,0.015046276980215753,0.006219729132062441,1.2521491898629262,0.019651605095612232,1.798905161319742,0.8940188871174577,good
3.06,0.02028688893115073,0.02386967366490924,-0.007843394327176255,1.2684808174329234,0.02927923085166651,1.7638169416988059,0.956544327362036,good
3.08,0.03585854869068602,-0.004240423767859347,0.012781388577730507,1.1933076203882609,0.016180883054975836,1.7361382689507285,0.8732194586855926,good
3.1,0.045560670872617434,0.014579114778968666,-0.018289555595427016,1.2280742135866811,0.013184633555045431,1.8142905178357105,0.9027174579965341,good
3.12,0.027447734653844896,-0.015104140679746114,0.01236600302956128,1.2263452225233666,0.01898218705643849,1.6706020319051413,0.9083979905206583,good
3.14,-0.0002775438483408007,0.007865743884693835,-0.010954511840900918,1.2017335563664036,0.017095573084344028,1.806360844674211,0.8468716039947091,good
3.16,0.042363381889473535,-0.029156164211068075,-0.008589826365800747,1.2179050168930552,0.034209115948986644,1.7903014202913297,0.9032228716745593,good
3.18,0.003522019690906084,0.02085291709088398,0.0048798842599323865,1.1719161610507765,0.014069896758288077,1.8268219358088267,0.912783130819589,good
3.2,0.023063820103096242,-0.002485455618278688,-0.005023040780424708,1.1651569207852384,0.00941509085055213,1.7920749246066585,0.9655795625135163,good
3.22,0.03920468020407766,-0.002113303273318643,0.0021364642972105724,1.243443045682363,0.014590734402013293,1.738847918377862,0.9218538907073536,good
3.24,0.013391350883341188,-0.019892193460950166,-0.01906521244076074,1.2162544496607273,0.011025387537353748,1.70308332637923,0.879168608170153,good
3.26,0.011145584363499769,-0.011060823234282336,-0.006518696755515323,1.1949476432227177,0.017847552477036822,1.7432122029009764,0.9233404955281003,good
3.28,0.026543899207795426,-0.009984624252666795,0.003933247363560558,1.2181156098324581,0.013109140085568217,1.6590657054667086,0.8946466029347764,good
3.3,0.021058987954309858,6.553509827342147e-06,0.011759735353101583,1.2611798033127595,0.0006392213709163173,1.8192748841888144,0.8761191768901126,good
3.32,0.02138472717205125,-0.0030104787081172407,-0.017808848063356454,1.1452998673534731,0.023591433202622383,1.8098520394235307,0.95615315598702,good
3.34,0.02976239455379631,-0.006037551539613644,-0.005579828960990198,1.175256423839632,0.020835461559568044,1.7859229031603794,0.9683391260138999,good
3.36,0.056414591070267965,-0.02386552688552086,0.015571058589521469,1.2561104800139502,0.0353003385947378,1.810947182653781,0.8649328526491541,good
3.38,0.028449219153771785,-0.008358531436279432,0.0037564216672082854,1.2512955651546016,0.01633485707285973,1.8375487068256398,0.9902204852877817,good
3.4,0.03148564528733542,-0.006628775340627197,0.018776656421933574,1.1539340113675294,0.0022189689226027945,1.774885326950307,0.7966861456618145,good
3.42,0.007167724957830408,-0.008073706955266845,0.025049402655257954,1.2092455957885329,0.01851636691647339,1.8166642944561595,0.791823448904066,good
3.44,-0.0008222699624944983,-0.002044547923586897,0.014232488813868455,1.2106122147447347,0.018303752530911557,1.7895195434424143,0.9118865647359701,good
3.46,0.03732763052767041,0.005871288244747078,0.011032957266320212,1.1673988734303355,0.019492704135415994,1.7931699018371314,0.9486877730430878,good
3.48,0.03355371003383797,0.003681492922621125,0.0013165640933839708,1.2013738325011063,0.012756410178200906,1.7725773324661986,0.9376558444577457,good
3.5,0.018744721889270708,-0.005070057213984107,0.010686919593018778,1.2366078627964283,0.012168899414960906,1.7352865966083177,0.8867644722556841,good
3.52,0.0060384729767241135,0.007016984464368317,-0.019951074362321852,1.2195045118185222,0.004204574504609152,1.764348317039019,0.8878017082125448,good
3.54,0.01115658383145377,0.0196407392074305,0.0010202244785410665,1.2096441130058357,0.029888689611394646,1.7756066099823236,0.8557583813012332,good
3.56,0.03715977805884987,0.010091640429071387,0.006957260953607582,1.2417457913171983,0.012335599864819498,1.9527103294118218,0.9533049403196647,good
3.58,0.024583858362403507,-0.015087527399411218,-0.004569893890289163,1.1160906436801912,0.021921982267255235,1.7534605207418459,0.841951883143949,good
3.6,0.011096458327577404,-0.0025969343617397987,-0.00021689247707340457,1.2330934974410828,0.02947580911280367,1.8462202673519426,0.9545176599989649,good
3.62,0.018632991652019346,0.015879970640618794,-0.0017689192579845162,1.1903179231246162,0.011658198256811613,1.929217542042027,0.9419040300196156,good
3.64,0.02186162801274866,-0.0027101673920075227,0.005147037813632145,1.21626991546054,0.011182954376439399,1.820359381474263,0.9325400082077828,good
3.66,0.028313659417583494,-0.003898505213564508,-0.008350842323934952,1.1602945299900898,0.030245200357812932,1.7607937343039526,0.8769037353267253,good
3.68,0.013767731870525908,-0.014737207516482793,0.010689075652226758,1.2083261375695622,0.017504007534726453,1.8510186436695242,0.8792458462501332,good
3.7,0.024998476003721737,-0.011203572226322437,0.014338257517302617,1.1431999177311645,0.030495095327407788,1.7797560149843625,0.90088341398344,good
3.72,0.0051365799861328425,-0.012751823954810133,-0.01336165410911591,1.3249000690337873,0.01898716383407108,1.7660073711139133,0.8211729896319224,good
3.74,0.006194338529525009,-0.011427522633074933,-0.0021147006777223593,1.2023947440163494,0.012507087088057776,1.7084210016173136,0.8624570070555613,good
3.76,0.0321233039028268,0.023002129153301423,0.008886695213088545,1.225179828799097,0.020151924542823024,1.8093031596649705,0.9024949610651863,good
3.78,0.03352385635449144,-0.0038184661185567716,-0.008745805511056578,1.258629795121431,0.022879423691995242,1.7712914575313716,0.9079686746262357,good
3.8,0.008542545532435393,-0.009284022805150227,-0.017929134284230833,1.2255171726692264,0.030070089267042122,1.8006380576319208,0.8839489762488145,good
3.82,0.03540255231825168,-0.0011788085054920587,-0.009589008736551595,1.2375173541465951,0.04678139242988461,1.7443709482944363,0.9401325932546793,good
3.84,0.009937071328106206,0.028048477484781596,-0.0075714962716404485,1.0711370215955616,0.02407808383712654,1.8053266185101295,0.9656836489343151,good
3.86,0.07069237644243458,0.006700227881179079,0.009160055423654225,1.189317110168839,0.0198638948035944,1.8026100161090828,0.8928960408149698,good
3.88,0.01329282457274489,-0.010198599859561296,0.012350938568183666,1.1981741011177973,0.02827965352908898,1.793217395932899,0.9476602744932615,good
3.9,0.0376153104741196,-0.006936797050048395,-0.01122597283859665,1.1985893474022387,0.018776895382566185,1.849062885644348,0.8472925429710394,good
3.92,0.034981147643081016,-0.00651509706064369,-0.0045068084267523255,1.1873703676114633,0.010119998592144448,1.7649654179858252,0.871350699057527,good
3.94,0.042501243031509726,0.03378814801168097,-0.00835896517021292,1.281891402772179,0.023495926556393862,1.7597289292361564,0.9061143133826316,good
