timestamp,delta_c,delta_th,delta_l,delta_tlj,fwd_head_ratio,shoulder_tilt,torso_lean,ear_sh_ratio,label
0.8,0.02961175130102323,-0.0027995044531821064,-0.00016276874790669947,0.002063665549577226,1.1736065629691235,0.0380745902274254,1.8325740082762056,0.8966905292600661,good
0.82,0.02369177073605959,-0.008601485094468444,-0.003911606616658465,-0.013652086561804812,1.2531553833983091,0.020722490253933787,1.832819317518669,0.9309204660719059,good
0.84,0.0351349632856198,0.012356531143194483,-0.01959360223535006,-0.020175600355542594,1.1651329066767435,0.0012819802509477318,1.8039248299519839,0.8309419370996836,good
0.86,0.011160905452014834,-0.007462459722030893,-0.006466343474431873,0.01614405592828937,1.1460383185927354,0.016454722901426806,1.884857738584643,0.9336175273799778,good
0.88,0.030090092067305455,-0.028061556528274554,-0.0008860513681674606,0.0012603641902896097,1.17233466368372,0.02581219620646202,1.7798771186386175,0.9028489832252864,good
0.9,0.03374297302401725,0.009646178125342695,0.002129014062398789,0.03279602000657943,1.2591968787569987,0.02162340867270539,1.9147063576709504,0.9148958047987248,good
0.92,0.03400143411530052,0.006349278242654226,0.009136573980984435,0.008256257778322255,1.218527624895439,0.01780554258502564,1.7625153606780384,0.9652559245229861,good
0.94,0.04264047916756143,-0.011187752823498792,-0.005933576073569819,0.00022788684594760608,1.2248929868952823,0.01649606183746191,1.8594145835317668,0.8951109566572918,good
0.96,0.01292447048435158,-0.00561120839626541,-0.009892618918893474,0.012340330861448737,1.1506349907392335,0.006329222278764553,1.787586608693643,0.9129375254902841,good
0.98,0.06542652732345376,-0.021309866899245272,0.0009899924090926936,-0.007733854636509767,1.1444917527502,0.030460704748508725,1.7846066493843948,0.8790103737261921,good
1.0,0.018725341662106366,0.013014013294439707,0.0028195435564910675,-0.009917268791845428,1.1244944274746924,0.02360283237222996,1.8464861212596775,0.9019294736493753,good
1.02,0.0027044294758384654,0.007957276287282418,-0.00240119217039473,0.008456040144264576,1.1390576766090912,0.014086889177888997,1.7513836055664413,0.8901530149319782,good
1.04,0.04156813649676823,0.005238907931069725,-0.008049596017639013,-0.032295617690775665,1.1950977194468737,0.022612283053859865,1.8325402519017242,0.9381391788123046,good
1.06,0.038411890600530324,0.01594797787694619,-0.01963722338896451,-0.0017748468461418682,1.2024084384106268,0.015748259855664335,1.889772090791215,0.9459646890572269,good
1.08,0.01082092554037548,-0.016649905326340073,0.012104449445842361,-0.007836226305534679,1.200973410756535,0.02424495752243836,1.7616060644344702,0.945624615006737,good
1.1,0.016136596113759963,0.023584396083425566,0.009533741560609958,0.010492115617382338,1.1498195592012859,0.01849679098777332,1.8924685236578005,0.8395221363784212,good
1.12,0.026869428187570852,0.0055334625546129244,-0.010515516907158282,-1.9786752542875712e-05,1.2302943971009608,0.010564642195156286,1.7761290725347447,0.9680877553615412,good
1.14,0.0032921733634740037,-0.00654081441581924,0.005420822967724669,0.011907310222963836,1.218203876296167,0.007212269582885578,1.7183336643741243,0.9187284077006502,good
1.16,0.024209007650107528,-0.011001962596285096,0.010698946456168612,0.03129546066480399,1.3270706540849428,0.009929960319784766,1.7783385071217483,0.893565372047837,good
1.18,0.01639519402778619,0.00395533755823064,-0.00661711954574912,-0.015417289757137125,1.18680887694504,0.01749153001177131,1.7043020997761276,0.9878365283448861,good
1.2,0.054063583571085434,0.025612152154164167,0.036814671300475034,-0.00961763252258503,1.1839941707685602,0.002988051931492739,1.8455321623978422,0.8834727107362865,good
1.22,0.020379206271231437,0.02145113112936278,0.03510153370103224,0.009779022743501958,1.10753254978071,0.02133320775330468,1.811885536570501,0.8869617980360555,good
1.24,0.01365655338705148,0.01899720509251998,-0.00362414813965702,0.016756235858977106,1.169350521033226,0.023202548955617856,1.771659304643339,0.8353848653308594,good
1.26,0.034045267737165597,-0.008934821609713423,-0.0004840328803906548,0.01460627441211872,1.143900010489568,0.018655771891085318,1.920978607592552,0.8507577997784385,good
1.28,0.012466715024552906,0.01266533996493837,-0.015536787949043607,0.01958637996835519,1.174261347969457,0.002189889191426486,1.804713333272343,0.904901218968614,good
1.3,0.014521432598716563,0.03336509097498746,0.02012353397892461,0.0013699964356440185,1.144225375966048,0.02006885832889269,1.783720105197229,0.9186731293260921,good
1.32,0.005927859345228874,-0.01471035998253535,-0.009081439944916779,0.019584616451601793,1.2067265816844208,0.04356441760075929,1.8036497580663016,0.9461542454487245,good
1.34,0.03995489460703125,0.01017180233289193,-0.012553507511148856,0.0019904987500151284,1.136780166017511,0.01274677779385525,1.8374283777310878,0.8766457322029239,good
1.36,0.025933003860657416,-0.009423333372395825,0.01086551652241882,-0.0031983802814341865,1.1853027788508426,0.02192038587757678,1.87287589233013,0.904747304379457,good
1.38,0.027134622211284005,0.027295304723885385,-0.0038244163586910952,-0.01099524526748217,1.1924234775515108,0.018750294933272144,1.838588771797198,0.926423315468308,good
1.4,0.015948313340028025,0.008499618363897923,0.01197849556301346,-0.01584764162404409,1.213242502433821,0.022572778200704333,1.878011766323992,0.9273138659708611,good
1.42,0.012539882705273364,-0.0007810642592376944,-0.027817052060625666,-0.0029919316011875127,1.190928582723229,0.008488205661866189,1.7918502391673534,0.9168740386894663,good
1.44,-0.022233314679985017,-0.013058293693477111,-0.0056293586259455524,-0.004522699266243225,1.1078180963643784,0.017744331117180292,1.7755769590558397,0.8669934630183085,good
1.46,0.012426181230167995,0.02239704496613592,0.011042375124702037,-0.003966957108525962,1.2186043631091714,0.015849388710312037,1.7853141955332863,0.9389872361090175,good
1.48,-0.009129021168001104,-0.0011463878442079243,0.009117990121794324,0.0032241430919872404,1.1593654416998627,0.0091943896424952,1.7883339487961998,0.8559703172043831,good
1.5,0.04166676212363654,0.006352674688951506,0.007306876176452652,0.012190194246505309,1.2043089302178653,0.018737666940275156,1.7348443550341908,0.910898143158049,good
1.52,-0.001351823919805652,0.005550015529010717,0.008570551637586386,-0.02827729965728188,1.261375997503186,0.03209608486680829,1.7416907992920276,0.9095718021804935,good
1.54,0.004224812063312129,0.009066649405582465,0.008060830958191652,-0.007456369141447836,1.0853198320702362,0.024027885040830973,1.8527924642443898,0.943712182632662,good
1.56,0.03305839854835044,-0.010633901201610231,0.01978624338792997,0.01579249369510535,1.245290142565894,0.021417665031651878,1.792905912706392,0.8906186140304083,good
1.58,0.007055738603492045,0.0027080937517968227,0.030974700612864184,0.020598098375921838,1.100828160072824,0.011992882194252987,1.755364706789661,0.9265410724966776,good
1.6,0.02419062774065072,-0.017874326064440622,0.014350293138627422,-0.01635270364452357,1.1687432075653421,0.03010937578124296,1.8373012414729022,0.9162503046502068,good
1.62,0.013802012015262335,0.002318540712603651,0.013778790760686957,-0.01959400316331622,1.2575819556398027,0.004598974491445904,1.7849244918773486,0.8439519568097547,good
1.64,0.027408988654385045,0.016059108750052557,0.00926309184144469,-0.007325553531936748,1.2421748379538475,0.007894607738055708,1.7654388422880236,0.9191237294729748,good
1.66,0.002423254509132717,0.013423224817134871,0.007254096207315065,0.0050437037266595494,1.2285388584571733,0.011277433745822742,1.8024885401884834,0.8753569487260421,good
1.68,0.03668976036948586,0.022938943836876884,-0.005528127648062171,0.011215809503639155,1.129199257873355,0.009264048430033636,1.8690599676282769,0.9515144875059336,good
1.7,0.02684916675278497,-0.016423241536296998,-0.004508488357280879,0.0018775404732770601,1.3172582333799567,0.02309358795605773,1.808389405954943,0.8582628700384844,good
1.72,0.036964469394187786,0.0005038235521713136,-0.006996259490125814,0.030445152022979198,1.144242661429595,0.0,1.785867006943048,0.7819747826560666,good
1.74,0.02501038977350287,-0.005262090403533199,0.024584594629352623,-3.483770177705413e-05,1.1851286916599333,0.02082642033857264,1.8252649585381697,0.8990624372963916,good
1.76,0.021564616147533425,0.025942993036694745,0.0166610126939468,0.010787274996488246,1.288574928447731,0.029815203040006535,1.7423820911894572,0.9789193694260583,good
1.78,0.02158081719897196,0.03679668892110406,-0.00714949486553767,-0.02206260114449316,1.1224287200545642,0.02050243667990916,1.8154001499670807,0.8733012653645835,good
1.8,0.015676965281084615,0.0016890106429728316,0.0016208391943497269,0.004719759070328151,1.2154050726813397,0.03251584625026873,1.7931739394851358,0.8601354195393583,good
1.82,0.012430168465712706,-0.010881733993230523,0.020427896474208035,-0.027442853440890178,1.173973174476256,0.009905141348933602,1.7983000109533804,0.8637768888887445,good
1.84,0.02951267496486976,-0.0049759112684323765,-0.012641670072466497,-0.0030047271140915656,1.2296639582255233,0.025799773121804905,1.8327767420800238,0.9055402520605706,good
1.86,0.025160759181403383,0.008359642891472356,0.011982138682114767,-0.009758340550500344,1.2243692560045334,0.027521435126039565,1.791443588221502,0.9870099083870039,good
1.88,0.03605780753092404,0.010221333296109828,-0.012215478579617845,0.005073357505087146,1.209544748499758,0.029634253744683314,1.8899948630202046,0.8940500269104139,good
1.9,0.024987138852112904,0.005913897269592146,-0.006837056585503611,0.024022932081257668,1.1510928613509002,0.029919880538870347,1.8264731371872196,0.8728988734629208,good
1.92,0.036306457188220724,0.018365429887562217,0.010960245311226057,0.0013343430668400784,1.1976026144381149,0.0031963571929043534,1.7708117176541898,1.0180884596236253,good
1.94,0.022315797132724087,-0.012487915934409398,-0.006813104480053445,0.0021342971254140054,1.1295450521440944,0.014671420654577341,1.8000429279044168,0.9042655728199419,good
1.96,0.025050808324140854,0.007224190670282507,-0.005635684259612231,0.018301849897760885,1.2262740515414752,0.0213002494241347,1.7891531748621754,0.8330660284829601,good
1.98,0.0068790749556834185,-0.02189952536476085,-0.019818951042563995,0.009047071577514212,1.1453248962009899,0.01886135132174607,1.8598799071193977,0.8959190993139279,good
2.0,0.011298142347251005,-0.012994222723144598,-0.0005959776991334286,-0.03209819217697693,1.1775514244400611,0.012371687444648463,1.7266000333154472,0.8660686745084666,good
2.02,0.02598267225260522,-0.006911207415631336,0.022072962370553874,0.031166523945262477,1.1702375848829487,0.02470261127111782,1.7787289077497828,0.9323676629815468,good
2.04,0.021387533252047886,-0.027928629096039343,-0.009395290450779612,-0.015607039831163754,1.2645180461776846,0.03297188067363814,1.8294884748330846,0.8866171388361068,good
2.06,0.033579779869683905,0.012828553372007877,0.021246645613095017,-0.0020055644068483246,1.1565052657765873,0.011401918621328302,1.8125286665356906,0.9239209773667139,good
2.08,0.008775808313021737,-0.02594782925616676,0.009208335823344224,0.018457053917544604,1.255968226718552,0.02077334117187499,1.7253571452281713,0.8486073506418529,good
2.1,0.028079026346258407,0.007503044226820093,-0.010945861454529618,0.008979777397445023,1.1725601403324843,0.027578492880688126,1.7588277025593773,0.8216118326339402,good
2.12,0.006552580363886591,0.003521940076838672,0.000333142931869351,0.0021631925443144112,1.2491256806046676,0.020097162897981746,1.79031126656212,0.8854804039112336,good
2.14,0.047710034130529946,0.005624468369257535,-0.0055476138109731,0.04127007017450606,1.1549528988157618,0.0,1.7764532176516008,0.9197535774903085,good
2.16,0.007482156566397242,-0.02037665142271392,0.03107692026900662,0.00502189325849837,1.1936386152617764,0.012042573150672755,1.865867730634105,0.8483586413346107,good
2.18,0.012055687454795712,0.009527823139802888,0.02333813724293083,-0.0016985447597738295,1.1934022232956694,0.037783116388877776,1.7699290561768939,0.9683987651459406,good
2.2,0.031119974921661693,-0.004712643493367279,0.015348922602702852,-0.010621681638033557,1.1718664192258728,0.03237824099307865,1.8245796769914813,0.8896172270753863,good
2.22,0.03607897998307408,0.008272059527832193,-0.028339747345482426,0.014632073983996385,1.214425385574402,0.012115427992065752,1.8571342963372706,0.8789954515793467,good
2.24,-0.01111594738072013,6.447283191000467e-05,-0.01857071014923527,0.006306840092706393,1.1525147836630816,0.017875957814848957,1.8886671272642548,0.8340051532643871,good
2.26,0.0261027556229692,0.003416290659378171,0.002474693709124119,-0.001564454265034411,1.197985637681894,0.025099517668872365,1.828097505649951,0.9130779943969634,good
2.28,0.011973954116967476,-0.006793477256169142,0.000533833744302683,-0.0062666600258340956,1.1599113559461673,0.02137494676274367,1.78469259568291,0.9944360582647618,good
2.3,0.02886037775467912,0.002337551075056898,0.004002993802172292,0.010003000663067599,1.1399732932929703,0.011302923303758493,1.7656672183869548,0.9567032326247716,good
2.32,0.013908029447621546,0.0031446316420884655,-0.00037422903332951494,-0.010255161220594677,1.2429024448732735,0.02202615178713086,1.8026282604133042,0.9329320886516922,good
2.34,0.0053355167576455646,0.004395809567888221,0.00628359572218118,-0.015350287715195504,1.1535267897554475,0.013876142408904736,1.8489156158370903,0.868604803139876,good
2.36,0.0004526806675078826,-0.011773372209391434,0.007729199277242791,0.003962153449621878,1.1135003754689223,0.037030921585816425,1.7889531864265926,0.949529121207053,good
2.38,0.034841369808581144,0.00029905736388786334,-0.006201880324160218,0.012476482488938555,1.146443308040132,0.02066913091475717,1.7708938417176776,0.8695161451089032,good
2.4,-0.002463707605653243,-0.006882790875299898,-0.002035396392209844,-0.00511431889435223,1.174108830428394,0.03225421417945354,1.8158282201030933,0.9795960113901633,good
2.42,0.027981580426515353,0.001406506244351857,0.026120584329723896,0.0031760058398022425,1.1502687939502678,0.006176447597730037,1.8126584120319411,0.9074590089671051,good
2.44,0.024872313440477724,-0.0031753204313810235,-0.0034096800005434724,-0.01660688367846226,1.2491587782597677,0.019621760703604847,1.7079313699068264,0.9464889545637323,good
2.46,0.014475113253799505,-0.026261336537718942,0.0195927881131729,-0.015991815543752844,1.1687172681614444,0.01357568281848654,1.8138926169566585,0.8922108271073053,good
2.48,0.013652552007075965,-0.019163275171255687,0.012022401889827922,0.005773371824474535,1.1943933158210274,0.013353904367232968,1.7991062902491215,0.9550314432419346,good
2.5,0.028343560851040325,-0.00048701156779019965,0.026992623698691837,0.015078961996002817,1.186052195050078,0.02149454574229503,1.7927575841942613,0.9554336894991331,good
2.52,0.029157157889596875,-0.009771835906940607,0.0204522503158456,0.01927065462933776,1.2129560098530554,0.014278238249493614,1.7102652069561604,0.869668304875082,good
2.54,0.034962740381952656,0.004993038033789226,-0.0018965413797462569,-0.02440077165963079,1.1443059316142066,0.02273462261719907,1.732130208293419,0.8018148599912491,good
2.56,0.008028085610860878,-0.005815496064060638,0.01590420372282235,0.012789953855640513,1.290528982333829,0.015508495697058382,1.8093703722517491,0.8720217764602642,good
2.58,0.023094104383246553,-0.003541434583812588,0.022785092973109267,-0.023904802213874272,1.2671038301984112,0.02662821789605975,1.8053913029714577,0.8674064892135505,good
2.6,0.0039615116631950345,0.006707833973144494,0.007274435007809149,0.0011390144735268718,1.204248559953291,0.020294844910237586,1.8730715856264806,0.8625156630534992,good
2.62,0.019373112046321653,-0.0053186005497075734,-0.028746506872694623,-0.0046679053098383026,1.2249167448123301,0.030395406974024528,1.8047669084306417,0.8249280402824153,good
2.64,0.03474962440824418,0.01389141869365419,0.004024396273889183,-0.007204133202585167,1.1918670599009136,0.016488803023366996,1.810546588286484,0.8971148091263531,good
2.66,0.010502246292316034,0.020509074826666748,-0.0027382237399647042,0.001056313798810813,1.2606360649071207,0.027017111738422875,1.8358864038105083,0.8192528355979739,good
2.68,0.019053759307061723,-0.02553338560902206,0.001160154445706014,-0.013371972826709308,1.1872301911332017,0.010612364676736258,1.8329492165135086,0.8118161595480425,good
2.7,0.01412301645713755,-0.012339994886295794,0.016005081106872557,0.030709474659898164,1.2432571829566748,0.03183674866921919,1.7829264697058262,0.9311100002571553,good
2.72,0.03203477991317517,-0.012162168939303228,-0.014847043596139527,0.008703864922748711,1.092885965763665,0.03168986460089948,1.7841935027914577,0.9150785835679683,good
2.74,0.035635098667287986,-0.010291402349244933,-0.020313546040852087,-0.011396115629550174,1.2227900733833452,0.021641014730165747,1.7538492034904578,0.8490868510230961,good
2.76,0.03267290535687462,-0.0061694679894191175,0.0034990010831572127,0.004954594264684353,1.2084201575355966,0.021192044563360175,1.8568820547545795,0.9071996325909714,good
2.78,0.028929669703048107,-0.008549262057053225,-0.007059555002068049,0.007595261268637924,1.2775400264001415,0.0032263661479068053,1.8165757788040044,0.9363729171694533,good
2.8,-0.01846118742021107,-0.008110760205335346,0.00583961973821122,-0.01481257274692015,1.1783408132163034,0.019846030251236983,1.7668335260929857,0.8458132132442202,good
2.82,0.04872551481065702,-0.020597529486390476,0.009365032516559594,-0.002998983376869753,1.1720107588823723,0.022574486739672047,1.6926079649085213,0.8471669791415188,good
2.84,0.03936199044890662,-0.008418757784199421,0.002790878570220862,-0.003946326920793333,1.1532016946546744,0.025077359349711798,1.7805032157203144,0.9134666213407674,good
2.86,0.020604983259884194,-0.019695228592324997,0.012596017060025628,0.019223348067608764,1.2766095203397099,0.018975808455377073,1.7706320352754725,0.8651023535282952,good
2.88,0.03490918439156634,0.012274868472187485,-0.003937011591522447,-0.015572270069131016,1.169955189739864,0.01574839197678619,1.8300193592158933,0.9887121421812444,good
2.9,0.002493309793173921,0.00826356721413694,-0.009379113002970648,0.02263763498799583,1.204587995824678,0.025451033887940063,1.8459877531611744,0.9006303071898104,good
2.92,0.007740464235600112,-0.034502784914178596,-5.7548872728741277e-05,0.010140444873195107,1.2388962073589758,0.0200794765061015,1.8101664481019955,0.8954520890500272,good
2.94,0.046172264875719765,-0.03298663587859982,-0.013046635904794407,-0.0064518786541622256,1.1609711567765357,0.030848555489172844,1.8058960427525876,0.9088420464311078,good
2.96,0.04185451675879883,-0.025949484609205938,0.0034373049730339004,-0.015842037532457984,1.2427803358328382,0.011407627069928782,1.781392201481453,0.881531755094163,good
2.98,0.01818966900252049,9.913126662425829e-05,-0.016285075616749807,-0.0007747111890384159,1.1889719038287443,0.011264257872084783,1.796399753221294,0.8892543599168009,good
3.0,0.023251672029597433,0.006583108445392163,0.022626263447594917,-0.028429237211045635,1.299531642008774,0.03987642477440573,1.7801331351717204,0.908391533872199,good
3.02,0.012604334530855837,0.004528676258306553,-0.0035607771218677873,0.011366768741633306,1.288166493578253,0.020058922828572995,1.8175427182752082,0.8687155211362481,good
3.04,0.021137323426132133,-0.0067329672181738204,-0.014615374334789521,-0.01759779682872952,1.232286537476715,0.02167716096985296,1.9173659392542741,0.9433585302157091,good
3.06,0.01809211971472492,0.0006645716947025713,-0.016414183228298893,0.014094166351633042,1.2489719441360168,0.02097955416438582,1.8445147735547909,0.8699138148253185,good
3.08,0.031123150944837436,0.00785904375299313,-0.016234222344275583,-0.0033192809084047524,1.2623072483770048,0.03638410746322303,1.7880720820639266,0.9719094390503532,good
3.1,0.03333315082646591,-0.011823900601376768,-0.004164091270137523,-0.005588903160213373,1.1645509191794856,0.021510938301970577,1.8380348326960436,0.8988936659441761,good
3.12,0.0345552033612485,0.013769508752684487,-0.012076869014031811,0.00040657373276003865,1.2794852716889034,0.032767000155886274,1.7119157743002518,0.8820935555457018,good
3.14,0.004353152932719488,0.019770649396266805,-0.012337886902880952,0.00010920448584722016,1.2841529725569343,0.012287239690276635,1.7046334680901722,0.8573836294375106,good
3.16,0.013896553240542744,0.005987416756841328,-0.011625005408670364,0.027312602782142016,1.1776894987029591,0.0,1.8246895356713357,0.8930324155020747,good
3.18,0.015821725526744268,0.0005163309054311211,0.014808914673542898,0.016556386065202457,1.208892537694083,0.013036519253367762,1.79954865900308,0.9263281726314255,good
3.2,-0.00020100088189523873,-0.022532046944223873,-0.00942182585320631,-0.003753929664659898,1.1007954525910528,0.02801666563102488,1.8644493378458353,0.9468395837903927,good
3.22,0.007743929649730241,0.02091827456248782,-0.007424459345739785,-0.025054689676775193,1.2583603256100095,0.02566564704066273,1.868768202559629,0.86871797858363,good
3.24,0.043428020725923694,0.016837894422990777,0.012977051532256274,0.01569595306695853,1.1737276138716195,0.03694844624266922,1.8309005282443425,0.89330827556799,good
3.26,0.03308686816378812,0.015174702172480889,0.004271952008945608,-0.013924460022194373,1.166502077146065,0.03148618634627986,1.7016708771051166,0.922289143864705,good
3.28,0.01974067350266027,0.018818284049996713,-0.01775081698891466,0.0020274923661097754,1.1892343180449434,0.01120716842614401,1.8771526422569442,0.9322258818003938,good
3.3,0.023912802780647658,0.005898871412441516,-0.0037333604261313826,-0.0024496534314409307,1.1681870882651941,0.04442272003103411,1.8639632237157204,0.9446347296699811,good
3.32,0.02628790681049829,-0.013475566117236498,0.007468966996226181,0.02610073636154146,1.2601594364753599,0.028439020347998584,1.8625595431962951,0.9673828359564035,good
3.34,0.029369200712719288,-0.013343529653213705,0.012866132269138847,-0.00625325148446853,1.200693402107013,0.04393697296250168,1.8353511841170211,0.8726690332176723,good
3.36,0.012205979589089937,-0.011463530947090942,3.074070250457463e-05,0.02015602729267419,1.2116086296785544,0.018060858113009885,1.7565134595413534,0.9538043351038593,good
3.38,0.018910902989023065,-0.001912496498759728,-0.001232118148686625,-0.011101076719277113,1.1292507525627038,0.0077738205290948685,1.818538419326889,0.9214182910319992,good
3.4,0.011752265093271862,0.0040417892045566395,0.01196571979394835,-0.002323620325617991,1.211919631896835,0.03136251496484142,1.8434889364510927,0.8668596758811377,good
3.42,0.016460013123515967,-0.0031521710499924495,0.00808251938523624,-0.026964500786466075,1.2017630658839824,0.01417649820678713,1.7687234457980094,0.9188424270416896,good
3.44,0.01892308842522177,0.011464697281072552,-0.010941149782691987,0.007950085561449627,1.2118289269393103,0.009465192643209783,1.877570392766518,0.8871328332871223,good
3.46,0.03020995975269588,0.01569537290987365,0.005712367584798971,0.015250516919036273,1.1359946044986393,0.01003935609113585,1.7907128918090678,0.9905612538012207,good
