timestamp,delta_c,delta_th,delta_l,fwd_head_ratio,shoulder_tilt,torso_lean,ear_sh_ratio,label
0.96,0.040830818409409525,-0.15540699908395475,-0.3296659394523852,1.1937790347387667,0.016286317071079536,2.207337545342016,0.8812947851603283,slouch
0.98,0.008689016569047577,-0.1515022874972416,-0.31958458195311323,1.3379426265428573,0.0622070528182868,2.1679707168719045,0.9816417403927099,slouch
1.0,-0.02630493125849274,-0.17497592042435542,-0.28148835701270786,1.275961966131784,0.03203081572692452,2.116341951295708,0.8316639288864349,slouch
1.02,0.03409197027080836,-0.1675573390156587,-0.2984932536073372,1.3685855027600762,0.042518583345435366,2.1128758249565105,0.8996293505103993,slouch
1.04,0.06821944587592518,-0.1724147358343457,-0.31778838856090075,1.3420573963495472,0.03238161437839579,2.022998960131148,0.9761575038149637,slouch
1.06,0.03522413424070278,-0.13949776593805224,-0.3107767936867983,1.3544731405157224,0.03719573702623108,2.1983924330875393,0.8815597547943694,slouch
1.08,-0.00040533921057162427,-0.15034377279347388,-0.3689385128408675,1.3740171625819677,0.0476106184252481,2.074005809164347,0.9343955677867284,slouch
1.1,0.020765930485377712,-0.15903738204262882,-0.2837069577295738,1.2721650271470955,0.057574152325260336,2.225780808780516,0.9527396077982423,slouch
1.12,0.03541217932188829,-0.19373945486185465,-0.2841803296914404,1.3042140769564277,0.058006508519415134,2.133559184940062,0.9196413983979846,slouch
1.14,0.015936339167579427,-0.1723137781272082,-0.3176323183180407,1.2340198070723598,0.05736947810362392,2.126972371643386,0.8733078716090613,slouch
1.16,0.013978539442750636,-0.19183077575166133,-0.24875686284470586,1.2268940510547652,0.013976369686056183,1.9702432289738154,0.9213977101196539,slouch
1.18,0.009872221181456925,-0.1519049185136132,-0.30877306961001383,1.3330594512350395,0.04759283083511055,2.066084394355551,0.8840071591088607,slouch
1.2,0.025484514555327926,-0.15496671954997224,-0.285908275153424,1.2807513008784484,0.059933794955687666,2.2209539989870875,0.8167523963133823,slouch
1.22,-0.03602054718109953,-0.16780163487440627,-0.3057365703834535,1.368157737671763,0.03552817181218887,1.9713694205748014,0.9013169519925993,slouch
1.24,0.024916939516063767,-0.14618466606027924,-0.3183109380513749,1.263746880107356,0.045694708180664186,2.148660982335332,0.8812729320161229,slouch
1.26,0.01189071888153752,-0.17111482279994816,-0.277044822486783,1.4136479846068069,0.05383973113068635,2.206014326772857,0.9048742140603981,slouch
1.28,0.05340857715558906,-0.17983804096261305,-0.28039887688103593,1.3862634089295462,0.07380051541815949,2.021883111946302,0.9306930263837753,slouch
1.3,-0.010272441857499747,-0.1489595563905529,-0.30755066520293756,1.3014150081701692,0.028898391039213423,2.2826277115410103,1.0278454281133522,slouch
1.32,0.02801873454851251,-0.17572997232231533,-0.2822234419849095,1.3678167185463408,0.015422690263994995,1.9525623331883093,0.9639489662835725,slouch
1.34,0.02144854406719808,-0.15463876859246273,-0.3253160637157841,1.3603050837788508,0.04862374973391666,2.140670913049838,0.9614024917421282,slouch
1.36,0.025831849099645504,-0.17657014073575367,-0.2814214338286722,1.3689375008883313,0.03542517896758476,2.106192608934191,0.8684152257856965,slouch
1.38,0.043686928164670465,-0.19823465300294144,-0.31667201874670287,1.1404214057487971,0.06166113359543457,2.1014887956116204,0.927504692918856,slouch
1.4,0.028314598646678735,-0.17909476809018393,-0.2999152146575055,1.310906223169936,0.018853614710698175,2.185631359413629,0.9695450595011545,slouch
1.42,0.012825754574091868,-0.1516731293525588,-0.3066902292644544,1.2845096792600812,0.01864699878001885,2.0693665755233437,0.9931340015512705,slouch
1.44,-0.00018315944057369714,-0.13832131827133823,-0.30648662943245675,1.2643864751121972,0.027491691236922647,2.3426652919640225,0.9808776134723656,slouch
1.46,0.05717665458738297,-0.16762905638447603,-0.3063757377007693,1.2157345454185484,0.02830684594297584,2.0357396061838564,0.9470169637786013,slouch
1.48,-0.007442383669757956,-0.15905208523286948,-0.29416764975231624,1.2838454266591162,0.06424583445626761,2.0860476790875406,0.9320797364358372,slouch
1.5,0.005685708407570473,-0.17533858681538922,-0.2673131562629766,1.3075470259044661,0.05840548681034447,2.167471219840308,1.0611687178610218,slouch
1.52,0.04908089668101287,-0.15401033775118533,-0.30768312673813203,1.3833718077009662,0.0338110874154242,2.1586719411454367,0.9519119683301603,slouch
1.54,0.022095641386008124,-0.1412983975610078,-0.28777000701736427,1.375510189001024,0.06002723579743095,2.212260893667871,0.978748717255777,slouch
1.56,0.021361581889267116,-0.13965257053554872,-0.30855600505373004,1.3443825948562178,0.04234759477255408,2.0931760043334293,0.9088006335866127,slouch
1.58,0.009491559006014954,-0.1558047457996429,-0.34352328608474964,1.2286684317249168,0.029146863992842338,2.0679785171141547,0.9522879140962831,slouch
1.6,-0.0002873922851501282,-0.17915102342652273,-0.2885508521680296,1.2257140021237911,0.05323761795733499,1.8597573443107323,1.0118337289936936,slouch
1.62,0.03532341591246739,-0.16248501663957404,-0.31452884308178714,1.1529082841762803,0.0651403983662172,2.18378066289726,0.924369753728172,slouch
1.64,-0.0034155798257004544,-0.17678017719087472,-0.2971456442534754,1.3356061060581652,0.060852320662692805,1.9538004408623724,0.966986221567944,slouch
1.66,0.02924984167264876,-0.151681965652305,-0.30750170634557167,1.414086070688111,0.07591076805682564,2.181226108297285,0.9259265953407118,slouch
1.68,0.02816562648283314,-0.16017171288250992,-0.3209329327139753,1.2957591099524983,0.030493942024312153,2.051539605449351,1.057563797334896,slouch
1.7,0.053068434838728744,-0.14750937873624512,-0.296189354896315,1.2172555044655529,0.031502277869540865,2.1763129154027894,0.9620123579687521,slouch
1.72,-0.00029640999998884415,-0.14021425076164992,-0.3146640925334943,1.338811419494295,0.031121279427915274,2.072845616346666,0.927705364037511,slouch
1.74,0.011620954623664892,-0.14688148442122098,-0.31248393554143167,1.228273764165316,0.0494490200381042,2.097367916004846,1.0050925064486596,slouch
1.76,0.05338515415316392,-0.16877406255782557,-0.2952041310856333,1.3254542565614538,0.046756715767002174,2.2109996221659847,0.962790761309695,slouch
1.78,0.014928061543989977,-0.1737116250757059,-0.26424455859684,1.1796430275763494,0.027246834949807147,1.9804666586529291,0.9167963008053585,slouch
1.8,0.007314819535698999,-0.14471202292463553,-0.32553456761585425,1.3493060352918844,0.05650326454552411,2.141515871007876,0.9686647556013294,slouch
1.82,0.02187705389664064,-0.15536965164373362,-0.28041276840792345,1.2706500204837115,0.04254413283251715,2.215631632974597,0.8922140759995538,slouch
1.84,-0.019988903337128414,-0.17432437877670012,-0.27978730653231076,1.2221923759830873,0.07212466910996013,2.029120630438564,0.9397220948036168,slouch
1.86,0.03005489527141828,-0.1408176631753303,-0.29780573806276817,1.3647627892111305,0.05167832893875597,2.064726072301073,0.8844971612979797,slouch
1.88,0.002446896804039873,-0.1774816253840496,-0.27684199751852584,1.2605117998257718,0.01469632469157445,2.21673858472663,0.9099945013229156,slouch
1.9,-0.004524218901473515,-0.15827283509300002,-0.30958811458099567,1.32174265658208,0.0481000979672583,2.1861346250998963,0.9881515649672994,slouch
1.92,0.03842587464842857,-0.17360034809989525,-0.31155040584745364,1.3350244717306539,0.039233157420262635,2.0711162419694076,0.9673159315274659,slouch
1.94,0.007367400527059131,-0.14685768077009956,-0.2952517855915732,1.3408811269892218,0.06988718799114607,1.9770855273220473,0.9450450400551993,slouch
1.96,0.019014203991192642,-0.1278498142242283,-0.2816925009505248,1.2191318520996086,0.03814700830361357,2.1513616028666718,1.0362897760250804,slouch
1.98,0.022773787877989143,-0.18167276816982522,-0.3302351042073886,1.2943507761614537,0.012222410965311861,2.0327789751856904,0.9833796951231556,slouch
2.0,0.0003890953508799943,-0.18238263557568252,-0.3341113846865112,1.4182762140841154,0.06445650504631828,2.0093796397189116,1.0004453427827114,slouch
2.02,0.0139294234975552,-0.1704561243980345,-0.3084700026337702,1.3888901943132284,0.03782920519836627,2.152041164328267,0.8628012092659149,slouch
2.04,0.01105220681279806,-0.15366797034211285,-0.3132426646599917,1.3114052180235942,0.019969039213779786,2.0881171588619005,0.9843654683466723,slouch
2.06,-0.03620044016377257,-0.16942180606083088,-0.2935050137992874,1.382301657386777,0.04730774434687629,2.0574848074585406,0.9064036267973375,slouch
2.08,0.009552721776039602,-0.18375864957515153,-0.29694912218658187,1.3012369985893961,0.017492569380867008,2.2145720342488304,0.9890583695084375,slouch
2.1,-0.010142506196977426,-0.14970637612149656,-0.3084103134601829,1.266355483918293,0.09026427049536571,2.097255239890131,0.9216099605243565,slouch
2.12,0.03850857949057089,-0.18625980709051482,-0.3183976191514078,1.2707378062541848,0.05306529761555384,2.048282774418351,0.9156069677797253,slouch
2.14,0.03176284235145906,-0.13169434246763378,-0.25225072012465244,1.347643350625256,0.046178998175735696,1.9646975870800367,0.9287302565765079,slouch
2.16,0.03153540833737824,-0.1626091345295368,-0.2784650223015412,1.2790045233361325,0.05564855427104629,2.014916822286964,0.9494939218149023,slouch
2.18,0.039994305582439126,-0.19833824427627247,-0.29636113871168646,1.2993632671305644,0.019314109142180912,2.0559339267771115,0.9854991098573924,slouch
2.2,0.06371817240415195,-0.2048065766971036,-0.27681130198937326,1.3067104578371826,0.045963835383898345,2.173817046268004,0.9410029333362195,slouch
2.22,0.03663783976203728,-0.16726793834775794,-0.28059317277002116,1.2208925830732344,0.024262866842523795,2.2475101818877605,0.9347159982166203,slouch
2.24,0.009817042688665754,-0.1280367379882162,-0.3099104734807675,1.3072323480349466,0.028154890321279505,2.1445205726252876,0.8910548949673137,slouch
2.26,0.04524659026321987,-0.16794315814585833,-0.33045669633427077,1.3643515959368968,0.04855197045359804,2.1940051694688956,0.9512736010447481,slouch
2.28,0.03303874448488821,-0.19549933873561418,-0.2798879531827973,1.204049973867898,0.07542944411038857,2.1312764728252023,0.9371382258061026,slouch
2.3,0.055970165714338486,-0.1559707184523897,-0.32179594801977984,1.3082844885509683,0.028356705828413445,2.1441774951795973,0.9337932611611462,slouch
2.32,0.036141542283737844,-0.1892064612609813,-0.29413153050143476,1.2462274102850057,0.05976009087532737,2.084940262624915,1.0657245266839093,slouch
2.34,0.01582725343945743,-0.15365361634420996,-0.3362837171048937,1.1728280074771371,0.04932416595363868,2.134484255947009,0.8731591486580161,slouch
2.36,0.013731939941941287,-0.1624630803582077,-0.3009676532589844,1.3272724944695713,0.06990546395804992,2.155871596824215,0.9174967058893143,slouch
2.38,0.07495408254346991,-0.18982441327925012,-0.2957988641801668,1.254886222489307,0.07704429634861068,2.1452205880380952,1.0097212628798353,slouch
2.4,0.01562012963929109,-0.15561545398114165,-0.33358826764226823,1.4246132954513029,0.03052981599281612,2.0939785599591634,0.955530403738653,slouch
2.42,0.01730688979359787,-0.1735509832803785,-0.29069464986124194,1.1999980372641763,0.022953962320418266,2.1393979849988165,0.931985469950246,slouch
2.44,0.004232280137170867,-0.16074986170886668,-0.2740994149497187,1.4205305440430254,0.0024097145602890446,2.1062405580122685,0.9203629645023911,slouch
2.46,0.018883699216862625,-0.1748004203007272,-0.3145791359419576,1.3133055931764779,0.04485537274820695,2.0393319790118003,0.9673244917136636,slouch
2.48,0.012805298711278449,-0.20180325290590667,-0.25867817333091064,1.2889063117614568,0.0,2.1114216768849245,1.0664690985468432,slouch
2.5,0.03381856711580564,-0.1818457307257736,-0.28909256852825543,1.2579605074499405,0.07869688010380725,2.0031676153447315,1.0439730418437994,slouch
2.52,0.055209143653419855,-0.17801279365722747,-0.3125689850016068,1.2993425262206613,0.025803081042373187,2.164168087374907,0.9595846699381547,slouch
2.54,0.036039082670753154,-0.13063981994401042,-0.27428270269804683,1.2235762812863056,0.05177370243257033,2.03640833473265,0.9665999246155142,slouch
2.56,0.05616388307627279,-0.1662906459277933,-0.3057909203692644,1.3354064382412545,0.04100176000317925,2.099685621991555,0.9641832748915857,slouch
2.58,0.023686375546871495,-0.1644024943880299,-0.27969669783854223,1.3179530817761222,0.06370771482688628,2.0732854532840554,1.0237588692616284,slouch
2.6,0.011014390484654912,-0.17153498534606232,-0.2689890280152951,1.2503127777325427,0.056560559377903344,2.010995384092144,0.9414434682367154,slouch
2.62,0.015528764679577306,-0.15073558904005885,-0.31720378738066185,1.2781718717232635,0.08287849628729167,2.095818212382458,0.9671482960449116,slouch
2.64,0.041695104444929715,-0.15104332214373076,-0.2960306586198468,1.3501105246765752,0.02357514417292902,2.1473338336255865,0.9180043952805784,slouch
2.66,0.009664038574905838,-0.1405683633733679,-0.3467121731036619,1.4093438905901388,0.04594497651294835,2.099851667086412,0.8939532214110194,slouch
2.68,0.008494804097891698,-0.14849277359667096,-0.30786095714759976,1.3305265424267811,0.04591944278745515,2.0246746689400643,0.8757445279040679,slouch
2.7,0.010317875992889598,-0.15154634274388035,-0.31109115192834197,1.3125617674504844,0.07771432365054523,2.0783184984551646,1.000368294699418,slouch
2.72,-0.021032216111837195,-0.17091835404711167,-0.28364312652541673,1.2602909462789327,0.05125223976179883,2.078932363879377,0.9581575131280109,slouch
2.74,0.03579029059093066,-0.15728889659376533,-0.31733645906889896,1.2567372159657024,0.036316507312044916,2.1215545016255253,0.9484766268520372,slouch
2.76,0.04137096336093278,-0.16768574292170713,-0.3318950468856819,1.273624986624095,0.02598955035009747,2.221018928628116,1.0287022455404924,slouch
2.78,0.04989771663381072,-0.16079676314629038,-0.33028465896913295,1.160589725362217,0.016302183368520264,2.0816719366813823,1.0508745177098493,slouch
2.8,0.04255443971864927,-0.15912538392956724,-0.30156155718619915,1.3519121288197147,0.06384905147282033,2.0207545640916753,1.0151908252874853,slouch
2.82,0.05113713333575168,-0.17553428803238752,-0.2878693510728542,1.2864594031653638,0.0267807206440019,2.0320723789934902,0.9052849950170312,slouch
2.84,0.012497220392682596,-0.19184478223554602,-0.31427429909560634,1.272923935382652,0.04627006670512513,2.1010659328198145,0.9696751092706191,slouch
2.86,0.029598860641908066,-0.13135970718049436,-0.3362661670213272,1.2469951413747882,0.0158289020691899,2.1329667895614044,0.9635757162579849,slouch
2.88,-0.0003263559153269439,-0.16571677874123908,-0.29930563598838933,1.34275310986527,0.04778505771853628,2.346743358825231,0.8910250958279996,slouch
2.9,0.021250159484326847,-0.15228479817990362,-0.33314059936715357,1.3000001749900423,0.06138060684337435,1.9257676532198058,0.8791301645914897,slouch
2.92,-0.012581871122896163,-0.16682460458502615,-0.26870614949579497,1.333757550287145,0.035125086314597126,2.0844272659254806,1.0168592950944244,slouch
2.94,0.02910157095576427,-0.17270275663806947,-0.30288403359464044,1.5564116020394683,0.02846856113965011,2.023445016140451,0.8366858739749443,slouch
2.96,0.04881181106623961,-0.18716801389977675,-0.28776251945479714,1.2010817234308877,0.02494495199148495,2.174601681699652,0.8695158395202538,slouch
2.98,0.06407197640322031,-0.13133023016714868,-0.32004334937205364,1.3333215274208352,0.03754968028460479,2.140636174495219,0.8436308860793186,slouch
3.0,0.016644513662684362,-0.1888720061304882,-0.3183259171553244,1.175462893544336,0.04357588328444954,2.149237906435,0.9946405384583139,slouch
3.02,-0.02431597195016531,-0.14733359545089328,-0.35684617963882936,1.184244852485641,0.04322574987680805,2.1328448250055576,0.9564569334158242,slouch
3.04,0.01609710173112324,-0.1771390646265446,-0.31383608979658545,1.2457220934129274,0.06873987233624994,2.011328666667736,0.9357957017098351,slouch
3.06,0.018634401503774455,-0.20363430082710693,-0.31081588098578095,1.2723966120226882,7.980848366447024e-05,2.0976980759104116,0.9649683289530947,slouch
3.08,0.013689498751069675,-0.19617028196030237,-0.31787062203179245,1.2415447570909133,0.016930022224511006,2.111177122334166,0.9825889125137197,slouch
3.1,-0.03903428094212937,-0.15950591508597617,-0.30704088518068157,1.2905774165751334,0.016544340413858126,2.0188904544271353,0.9883755821575989,slouch
3.12,-0.00043315218854931203,-0.16127917857371918,-0.33066989037963607,1.2775734270284353,0.022978948552979224,1.9007390212598332,0.8505130981673356,slouch
3.14,0.05148307284925688,-0.1641638957871221,-0.28184161298301263,1.4021284230492708,0.05758279317179172,2.00800919018895,0.8833854427109752,slouch
3.16,0.0075264819467485145,-0.13699843537095793,-0.3043056204328732,1.1733086155902333,0.05966311624785109,2.088854256810448,0.9267415915435052,slouch
3.18,0.01776117117092326,-0.1675624690576107,-0.34865751197561384,1.3071856574172303,0.06690889538339778,2.1394937957055724,0.9688004624821167,slouch
3.2,0.03378809824699684,-0.19726535632440922,-0.32835358022913735,1.284508855846558,0.032746450881290745,1.9706823614793967,1.0153736843484893,slouch
3.22,0.01901512293727323,-0.18073876115975002,-0.2633202059835443,1.3581246459814926,0.02511417986836747,2.0636523866097165,1.0119666169978976,slouch
3.24,0.06799108472800712,-0.17244392556369995,-0.2511438207321377,1.22876267772422,0.05643525591959213,2.116551985362608,0.9018752316592958,slouch
3.26,-0.008714592494754097,-0.13821647628539976,-0.306303778562982,1.30875177046704,0.04029667815991149,1.919037590691045,0.9592816375169062,slouch
3.28,0.022629937853954826,-0.16033665772776362,-0.29268859293595745,1.3375976044538431,0.03842446654828566,2.1338564813898606,0.8819723459938869,slouch
3.3,0.016981938955887017,-0.14504829195480629,-0.3050135975365443,1.3276074371436335,0.05229039083722112,1.9426914869864544,0.9166563670987443,slouch
3.32,0.01749539939510855,-0.1727795136430819,-0.32276874585491533,1.3677344291661175,0.01079713113245968,2.135901682839048,0.9811412694234422,slouch
3.34,-0.00560447278112716,-0.14931716303516485,-0.31955643013402263,1.4441580014930542,0.04359099676673448,2.1472889179676637,0.8943998182038189,slouch
3.36,0.020173634960595294,-0.1658379008927951,-0.31229993333364864,1.189810587658824,0.05352281470370496,2.318990886037538,1.013235640783527,slouch
3.38,0.049357638490116436,-0.16504211933872073,-0.3178931786424007,1.246672393926656,0.03420907644385571,2.029135278922399,0.9768063726302258,slouch
3.4,0.002354145445157511,-0.16165834336996446,-0.2948278727884527,1.269544309291653,0.06256844109479433,2.0252347494750493,0.9564112168246499,slouch
3.42,0.012263252508944127,-0.17356551306710793,-0.29756840311077765,1.24866503023583,0.04650532530980789,2.142777429591534,0.9948495159141975,slouch
3.44,0.01894163289557086,-0.14424566361315905,-0.31628828389922375,1.3474537967652582,0.07820949279536007,2.0620176639871124,0.9144200267431775,slouch
3.46,0.03368234729830874,-0.17348788653677116,-0.28312186164562797,1.3147836473466052,0.024487418835574717,1.9900262062012861,0.9910682553090804,slouch
3.48,0.01960782136620413,-0.13578494146921616,-0.32049220141951085,1.3096519784819223,0.0,2.03514821930355,0.8214681563575504,slouch
3.5,0.017835590908918304,-0.178186620783926,-0.29532989196539694,1.291995183087504,0.03567320617988516,1.9992453422919225,0.8500094261434856,slouch
3.52,0.06151224382568547,-0.1728788730493867,-0.3233198138610264,1.211651525968256,0.05233670052070575,1.9637208303023954,0.8989643799801412,slouch
3.54,0.03968779398632974,-0.1580845981268148,-0.2979043475087568,1.2936987707000684,0.05707494932602679,2.1960682221324546,0.8837471773716836,slouch
3.56,-0.0056819654710367025,-0.15871445222541994,-0.32742618767746584,1.3280026944609908,0.015481251313975257,2.057040302584805,0.9857874840359494,slouch
3.58,0.007005658679500109,-0.1373006327677684,-0.26753493912367693,1.3435572600771868,0.0016282730908844315,2.1303136722527403,0.9747481903746665,slouch
3.6,0.042592990171485365,-0.1642530112539257,-0.32192561561158883,1.1928844649657249,0.03199849503364262,2.1006427511436487,0.9939858083441295,slouch
3.62,-0.014688195689791635,-0.17000171421046828,-0.2607367755924876,1.2299294646936203,0.052969105113653235,1.9968393594833713,0.9080593457270509,slouch
3.64,0.03389065651548022,-0.2019089724224454,-0.2791646048920717,1.2471310731804772,0.003286266622137879,2.1226815978549856,0.9181672283671785,slouch
3.66,0.051088492518629625,-0.15819849617610418,-0.29172787089382224,1.3570237446547753,0.03684547603088207,2.178800795370533,0.8790143490678265,slouch
3.68,-0.006811469875093197,-0.17293116066059927,-0.30360239300800823,1.1765939495260174,0.015002604921410666,2.0129876615405418,1.0293222465284058,slouch
3.7,-0.008626113315017805,-0.1554709789579853,-0.30883427581588013,1.4241154211741285,0.029507055919215118,2.08437317727934,0.9345554905192367,slouch
3.72,-0.020525201529795718,-0.19404941318996333,-0.2982562580232071,1.1975603716347176,0.02144228920997611,2.062516910468609,1.0354405526838404,slouch
3.74,0.06553160941805014,-0.1557796932772907,-0.2852665638850942,1.3542378752697921,0.0763092610879273,2.057497042210181,0.9733846355074757,slouch
3.76,-0.0056575776503667505,-0.17733392968094355,-0.2924174006831916,1.2071971733635567,0.07669300378122859,2.0329716762532897,0.9059175199420731,slouch
3.78,0.01595427135407135,-0.19444562201701945,-0.3438405439346952,1.525743004171595,0.021250083786026976,1.9637111990599387,0.9021488704576,slouch
3.8,0.020199054550690685,-0.1636585095789163,-0.2856511519061445,1.2508006330504036,0.05401087385536018,1.980793015453812,1.0261095282425239,slouch
