timestamp,delta_c,delta_th,delta_l,delta_tlj,fwd_head_ratio,shoulder_tilt,torso_lean,ear_sh_ratio,label
0.44,-0.2812056090226001,-0.10815170932736395,0.0026040190251037727,-0.03208157704360102,1.6152591531341636,0.03956797795350685,1.8174405336732415,1.2640275941230226,forward_head
0.46,-0.2857221124413813,-0.0787859304991961,-0.026944622444581276,-0.004731655563174089,1.673990556667619,0.045349427687949945,1.8604831695947324,1.1644125653432695,forward_head
0.48,-0.30052907498323406,-0.11546378311626002,-0.03169631958811074,0.009423235571605347,1.6470890444846866,0.02820023863412228,1.8561693078252859,1.1373736657107378,forward_head
0.5,-0.2878115699765255,-0.13141494348286278,-0.018442376266330624,0.010577915940474131,1.5360539703157683,0.03024084428227083,1.8357557258144606,1.2057322394275263,forward_head
0.52,-0.30285064701564207,-0.12940484477837239,-0.005177848713203631,-0.013349905531888246,1.7460382409856254,0.03417123568602137,1.9535441433836143,1.1902815149302155,forward_head
0.54,-0.3602809533261826,-0.08118339371401563,-0.039773895225625494,-0.004439396623695922,1.520090984522734,0.019611305637648926,1.8527685553447284,1.1186000294272311,forward_head
0.56,-0.3162423066776934,-0.13973980248952683,-0.02164485381672579,0.019287401405513677,1.5499866491690653,0.04397243485556758,1.8537784062287868,1.120298007477728,forward_head
0.58,-0.3366386308771685,-0.13494903441113493,-0.028794770682219993,0.01915719744904994,1.676804033544517,0.03193576209558473,1.7914589298775476,1.1696245799800022,forward_head
0.6,-0.3443556570956603,-0.15003465519302578,-0.010867266432580397,0.029101450220132597,1.6190304624684253,0.04660547571027183,1.895878584792561,1.212137483378606,forward_head
0.62,-0.3563775138082035,-0.10174631864598109,-0.01945289720834432,0.01079667871781856,1.5249921040628938,0.04222006282900245,1.921351588549369,1.2443693762049433,forward_head
0.64,-0.30022945942215196,-0.10996211960122532,-0.016621363231970068,0.0037052910511091463,1.74697953481081,0.013590395530437322,1.8472255514695528,1.077538209018896,forward_head
0.66,-0.3255417973937703,-0.12851998739454726,-0.03777150768969418,0.0012673883713308566,1.5284559184381534,0.02236762886040237,1.9287014689350341,1.281186182293066,forward_head
0.68,-0.3314371979400347,-0.1285813957424384,-0.02038648957539863,0.0030912288967120233,1.574642191906504,0.03675648854827519,1.7673165905111419,1.1075233045264068,forward_head
0.7,-0.3530229900249396,-0.12306308541519356,-0.03250788795820802,-0.00969633635131107,1.5731389933599755,0.031178997996563828,1.8721618330926253,1.1210692721793276,forward_head
0.72,-0.3509020308073797,-0.1351241762415331,-0.011682736316932714,-0.0026691658856217064,1.6190052677247095,0.020579454082349093,1.8530981723322546,1.1913360925135135,forward_head
0.74,-0.2930823914978811,-0.08836186841089202,0.000367485821634941,0.020636316989423656,1.5953464908032018,0.0379856078037574,1.8469059591415005,1.1300981694298462,forward_head
0.76,-0.3535371462919818,-0.1472151350499334,-0.025998158290222898,-0.017746323099131794,1.6933156324476026,0.03738255762553242,1.9192006138564037,1.3021438641507599,forward_head
0.78,-0.32756298524348093,-0.11948459942069656,-0.008670487277103664,0.01624299413859262,1.7258592464371816,0.02849353458702678,1.9197328165412308,1.1850633229504797,forward_head
0.8,-0.27102971517686436,-0.07684902579226514,-0.021629461727071114,0.016211590028192405,1.5391466779752334,0.03260124696688697,1.88384464060737,1.1436868236109408,forward_head
0.82,-0.27951167298650786,-0.10329277218886736,-0.009691535837429278,0.0012107378797802746,1.6260944472070924,0.022534798475481618,1.8924071305040548,1.1425927925597852,forward_head
0.84,-0.31066099051772356,-0.11568137012256419,-0.03018012327854728,0.014485222554857376,1.7629064062606496,0.032558603679092135,1.849458403098238,1.1857774396932759,forward_head
0.86,-0.2844606361602567,-0.12459475711709095,-0.03392975401533971,0.027623564484926894,1.5250315248109791,0.030332532062463686,1.80123131064111,1.2234631715837085,forward_head
0.88,-0.3405054270056995,-0.13071292009531907,-0.03772034630538735,0.0031261716386310665,1.5778918208923465,0.025959670918698368,1.8367064891992562,1.0607477611727514,forward_head
0.9,-0.31205731305679385,-0.1393196316486663,-0.013929211511095949,0.0034079978659418554,1.6421142773516362,0.01833939401004706,1.8688485093302631,1.0844921483089525,forward_head
0.92,-0.30912381535816913,-0.1042374973484856,-0.025937748128829534,-0.005237907138888742,1.7901434564758878,0.030178831035568995,1.817431107814432,1.1409637785519988,forward_head
0.94,-0.33988874833274185,-0.17233198138026362,0.002184628261389741,-0.004115622899258514,1.620491317330576,0.008869942906069704,1.8652999276332778,1.2586950892451547,forward_head
0.96,-0.3327691684997888,-0.15146810781627684,-0.01768099898662809,0.013097797612780265,1.6110755555246887,0.01177333858699679,1.782484802283844,1.0614076852342378,forward_head
0.98,-0.3285683269458365,-0.12557428615881266,-0.029586615321550987,0.010253586108513612,1.6621534350197735,0.03439646058286705,1.8868650688521178,1.1190702772199812,forward_head
1.0,-0.3506209963343039,-0.1225913065709063,-0.004369969207517225,0.002154368481273898,1.6225000265007528,0.025050631788263607,1.921973221465162,1.082072866852228,forward_head
1.02,-0.27575779999434014,-0.1097630819886934,-0.021060468186492865,0.009621121035648396,1.5052920896899846,0.020184759358219777,1.8750262363567687,1.2140828206855243,forward_head
1.04,-0.3471785478791813,-0.10234022710514964,-0.030705312152344365,0.01990458223555896,1.7112860218864334,0.01850473602367942,1.8738707272604866,1.1954250413371292,forward_head
1.06,-0.33103026252880435,-0.12987117717568358,0.013961252512076498,-0.013329402801714216,1.5973150637236024,0.02553648202047636,1.8150574280278875,1.0913789034543615,forward_head
1.08,-0.32386486196191494,-0.14824692240239984,-0.03140255629521483,-0.020478312474671054,1.5894868624568697,0.014433946286718081,1.9756962509729057,1.2859344543056013,forward_head
1.1,-0.27877596716209857,-0.0886203948984472,-0.012643309971479184,-0.012737999370124065,1.6571385970663712,0.03282007592245772,1.9145090288501905,1.0380539130221302,forward_head
1.12,-0.4050000832108314,-0.09996251854093803,-0.015137841023689045,-0.010133696752303132,1.436551809440517,0.014424097851750289,1.8910522986513532,1.1162451471692334,forward_head
1.14,-0.3017629679573107,-0.12418458874001846,-0.019442565517726666,0.006679847290902216,1.5493190707791515,0.028209138155434462,1.905705795951519,1.061916244109303,forward_head
1.16,-0.31067077393371495,-0.13249292743540145,-0.00998780851055511,0.00048373796420492,1.6999824486076967,0.03559390991164705,1.777063478694785,1.1989781784634577,forward_head
1.18,-0.28909349520429456,-0.11193833806864108,-0.03954400098798606,-0.006661093543133244,1.5095887034525632,0.0342952057047019,1.9137489936500978,1.088678823666274,forward_head
1.2,-0.3443468023751289,-0.13248494808032352,-0.01718922414710762,-0.004122573978126473,1.5522054549601936,0.04556450064853388,1.9202136716602818,1.0958755369859632,forward_head
1.22,-0.30960935803127326,-0.08876529581122002,-0.036954297623483005,-0.00587356478114936,1.521467797643751,0.016804382865190964,1.919394389070793,1.1410449052927012,forward_head
1.24,-0.29160206977867553,-0.10650479261470874,-0.03072731854635391,-0.00025369805002128487,1.4923831614387828,0.01301865436269825,1.6952045561444118,1.1643818393477272,forward_head
1.26,-0.2825783543474296,-0.11388665338291461,-0.03565799850425067,-0.03521079729158559,1.468139715070155,0.023837248297299433,1.6813907923608238,1.1019814305342084,forward_head
1.28,-0.32227002411585853,-0.13900228487928892,-0.0034719161153015706,0.008293137301445354,1.5473798387018975,0.04253794839308446,1.7592990053463435,1.2847011508521398,forward_head
1.3,-0.33748243915226017,-0.12664322512976744,-0.021892729589185957,0.0012734125083854698,1.5284690939985477,0.037053924336005066,1.8371176273298033,1.1621369956343925,forward_head
1.32,-0.35185942030463935,-0.08211093968916852,-0.016766125549523208,-0.01796621706062462,1.7711565913369416,0.029564331170504998,2.0391841743797783,1.1464755722748186,forward_head
1.34,-0.3069362519598951,-0.10215358309053521,-0.029748036042909837,0.01547111177610325,1.5484588032902848,0.009405433124746414,1.8879397733689038,1.2180675733803972,forward_head
1.36,-0.3215864320896002,-0.09808351485386559,-0.04025458600583435,-0.02362660522337778,1.6404675288634674,0.02845336208379091,1.860404403750402,1.1114781200033113,forward_head
1.38,-0.31369560850401046,-0.0937209117499463,-0.02289227696069583,-0.03212502288154693,1.4978834207067049,0.0353226938598664,1.8689993049834766,1.1789319438351296,forward_head
1.4,-0.28396211342567323,-0.10476882877075684,-0.02323239891424553,-0.024459449944567536,1.5793678171494638,0.02649236025747399,1.8714555252370006,1.0663908115869856,forward_head
1.42,-0.3310753002457565,-0.08498781121306756,-0.020237002090447,0.00525880983216935,1.516439624783392,0.03093536172555317,1.8311210933503257,1.1219013632833772,forward_head
1.44,-0.3290517445807879,-0.12506525272862343,-0.055061156879030376,-0.0030364731535461363,1.5211430497459641,0.03406818757963735,1.9550146179760364,1.1527912994412786,forward_head
1.46,-0.2865663260791619,-0.11533726143142081,-0.017566113393325238,-0.006094606686933937,1.7344827198621189,0.03383328114959986,1.8654684007494147,1.0076043395432328,forward_head
1.48,-0.3221049696135532,-0.11963300994384585,-0.03306563851994744,0.00685640932402066,1.5645013796800937,0.034897099343678496,1.7851048894017958,1.274565951190812,forward_head
1.5,-0.2671874894109516,-0.11225448258887397,-0.03491500516391229,-0.0004477197828989368,1.6923332826781847,0.030530121444999815,1.8198620076854324,1.1905153972225264,forward_head
1.52,-0.3037460649650791,-0.11984841961001759,-0.022002801311107403,-0.008113963676510759,1.5771380583875578,0.017306263106179953,1.9344537299332691,1.0734625753134843,forward_head
1.54,-0.3384537804105605,-0.1224250745188925,0.014076135382471242,0.022346995077699914,1.646203786016563,0.024712018364229496,1.842961397274665,1.0868142785827535,forward_head
1.56,-0.27204643986663957,-0.12714333124216684,-0.027315293761394653,-0.00556938811683391,1.6077113637482179,0.018538477948609272,1.7863383055588273,1.1191037763098464,forward_head
1.58,-0.32228123555471544,-0.1054973201421919,-0.019331561799383803,0.002375728037525484,1.5965305469395854,0.035371901794091956,1.814484874771184,1.1150217329832062,forward_head
1.6,-0.3511231184120017,-0.10507826833489427,-0.028871720658398378,0.006825284285704046,1.7738931696905922,0.031178758472004135,1.836316448547012,1.1570523002283208,forward_head
1.62,-0.31778914199986236,-0.13893421076488086,-0.023552346518751186,0.014415339850491943,1.6165941344798158,0.04621177782950339,1.8118687259330966,1.1044493469777972,forward_head
1.64,-0.30476798205061123,-0.10075049592549011,-0.037724984504763165,0.010148588070221856,1.504935252028954,0.0257076111083298,1.9011542186747465,1.147268005094256,forward_head
1.66,-0.3530034027688313,-0.11771760796146039,-0.009223768975337842,-0.012584472088309956,1.6235022693704355,0.03922442996549832,1.8190088411561671,1.1130701593460894,forward_head
1.68,-0.29807667489332385,-0.10609860621729472,-0.009574272885484472,0.019748786623743565,1.5173978543759241,0.025881502062988233,1.852335184782158,1.0382493667635255,forward_head
1.7,-0.3001518631298608,-0.1160718957634391,-0.035603635596381224,-0.010919854016132045,1.5857575801321757,0.022734771976423297,1.7630831708821513,1.116031472662026,forward_head
1.72,-0.3176634672785236,-0.13730437533011514,-0.03691727714797174,-0.005751275290080519,1.5745579211736032,0.029602934165486598,1.907469265526669,1.0991230559870464,forward_head
1.74,-0.34665891381530844,-0.1210441612281696,-0.03390213883230128,-0.007408667746855248,1.661869332336405,0.03225034876215236,1.9614520473888752,1.216657224671199,forward_head
1.76,-0.34176333405443166,-0.1269750341884603,-0.02315699640926754,0.02513736582690068,1.7013995405866933,0.03152656611140916,1.8742040122267396,1.0846271532999014,forward_head
1.78,-0.33489269960505197,-0.09794335852369365,-0.02080441955492164,-0.00826396523515479,1.7019999504556562,0.0330154221594378,1.85610634740431,1.1223626309538393,forward_head
1.8,-0.3243321558795717,-0.06724740772994622,-0.022042541314968415,0.0013277385710733307,1.437804232822606,0.023881796823051304,1.8791746564178153,1.1212791827384985,forward_head
1.82,-0.3005983831740524,-0.1265549468104696,-0.014152181143576656,0.0034054981030001066,1.6521401557056188,0.031405195604540415,1.9148514514301596,1.2001289743512027,forward_head
1.84,-0.30842363146305607,-0.1336546291758629,-0.02349881696517672,0.016186339901826573,1.6300456434204402,0.04176532876039905,1.7784855380117328,1.0919796279783986,forward_head
1.86,-0.30609445126437074,-0.08774190570565775,-0.023575024977111475,-0.009309938069077154,1.482760220694661,0.024487693035487236,1.6937049095701346,1.2042760109538988,forward_head
1.88,-0.311291038977667,-0.12639437077199386,-0.0003497342857407721,-0.0019730628030197295,1.5071917748584418,0.014192741833454692,1.9035429541956228,1.2028711000871675,forward_head
1.9,-0.3281261331652027,-0.13225622642389087,-0.03378767176521033,-0.015042367564237586,1.516958659515982,0.03633837086886058,1.7987684244484226,1.1233938499063265,forward_head
1.92,-0.34135108932391467,-0.07628228588240311,-0.01030995772652481,0.007500216065673571,1.5868142295306262,0.031079349880944823,1.8283656813384572,1.130263301774079,forward_head
1.94,-0.32203928981253327,-0.13004858425135882,-0.012964001948467424,0.015403980781489033,1.5846391590276911,0.03722036548719847,1.932883832106813,1.1764309354020408,forward_head
1.96,-0.33163217702527104,-0.12254942695028562,-0.022512786686525624,0.0036029870907997395,1.5822378968433795,0.040361845179423775,1.8290536746922585,1.0832184339125213,forward_head
1.98,-0.2918139209734573,-0.06760763116188352,-0.01439880376565191,-0.00876928956283812,1.50257057499643,0.037253983947013763,1.771091077519775,1.1284642393307636,forward_head
2.0,-0.3012159756130794,-0.11609187866972914,-0.020750976992083493,0.013249446193780469,1.7208816168753287,0.026014990881649595,1.8329453938532179,1.1407673481258205,forward_head
2.02,-0.33216579790798134,-0.11058702432709398,-0.0104583469039066,-0.012996454349490292,1.5686113468869713,0.027681635000212385,1.9029826223726094,1.2279528260195278,forward_head
2.04,-0.29292576736237164,-0.11989831302857351,-0.01464334958164055,-0.012865973519681533,1.596970424259524,0.03100908468919143,1.8928636387605353,1.0953064970037785,forward_head
2.06,-0.32828458212306805,-0.10130623802907658,-0.040587605250468145,-0.014636056000030583,1.6158597860526849,0.035423174238235176,1.778274742050238,1.1405947570033343,forward_head
2.08,-0.310482055629044,-0.11280599213542351,-0.0319205572454858,0.008864192653789111,1.6173462202171287,0.029298913637954657,1.9639480980586013,1.0875827476208628,forward_head
2.1,-0.3270157841365753,-0.12093979928374347,-0.013984561178772113,0.03147722403274077,1.5405597739045147,0.024936355744131288,1.9219863069454932,1.1305646300007566,forward_head
2.12,-0.2622851884492438,-0.10877369773165947,-0.012804237204944832,-0.015482911834133327,1.5595135361316483,0.037097209011698835,1.811953279259018,1.242767623296615,forward_head
2.14,-0.32653405417672887,-0.12048178570366883,-0.02045210502327079,-0.009670260994376722,1.7392046946290085,0.04415178276314639,1.7459666945531092,1.2025651640072008,forward_head
2.16,-0.3286664074314035,-0.134897925793179,-0.0221228339355813,-0.005242256749108947,1.6641004950812357,0.030097893437475026,1.813820383563373,1.183485123860626,forward_head
2.18,-0.29746003260257936,-0.12165240153101105,-0.037281807782743946,0.008731464260736795,1.6838369117245309,0.025261759915952125,1.879929506860156,1.1441158918752246,forward_head
2.2,-0.29281254350118274,-0.15111273769154016,-0.029643981048625985,-0.01610989344832846,1.6648961885756677,0.024958054638348125,1.8229196282507796,1.1930461320413943,forward_head
2.22,-0.2772005153088513,-0.07302949414633542,-0.058405142864280016,0.02094750849234722,1.4872574701262307,0.03858133149104704,1.825865368034504,1.0975868032487792,forward_head
2.24,-0.31021531800441243,-0.10820061047997802,-0.021172862802248584,-0.0026043050380084505,1.5470650819016218,0.020891447565359822,1.9687246570659485,1.1523139755762901,forward_head
2.26,-0.28264618247267775,-0.12975402103022346,-0.0057014412143638294,0.004838360880373784,1.5222755131692374,0.016772212728928274,1.8483777938070913,1.1007517964509166,forward_head
2.28,-0.3160332152881971,-0.12812775789331998,-0.01416104428500504,-0.01741927081554381,1.5326135192786248,0.037002261499580226,1.8667539881210908,1.135618160688088,forward_head
2.3,-0.3388361900865369,-0.10010381193474026,-0.0548126495270957,-0.003683671189556993,1.5729250862993105,0.028849070311745693,1.961016285899048,1.1742640038484224,forward_head
2.32,-0.302133146382858,-0.06606682556052335,-0.020030438302273582,-0.0019114454281754496,1.6819022590544697,0.032198164482737726,1.8419899235942248,1.0420886830582856,forward_head
2.34,-0.28991215883298,-0.10941625432095703,-0.041549160884298705,0.01024079734834996,1.5089344578200798,0.017471785762843497,1.8547242307744312,1.1377776691553938,forward_head
2.36,-0.2725782317440563,-0.1262705424859755,-0.014735541444508034,-0.016558540241406013,1.4927587061613536,0.016931320679054992,1.8087981948751828,1.2776305068689444,forward_head
2.38,-0.32729820238290036,-0.1058249526837794,-0.02558904917526236,0.011129822377473704,1.6367502961039713,0.04691913820623022,1.8006865696908683,1.1167239597112,forward_head
2.4,-0.3813638422101361,-0.10974834057040446,-0.010650680474499416,-0.021509336647130898,1.56955592961543,0.03422419997681331,1.8778159149130802,1.0645792043295836,forward_head
2.42,-0.3167722843902343,-0.09308043847222824,-0.025013106763217958,-0.004972055549429487,1.6276770170338737,0.04573060197789104,1.8527456698036737,1.1167305676296713,forward_head
2.44,-0.3317682514997841,-0.12485167517331065,0.012536310925664743,-0.00988234909159494,1.4982586776107365,0.04774877303095308,1.9276192142421815,1.0724836616973101,forward_head
2.46,-0.3417313699336479,-0.12718858962651877,-0.028910276711176266,-0.007892903834304393,1.568200943781569,0.04525911507459819,1.8028932799381807,1.082127317811064,forward_head
2.48,-0.3211442449881213,-0.07611178250227452,-0.018525458173187712,-0.018859094124660383,1.4406592901680846,0.026591169405027603,1.9215871799014237,1.1927599215119347,forward_head
2.5,-0.3500506735993086,-0.08165287812584349,-0.03416766765630536,0.02626219393122421,1.4450123873563498,0.03289918712454664,1.825141447109609,1.0948442062236907,forward_head
2.52,-0.29031506186516964,-0.10292221321813497,-0.024413176148480528,0.02483303332439019,1.581478854875306,0.04199422354078677,1.7919719610844556,1.1388279797696603,forward_head
2.54,-0.33087898148721323,-0.10462343065965596,-0.04210565098115417,-0.0031983505568946797,1.5841512432941451,0.020431775794666852,1.7542171408176217,1.0901150652750144,forward_head
2.56,-0.3067585432611735,-0.09623317612648914,-0.013812073937139322,0.016869498262232233,1.622026569789386,0.03609381214080879,1.7999341652130938,1.1515787831862307,forward_head
2.58,-0.3356640369344386,-0.14391112798055494,-0.029087607754566938,0.022121657523921593,1.5398274308414777,0.032602655825098845,1.8675806195962552,1.0907263858683964,forward_head
2.6,-0.3102990324056164,-0.11690942006224082,-0.0412615465339456,0.01915502065008406,1.5955287990068432,0.019878875106066233,1.805744933217511,1.214486233938836,forward_head
2.62,-0.34282610134412606,-0.12600553343278154,-0.013006175973087604,0.021911188878178275,1.4153660841331093,0.024241042769248346,1.8468031717776765,1.0119147051827668,forward_head
2.64,-0.32428874906090804,-0.1064411709527043,-0.007181204469995227,0.001099283435343378,1.5219653930083203,0.03011174267121347,1.805766565237187,1.1567101511836615,forward_head
2.66,-0.31098711513384886,-0.10544727727005053,-0.040203315687607086,0.0014100669162520386,1.5792292504182628,0.03318399693416019,1.779448276145393,1.0923211794771155,forward_head
2.68,-0.3204777170386562,-0.08403365954907871,-0.01764292229220898,0.006971141270453659,1.5295020802961836,0.04325993049648925,1.782055940742415,1.147222412496773,forward_head
2.7,-0.3186182405062304,-0.13213824357100218,-0.004678268541452266,-0.028904577897917533,1.744619688711193,0.011032181296196595,1.8198269788150387,1.1847479200049664,forward_head
2.72,-0.32978521675340394,-0.12370557419068455,-0.02734346280720096,-0.011571783632614576,1.5126538544692434,0.013342874466070935,1.9576608565961033,1.119043837654536,forward_head
2.74,-0.30285701060260034,-0.1091408486204278,-0.03686358421551631,-0.013048991191627175,1.75699288433233,0.041320905939813364,1.7728571604443724,1.1791194845127244,forward_head
2.76,-0.28654606036106056,-0.13978510508913386,-0.0172137942827549,-0.02443868502788601,1.683591372458343,0.04276996059367687,1.9024504367710837,1.2166364004295063,forward_head
2.78,-0.3375325742987926,-0.1349201681142793,-0.008434418261472273,0.008390711280288666,1.5995654069567815,0.035701021355588385,1.9081900925433193,1.106413828788379,forward_head
2.8,-0.33749392104146947,-0.09381781423583561,-0.0026750829322813646,-0.018340590156973452,1.5678461826879329,0.016953329964289242,2.0020322069863172,1.1965547858239183,forward_head
2.82,-0.34805105416134813,-0.08221306187826263,-0.018683454870223534,0.009549115955300997,1.5501508972367821,0.042265363965755795,1.8445692199260564,1.211626555633304,forward_head
2.84,-0.29047990765451137,-0.11609215247987671,-0.015982687777297503,0.0057086267507125655,1.616278250245623,0.04340962036691931,1.8885014580934183,1.0568863184577701,forward_head
2.86,-0.31275382242005134,-0.14626156882345406,0.006390236194699909,-0.01994181023134016,1.652968757029098,0.036617460434022364,1.7376168487990395,1.182305929335438,forward_head
2.88,-0.314019504494221,-0.12593587498688394,-0.021631356493948577,-0.0004533377312612753,1.7181522106699851,0.03182510280767041,1.8485225597941979,1.1567650506155347,forward_head
2.9,-0.30354280815329576,-0.13045719061550085,-0.029063733583834617,0.015240959528306038,1.4964193663266363,0.04637563242043427,1.8513585583974737,1.2786242283587288,forward_head
2.92,-0.33239031555201026,-0.1334945586965083,-0.023666586552250287,0.027195158531266604,1.6675461750291536,0.03098155771444843,1.7867916383855613,1.0714731607387387,forward_head
2.94,-0.30693097247727946,-0.1317431845426044,-0.008683192638111351,-0.0002384062154487765,1.6369059928376077,0.02885077473639808,1.8445060539134637,1.104488823776645,forward_head
2.96,-0.31862135819871523,-0.12624049231087886,-0.012863472800612646,-0.015235621886767232,1.686979164322937,0.04002186128424566,1.8778895745078712,1.244715042062312,forward_head
2.98,-0.3260228647328336,-0.0816491045488579,-0.00711534100116909,-0.03792773177225234,1.5596369010690756,0.04144398779592292,1.785321750426788,1.1621946305414868,forward_head
3.0,-0.32499991827543817,-0.09942133846717244,-0.014741633119764747,-0.006833684332404615,1.5309555672701458,0.04276610001034355,1.8207286820522637,1.1202730049742562,forward_head
3.02,-0.3035186662348175,-0.10113830467575542,-0.03125599451497692,-0.004070068850025399,1.7530418019535454,0.030215507954503167,1.8274256251522265,1.1471180599573774,forward_head
3.04,-0.3267240475535647,-0.09435975392122367,-0.024954722003555776,0.02061282355506075,1.5982144416508262,0.03621833905265216,1.9264553391532107,1.1661723946932978,forward_head
3.06,-0.3365087576581064,-0.1613900880184879,-0.025522769797223944,0.0001488345287746349,1.5129864347440654,0.03455058348587305,1.9060269750969396,1.1283864044160288,forward_head
3.08,-0.3016828513054236,-0.10519148132591655,-0.03881850284726229,0.019568714417312096,1.580638905907556,0.03802040300519905,1.8447209451212714,1.0901636682295675,forward_head
3.1,-0.3618973734876802,-0.10458291999965821,-0.0587182638949213,-0.006409591950331022,1.5828963009734083,0.023240944041454006,1.8594283188452496,1.1186958760760033,forward_head
3.12,-0.323113393943872,-0.10605544570996996,-0.029494809106256032,-0.004636786266725556,1.6147976116633973,0.02948360173693693,1.8385451363173437,1.1012304400013244,forward_head
3.14,-0.3264152304762637,-0.10196016839408331,-0.01973798222512869,-0.008794578005056336,1.6146505935841864,0.02739054061939736,1.9155925455318525,1.237189344357037,forward_head
3.16,-0.29629283903550974,-0.1396370727343307,-0.011854382345841456,0.004235286826690712,1.6007685098566353,0.034780097205100335,1.9495535329460514,1.1754042780772143,forward_head
3.18,-0.27079015530909945,-0.13522083962267853,-0.029194257878568115,0.0010047313871733752,1.611644618861889,0.022039289626829058,1.7881436014874137,1.1061804487230777,forward_head
3.2,-0.3276035906973768,-0.10742586190356908,-0.030765764587935455,0.012731028864312025,1.5269211606295845,0.038380449427656775,1.956920320234494,1.1317102683718265,forward_head
3.22,-0.3335973430689977,-0.08298018538584201,-0.01245925022248467,0.0003312986499327053,1.5464347089926267,0.021265494443428727,1.9086982177832343,1.1819542891467576,forward_head
3.24,-0.34867085227635286,-0.14627879775110256,-0.03637656504298103,-0.02467243257265843,1.4500172097947628,0.021229739053894095,1.8031921444093466,1.2210393335106684,forward_head
3.26,-0.27905982872695495,-0.09710876116857572,-0.017629372149420543,0.007833331972635114,1.5068338920560975,0.027136667737669932,1.826181832589333,1.1934656386086855,forward_head
3.28,-0.3104503796348824,-0.10769695027523085,-0.03214644798547318,0.0013802876556988767,1.661572396069042,0.010179769033810399,1.8179678518321623,1.3577114508765022,forward_head
