timestamp,delta_c,delta_th,delta_l,delta_tlj,fwd_head_ratio,shoulder_tilt,torso_lean,ear_sh_ratio,label
0.26,0.03704631304356574,-0.1414338292680609,-0.32016937439316795,-0.2301781137070327,1.2695895801821326,0.02515427785201043,1.999659976780161,0.924386448957246,slouch
0.28,-0.022829581314976664,-0.1562193311726196,-0.3204024968173231,-0.2511030012240782,1.403322640820092,0.06194671834740678,2.100460864172679,0.9326096616464151,slouch
0.3,0.0035141893599153593,-0.1614388645617005,-0.31032800227658924,-0.21829787049735397,1.3025995691893144,0.022473541175245606,2.0865210846448177,1.011562546788506,slouch
0.32,0.02547754472158534,-0.1487560330124869,-0.29935810180590705,-0.26843924520904416,1.3025810355393441,0.04935766636382666,2.137042380899457,1.0103569339652831,slouch
0.34,-0.0034501086025273834,-0.12339585040270903,-0.2981953247723797,-0.31430421513597406,1.3828848526610356,0.023981992661239678,2.1512524818711887,0.9649996115399472,slouch
0.36,0.03731675635428887,-0.1392109083631294,-0.31292355750213685,-0.27477932214780876,1.2715949706685568,0.061542698689956134,2.1302280972629415,0.8705383169584688,slouch
0.38,0.055634567752296006,-0.18258531369134343,-0.34838267089177627,-0.27651153590743216,1.4874125792698678,0.03932564330374568,2.0544422712088553,0.9145582375058485,slouch
0.4,0.042743884207643947,-0.17373255865163997,-0.2888210725775362,-0.2603264777761928,1.200685529481036,0.051403421970644333,1.985354502274347,0.9741982357440704,slouch
0.42,-0.0012651292791935537,-0.15948792669056316,-0.27529470540216006,-0.2439353258883071,1.2978658808553645,0.05401836347671669,2.0550553785095578,0.9043064191564538,slouch
0.44,0.010784214581647326,-0.16500763793427775,-0.3012033954328626,-0.2431222471010083,1.2602293600723653,0.040578354300709225,2.157193652934615,0.9063054735528032,slouch
0.46,0.019965174944696545,-0.13307194586300336,-0.3111454802999126,-0.2827546254098496,1.2491141358527715,0.05228208872843339,2.0544551002986515,0.8976110102114511,slouch
0.48,0.04454925948434576,-0.17550052051299866,-0.3112361612468636,-0.25970934491434944,1.2596277224143806,0.022856558668829487,2.1077678865153495,0.9445624937801612,slouch
0.5,0.004654642946415234,-0.17461830451159543,-0.2963630897116833,-0.2096552053815715,1.380791910036029,0.024855705628755023,2.1496518961552833,0.9190675479898484,slouch
0.52,0.07959846771363449,-0.15724917899907342,-0.3210592896056976,-0.26513225136315977,1.3446717746858305,0.044185462666423314,2.0291950575618616,0.9953003409958667,slouch
0.54,-0.026404711522026114,-0.1404842026998691,-0.30017886151671797,-0.2592819429332651,1.224102561790169,0.031708392471972165,2.064538375641355,0.931312311276849,slouch
0.56,0.007187613838196243,-0.18039792405048374,-0.3514668514399863,-0.2340311397532602,1.3206098788636371,0.06196621140402042,2.022083460577604,0.8548079268589586,slouch
0.58,0.025409470949316528,-0.16029302669171397,-0.30877351882246634,-0.25608902640899034,1.2786007269188937,0.045228897597488237,2.096299899790409,0.8968491590202077,slouch
0.6,-0.052756925965136155,-0.163577399170912,-0.3389492223521419,-0.26407620238571256,1.318554277291621,0.021255273790771287,2.137771887702724,1.0386316840745076,slouch
0.62,-0.028084182585562095,-0.16341071327779277,-0.30902481021624867,-0.22632600443169973,1.2795338200442992,0.030888959764605574,2.097775726857932,0.9780978384916542,slouch
0.64,0.04279683455099757,-0.14155549205884368,-0.3144608016580286,-0.2619084851827661,1.2654801304122347,0.036393051478153186,2.1230717266731634,0.8682962961505564,slouch
0.66,0.0015122404250839528,-0.11490054290193648,-0.2943004331500773,-0.23060587011449074,1.403545499531176,0.04225988396908942,2.1178207834747473,0.9939846765685564,slouch
0.68,0.02359320087295869,-0.15525877075930197,-0.27636802392363646,-0.25465432603920807,1.4277103994350455,0.023359866935881064,2.0274102138469394,0.9375340211185724,slouch
0.7,-0.03739735230931191,-0.14424981562189113,-0.30461370067941496,-0.24236989579082557,1.3746475709185024,0.0643793795805053,2.0909060121622307,1.039215349761388,slouch
0.72,0.04624214675646561,-0.16825447530080795,-0.32334567941395215,-0.2767914833162576,1.2608499916950011,0.03694923736210686,2.0219015709807096,1.0169808317815336,slouch
0.74,0.03941164923662117,-0.16920394443451556,-0.32986967620016766,-0.232323671707898,1.2362737419453598,0.048203445877222126,2.210128138879183,1.030975007113901,slouch
0.76,0.038425239482910246,-0.1479634931505715,-0.3500506046747048,-0.24875171927705578,1.2534567505614245,0.03110661706616667,2.1051534158890237,0.9791560662915172,slouch
0.78,0.039529784810789684,-0.14660222401870818,-0.26000349696295694,-0.2846286387302836,1.3112650946211881,0.0754376131381978,2.071089419452598,0.9140423198166234,slouch
0.8,-0.009383157857074904,-0.15324915342737905,-0.3443984125546905,-0.25932327182094056,1.324616377773934,0.023409414213027013,2.0708532440085734,0.9610461158189056,slouch
0.82,0.007774594465958506,-0.14324862537624064,-0.29437917802474656,-0.23074018505271005,1.325462750633487,0.0565658660826462,2.0235085964336457,0.9744157934333852,slouch
0.84,-0.02354051215647091,-0.1717190755170516,-0.28920603455919097,-0.26014052841625246,1.2198318503849483,0.02351514873350276,1.9507848385232813,0.93713588558393,slouch
0.86,0.0664135041389014,-0.12174834112946523,-0.29289635624235705,-0.21063120548239855,1.3530860738848478,0.033874469955064976,2.0438141315562848,0.9047981103096657,slouch
0.88,0.0442034381780474,-0.1396910235401712,-0.29798989364077344,-0.2569709021319749,1.4802395863210136,0.06542383109126686,2.1746609465395026,0.8297917628262689,slouch
0.9,0.03924667342436929,-0.1636969573335294,-0.3006998509508763,-0.2813755284474839,1.4793262052553373,0.03548494733484558,2.132116978670577,0.9722736034286305,slouch
0.92,0.022266947776528965,-0.1792923735503215,-0.29183496142207305,-0.2139601149771788,1.3289210057974299,0.07620482281479271,2.0620045813013093,1.0051580814684735,slouch
0.94,0.015545012504574887,-0.123181005709197,-0.2680771115307374,-0.22025064186860174,1.1736501042249705,0.05202490139481635,2.0289332230928068,0.943752900430253,slouch
0.96,0.028775764523256427,-0.16332519004645885,-0.29180871739646275,-0.2672603197887732,1.2432434902617324,0.08999882897133415,2.0454407843666904,1.0520761184801564,slouch
0.98,0.0406314227349218,-0.19166735846044916,-0.3209129441391125,-0.26840062120899616,1.3319507574113956,0.036569820414271745,2.0116087122041004,0.9516148990864705,slouch
1.0,0.01344039795737093,-0.15689053372254896,-0.2651213182581011,-0.28170575480461996,1.2829986368787039,0.0714795967903791,2.119137441588334,0.9012069634519619,slouch
1.02,-0.02720538641023247,-0.1723094880816255,-0.29898082248392227,-0.25403514282006656,1.303776982352696,0.053491390219737756,2.0665422047235382,0.9946140261608991,slouch
1.04,-0.003067136597753068,-0.16325657525311715,-0.3365538290175996,-0.2526371075774767,1.2380900728291788,0.018594961714004134,1.9718042098789887,0.9359861668622147,slouch
1.06,0.049431253591367914,-0.16212690625321757,-0.3272150705960332,-0.2545369130637393,1.2371310905912478,0.03688641428607534,2.022346975856827,0.975911017388183,slouch
1.08,-0.0031323219794024805,-0.13201650880853627,-0.31719353788123855,-0.2349701843864746,1.2852903439843706,0.045712201520888514,2.0339847129497652,0.9645023940348529,slouch
1.1,0.012908773623930963,-0.1585581661364996,-0.3329464499083333,-0.2381745310385552,1.3040798056857157,0.03680655449746015,2.106215270330608,0.9985072580162366,slouch
1.12,0.04441016621706405,-0.16706808082557303,-0.32282052438476777,-0.23768941055631237,1.3309559147863779,0.06089322319948594,2.1138502939962867,0.8932371735291799,slouch
1.14,-0.0028315361736386793,-0.16908085133703185,-0.27955031222568294,-0.2662790599950596,1.3068187485253302,0.0,2.0436397725734103,0.9200295593233628,slouch
1.16,0.014297531795467338,-0.17745856137936636,-0.2721690781875439,-0.2595303212049065,1.2403985532772899,0.03652836396698843,2.040765007855242,0.9471645009352853,slouch
1.18,-0.00032401553860009614,-0.1633448891397413,-0.31186161510243765,-0.23318192682255182,1.2814794272134806,0.030655377817877874,2.1263358054539556,0.976432640954449,slouch
1.2,0.04815639509196093,-0.1439825542888387,-0.2957073468697253,-0.2246402736929072,1.291812331633558,0.061736896458991476,2.019349716337925,0.9928689073185291,slouch
1.22,0.018479244311319937,-0.1574745079392591,-0.25526698601536124,-0.2567283013033781,1.3076535417120834,0.05676726620606345,2.070294590886646,0.9004971759654385,slouch
1.24,0.024740197780771394,-0.17135056557666228,-0.2928802453197303,-0.2618967735624189,1.3723439607163925,0.02619210046535834,2.070603084057205,0.9151929084420609,slouch
1.26,0.016246730552797378,-0.15165539781148202,-0.29717455501622897,-0.26823820215633426,1.3529182017987327,0.019115375408571215,2.2685077453169886,0.9321559385761892,slouch
1.28,-0.01782206545278396,-0.153328910736046,-0.2953940478123814,-0.24832728111270636,1.3397047805722224,0.06598869652769276,2.1589538005752003,0.9947362810416784,slouch
1.3,0.06277457488915926,-0.14703204208204793,-0.3206985617043335,-0.261021730889753,1.3347390743459144,0.006857505434937568,1.926240914239278,0.9221664339648133,slouch
1.32,0.03334639699068827,-0.21490373617901135,-0.31930875117058627,-0.22053896144519802,1.3902572984806696,0.05868722163851148,2.170924586511956,0.9000250025222306,slouch
1.34,0.0038664355375478657,-0.16957971682884956,-0.3131144439840364,-0.30004313047411146,1.2166391096086746,0.005681945151657319,2.042063937452185,0.9078753937696042,slouch
1.36,0.020764754325422557,-0.19682564390163196,-0.29078158139915655,-0.24871241586849557,1.3182680912304914,0.03559824839854486,2.193134757378938,0.9894877434622115,slouch
1.38,0.04621181493093135,-0.15945522534228276,-0.3020603360792288,-0.2516396204363211,1.3739614093032373,0.007027142662017827,2.2037790216190714,0.931694229507409,slouch
1.4,0.04009016771691987,-0.12494076749947569,-0.31359585171172366,-0.22777939744400577,1.3816743419089454,0.06670185077242037,2.041898150991705,0.9207550199368851,slouch
1.42,-0.006205362987210389,-0.14686766290206252,-0.29830692958407284,-0.2534277517352605,1.3263948300108406,0.006467276381812739,2.174486459622318,1.0382584729175688,slouch
1.44,0.0074859544410760875,-0.1603119897181762,-0.31776861761053893,-0.27491792956165145,1.2962672268267232,0.03321568010776728,2.0550891831334126,0.955511512533769,slouch
1.46,0.0026415697042894365,-0.1577715515725266,-0.32240665100532595,-0.2600150297160731,1.288262771502516,0.04086483857694673,2.1497535239670285,1.0298386418924355,slouch
1.48,0.01862920401720885,-0.17192299883578174,-0.2811484224060212,-0.2574118428496452,1.2595137317396399,0.06391759096102262,2.127684163371692,1.053322607115339,slouch
1.5,-0.01511688509477422,-0.1752289692253641,-0.3072853494374128,-0.23222301876807044,1.307909432615178,0.05381338202926207,2.147803273271096,1.0176702541906322,slouch
1.52,0.021486533375749663,-0.16870280535007443,-0.28588346995751934,-0.2588767353101865,1.270798615512712,0.013318265745639955,2.074280135357782,1.0019009458949995,slouch
1.54,0.017532411348516814,-0.1389722135525338,-0.3038514220889474,-0.2430190670148638,1.213878815753229,0.053843247752253735,2.033244426998344,0.8322106064080823,slouch
1.56,0.05279982249674483,-0.15520758601421633,-0.34907290522986467,-0.2337195220863682,1.2435825352329117,0.0010465241297152872,2.204777235031762,0.9706028133071611,slouch
1.58,0.034794328387885015,-0.1690057534125727,-0.27150573538533745,-0.26112059517576797,1.2822136978265137,0.01641233353464761,2.1739970228964487,0.9838161844172292,slouch
1.6,0.013218239327590958,-0.15602762855374433,-0.29936583703444847,-0.2527431380335517,1.336761872901255,0.03866129489554541,1.992464016102118,0.9052106140445749,slouch
1.62,0.0717044169449762,-0.16432616348094883,-0.303922761251098,-0.24580845909428872,1.257637504314255,0.01586261967606813,2.1861355006006638,0.9615741858194272,slouch
1.64,0.044505863961464914,-0.17587864982165155,-0.3172340319922719,-0.28745154497498243,1.2829901386709919,0.03775895796089924,2.2090271756526882,0.9930660125645274,slouch
1.66,-0.016328183831777882,-0.16659884316238732,-0.28392180558473473,-0.2618630101796778,1.310161514099665,0.04376462841946084,2.184398692095004,0.9473936902897147,slouch
1.68,0.02282205232680057,-0.12130763865722265,-0.2858546375437872,-0.2466760224854243,1.1835120743332581,0.051822957804865094,2.011150308091546,0.951085493293482,slouch
1.7,0.01000310875098111,-0.15089370536993524,-0.3198425646644087,-0.27065698711630365,1.3077434651132622,0.006782285614467316,2.1278043883387525,0.9830881430048033,slouch
1.72,-0.0006864203588747841,-0.1518051582607823,-0.3518304914893236,-0.26371901131431413,1.3282339513388914,0.05642164574203012,2.0635237496569387,0.9294811099399815,slouch
1.74,0.00596629408928803,-0.15718886653252825,-0.3470890426232856,-0.2768669686982334,1.3538986124053995,0.01796625390926306,2.0794857432210945,0.9148015198888747,slouch
1.76,0.05481108785261437,-0.1575769973344969,-0.3025996752973211,-0.24398134701876953,1.3061634999517087,0.0,2.1398924152350234,0.9377263939816797,slouch
1.78,0.00309042529122218,-0.169559827683972,-0.297180668248139,-0.2677761673698993,1.458263103702741,0.05871032105792501,1.9905067159949221,0.9569009427188631,slouch
1.8,-0.0015352023240151622,-0.18864870407909048,-0.3135638879163549,-0.2404750201554813,1.4216765765807153,0.06919200314783198,2.141385834017653,0.9984240109288093,slouch
1.82,0.02722473341804661,-0.15291451244156973,-0.30413550950208296,-0.2457871848563223,1.284414649835809,0.032726026951784934,2.104706188411611,0.9630740999585118,slouch
1.84,0.0397972450400663,-0.13196979987826074,-0.340036402577303,-0.2355248024869533,1.3318968603037291,0.11198950055596177,2.1326900581050108,0.9699651428741499,slouch
1.86,0.04515884773273952,-0.1490101917843674,-0.3301481375511426,-0.20094762271943348,1.2274720263482568,0.024804227804297495,2.222913167875457,0.9636250484463427,slouch
1.88,0.06255190196353624,-0.1612399668946497,-0.28777600175007906,-0.23030129274453925,1.3329463245964248,0.07377910121122466,2.2679382992344164,0.9449374809632382,slouch
1.9,0.04445381391300171,-0.18825392450307518,-0.3324962955738692,-0.23471181437743213,1.238714371150639,0.05469324611539687,1.9973666613354717,0.9180601222752651,slouch
1.92,0.0013063980104505968,-0.17110290451881474,-0.27316591589594136,-0.2246504517999665,1.4065210924081886,0.025234706531116608,2.1360165253745103,0.992440884937972,slouch
1.94,0.023294981726268444,-0.1596864062496569,-0.3164876087231184,-0.23400365513560784,1.2358635739487394,0.03149127141490616,2.076433628719954,0.9637279386433691,slouch
1.96,0.019658082188475832,-0.14448212866089147,-0.295106284522267,-0.2231367104992452,1.3637692666023287,0.06683742040671163,2.1473006322988257,0.9127542283057892,slouch
1.98,0.0435202898573084,-0.16797938656543898,-0.29814364790838277,-0.2026164982930127,1.2510089025257651,0.030260277933937114,2.1719497253996662,0.9628154750714774,slouch
2.0,0.013551123961078495,-0.1994217368174353,-0.35545677643114115,-0.25035980820622833,1.3117384679025648,0.05457151715949605,2.069564687347593,1.0225151436743787,slouch
2.02,0.0038255600914267646,-0.17561184217986772,-0.33282121393625785,-0.2693613391884099,1.3470613161607587,0.05651298793915358,2.0334334750052316,0.9722250273048655,slouch
2.04,0.0066433504432744815,-0.15076818916721116,-0.31650164645563533,-0.3005367870264952,1.2914628217999133,0.02883251110191945,2.0523279501392424,0.9234659574274685,slouch
2.06,0.023831931578484025,-0.18238158253860556,-0.2758214524718542,-0.24275949581056436,1.3706798025123643,0.07568447008539775,2.246227307036239,0.9599322720254613,slouch
2.08,0.0005783217433174121,-0.22506235066771116,-0.32713865240091,-0.2901518334012543,1.3862451676139218,0.04301196028187056,2.2868075654337137,0.8971478102751419,slouch
2.1,-0.004282712412803407,-0.14588303822217155,-0.3150333527545325,-0.2678343100985321,1.3975792906805606,0.056861458581530744,2.214729483267627,0.984949110639311,slouch
2.12,0.027452804371388622,-0.17158945380054752,-0.30724139505337117,-0.23621640728035956,1.2826045473918093,0.027177045221014235,1.9902579207627276,0.9140401861939855,slouch
2.14,-0.0032027573873837025,-0.17177149973945774,-0.31531672049392556,-0.26160721434257383,1.2912336485338363,0.008486718976175638,2.136842971641761,0.988168793848161,slouch
2.16,0.03550783935883745,-0.13707782910217428,-0.3148344291020189,-0.25714941464566093,1.3848064899754309,0.03387829049964928,2.043426018073954,0.907009734675403,slouch
2.18,-0.01066635577773964,-0.13035718591406115,-0.26854124536494883,-0.21695060659865062,1.2311338393890348,0.03987877966121257,2.189511945675319,0.863934965369269,slouch
2.2,0.03988144286564813,-0.13660757952167651,-0.2814924246324448,-0.2508377370422482,1.2716234235481338,0.01651561371431663,2.0198873617956714,0.9712467453516662,slouch
2.22,0.030089802644361664,-0.1713880950683251,-0.33766946787152846,-0.22665080451761344,1.226124429958142,0.013751939713477684,2.2440127998316792,0.9929557433620515,slouch
2.24,0.04350871524143941,-0.16571844259972274,-0.33296370548617016,-0.26633490217238326,1.4412984574273977,0.047010039943328065,2.184344850682732,0.9580010579516056,slouch
2.26,-0.003258231037467257,-0.15856454908625564,-0.30139105761741547,-0.24016657664521715,1.363782256092917,0.03043202482096085,2.120489341368012,1.050827708639265,slouch
2.28,0.03218605788479222,-0.1646446106396918,-0.3127585360485413,-0.2231486432435035,1.2999476046801433,0.04788013499928369,2.160569142990889,0.9612561842441256,slouch
2.3,0.02757333508734911,-0.13704216941405267,-0.27768523781144794,-0.2175613838681631,1.248275657047057,0.021973874996282956,2.1480655376600226,0.9897484800519332,slouch
2.32,0.06224908479734888,-0.1687843057317075,-0.3166187100009212,-0.2939207848201606,1.2892774331022643,0.07366321737784368,2.0880347707040547,0.8906523000885739,slouch
2.34,0.06428045043015118,-0.1617640987868906,-0.30763171762758523,-0.21258311001863842,1.3377185724561511,0.08621365963532578,2.084367924246771,0.9277651344031422,slouch
2.36,0.03842487226868281,-0.16748661920297817,-0.2929798731552815,-0.3021424499682657,1.282832844417796,0.047745300254448134,1.995053917915398,1.0463402833388054,slouch
2.38,-0.01659160413752364,-0.17964870909344913,-0.26015956768233456,-0.23212432757882487,1.2761429559484299,0.0714520118032178,2.1694226431319055,0.9311247620014487,slouch
2.4,0.05263397821408427,-0.15752213812383192,-0.2743181807666205,-0.26286572913598133,1.2380462493760531,0.07077141001491964,2.042552872961028,0.9822091047283819,slouch
2.42,0.03994764593893623,-0.15356894684801434,-0.30738246762327176,-0.2207779616266127,1.301124534010298,0.0,2.0858844183293237,0.9308013837866368,slouch
2.44,0.045419858233602055,-0.13749002258675444,-0.2981381296742316,-0.2492032696458064,1.2460367256934917,0.034083218431630695,2.0667666413991905,1.0493958297311041,slouch
2.46,0.023340839619906174,-0.18351539414263868,-0.2957048927123209,-0.26472932528262483,1.3509774707170201,0.07606900623434686,2.037266413589502,0.9624199890038592,slouch
2.48,0.013835239325871539,-0.1602670535127346,-0.28924311285856535,-0.25192984316782413,1.2840642730597436,0.029137953599145613,2.047475433287662,0.9619948287670554,slouch
2.5,0.02247104763010053,-0.1236090307426457,-0.30094269003504315,-0.2865585592926244,1.3063706097142902,0.031074713703302392,2.2253808843070026,0.9738775107331717,slouch
2.52,-0.0011202697196937483,-0.1835876003328902,-0.30013112638401807,-0.25178224628865453,1.2679908022550128,0.011121564260454525,2.0921733282688058,0.9518194279470864,slouch
2.54,0.013303467790578286,-0.1467733369246205,-0.2919986453647324,-0.22274082278380475,1.3535419353886653,0.08230345524350534,2.069913189437455,0.9548121807352327,slouch
2.56,0.02820528644231155,-0.17944162151331597,-0.3094321702955042,-0.22251826690718385,1.1980135935192318,0.03807064708858329,1.9924479011755578,0.9517879706512189,slouch
2.58,0.029408729010068038,-0.13536442958969738,-0.3187963512888133,-0.26463624946294567,1.3454848823056818,0.06634749444936323,2.087532334722202,0.9536622567010609,slouch
2.6,0.061383563326642784,-0.17734802113150044,-0.30191116612391733,-0.2453425165920244,1.2713656688393704,0.018102906095741583,2.065544176637528,0.9246309596966424,slouch
2.62,0.0034491942435608343,-0.18480456661003108,-0.337826431841897,-0.2652696932390293,1.2774879458454547,0.06891174743265992,2.2169288050556544,0.9105501248750979,slouch
2.64,-0.0011773249808518151,-0.1651468502223108,-0.325655914011507,-0.19297047605727605,1.3141710202436143,0.04873910879372918,2.009801047515866,0.9835029653814371,slouch
2.66,-0.019730356414029097,-0.18079771252041135,-0.26804134718024314,-0.23454990729113526,1.2450646515060342,0.024582893597159483,2.1113712505707225,1.0475953755338356,slouch
2.68,0.020709838325786593,-0.15540894848172673,-0.3450422673609451,-0.27109466035980817,1.3169134076860463,0.019850756599053138,2.209392685620848,0.9435627267113263,slouch
2.7,0.02274749707336303,-0.16579844311186018,-0.3391901508416181,-0.25042363754080105,1.2468926913202438,0.052206832634805175,1.990436012656822,0.8245453017837207,slouch
2.72,0.022977096485621008,-0.16395386114464464,-0.3020921632717151,-0.2555818629999543,1.3151008082888347,0.04203210528870433,2.064684629675408,0.9467465209210044,slouch
2.74,0.05733719141912306,-0.19311130432310472,-0.3255931622888937,-0.21881514837651087,1.3340727581731184,0.05193974699424799,2.0872438065566055,0.9329986696176035,slouch
2.76,-0.007598072481019823,-0.17291321458690692,-0.32782563898740297,-0.2241960821403032,1.1479967508250843,0.04599196938920347,2.096944573204587,0.9392122344450057,slouch
2.78,0.00530389701984115,-0.16875288853144244,-0.28797983329593535,-0.2754150018420667,1.3161251759175214,0.0377436792096007,2.0334261977599066,0.9614557006978801,slouch
2.8,0.0496189412441599,-0.13845379563998217,-0.3253923656775745,-0.27959901075098265,1.255174442237125,0.0488921944773844,2.1848342675603867,0.9489180521446963,slouch
2.82,0.03265230095808027,-0.20168611793012747,-0.33353854603737226,-0.2548699887501999,1.2778786812151346,0.040577634128333914,2.1044187867798096,0.9430129285438431,slouch
2.84,0.04100849198216854,-0.14023738214490222,-0.3014464023649409,-0.2416483298974757,1.1507983813734366,0.04297318465274658,2.0540801474341177,0.9472138840895464,slouch
2.86,0.02251285019705268,-0.13678644189105219,-0.2519103110962942,-0.2712142411401264,1.1924664602369888,0.04656964263730456,2.044837992213542,1.063685569830971,slouch
2.88,0.04006017876682563,-0.1646824476980405,-0.30406309607912024,-0.27712104333852244,1.3016582223724527,0.008687932349569043,2.1822613943201667,0.878959105431676,slouch
2.9,0.06695655228501024,-0.17181864416417897,-0.3343595629714074,-0.22016571347554212,1.1798949377070487,0.03206169928980947,2.043115616837453,0.9135854844120904,slouch
2.92,0.02749068938751841,-0.16970845899796883,-0.3280474581538275,-0.2658438087289495,1.2521284280693707,0.0360336552801153,2.0604994716369123,0.9479712056510105,slouch
2.94,0.02322249304439724,-0.1659727135938944,-0.32273594216154594,-0.2477576808434093,1.3095808302596534,0.036758054761942334,2.2110704329511504,0.938808051802327,slouch
2.96,0.0024141033467292967,-0.15318041906013352,-0.26845600995417135,-0.24440847707535268,1.202405767884784,0.03007453446001929,2.0829149921958066,1.0714102788476407,slouch
2.98,0.03074832490196348,-0.15239192770376883,-0.30620694071241283,-0.26349655656261856,1.3594484980477282,0.03401894438235646,2.177096459026456,0.907876630873961,slouch
3.0,0.017816802865744316,-0.1673565341085035,-0.2850083587269012,-0.23134944816409303,1.4157435672216998,0.026753780165086827,2.102200745622619,0.9083688823012785,slouch
3.02,0.005059157284547382,-0.15500148552984536,-0.29086595773800294,-0.2574859041005634,1.2905716514156997,0.030739776121047148,2.153624819398492,0.8938520417173802,slouch
3.04,0.038402616789543036,-0.15371307933038297,-0.31077680797271034,-0.25756556226034627,1.291989425617296,0.045917105681155035,1.9675029156492563,1.014534575876642,slouch
3.06,0.046132485892790516,-0.1473059286804825,-0.3154999644789357,-0.2070663502155475,1.295173963283659,0.021743821206877175,2.242965342376953,0.9352301157538656,slouch
3.08,0.03263772924675922,-0.14473937307478305,-0.3073556649169166,-0.19139622920825342,1.3802509487621402,0.05854750556526426,1.9720969429290878,0.9755664503925966,slouch
3.1,0.004160768321029413,-0.16229333028805867,-0.25909397466412754,-0.2589832838112725,1.3732178367053873,0.03260178631044701,1.982854784782771,0.9961088758244053,slouch
3.12,0.030297806082320966,-0.18161068575825856,-0.3077390581258163,-0.243739378751864,1.3096636808775146,0.042637425715634336,2.0921868172481335,0.9682162895179697,slouch
3.14,0.04364406903466571,-0.13547264382656637,-0.2951535637922824,-0.23393508589114173,1.3399444224934105,0.043896248287438856,2.063382870433782,0.9194598150236568,slouch
3.16,-0.023225304262211713,-0.17019336643824393,-0.30650376140683205,-0.2673400579037684,1.380172705755765,0.027323967364377616,2.050506065450542,0.9298075267047943,slouch
3.18,0.02106405634839906,-0.15411622982213313,-0.3049612774472345,-0.24061048541007587,1.275192465321211,0.04264991571779411,2.0911928848074246,0.9355709543251607,slouch
3.2,0.0074105157989364755,-0.15283407758158657,-0.2769673865069557,-0.22589615908967361,1.243654651467827,0.02387331998845166,2.1329191842352047,1.0755601716467575,slouch
3.22,0.0354207716351146,-0.17171324840928487,-0.30522953370613115,-0.24705862266421966,1.1904573972653538,0.0514871866964378,2.085383006673216,0.9851336620488418,slouch
3.24,0.061306800589510324,-0.15940029850683565,-0.3088474388455521,-0.26791743244677696,1.3143108355523372,0.03881403704740724,2.078286632992411,0.9459963990431481,slouch
3.26,0.020322143410985725,-0.1450750818288026,-0.2961953816990851,-0.22813146266471884,1.2326136173877011,0.04869889045402568,2.2192692819530926,0.8949961462058972,slouch
3.28,0.04056299960447446,-0.12254491524229685,-0.30776818588147453,-0.22593150676832383,1.3459867646106825,0.05777015766085653,2.144763030108194,1.0199271238873933,slouch
3.3,0.012674247568952936,-0.20055548291646733,-0.27725669211499043,-0.24076654915765455,1.430089956703279,0.03692279667890741,2.0755291546187267,0.9762953957868248,slouch
3.32,-0.0025766492950374826,-0.1567643951395492,-0.2994136837502082,-0.2561014600628945,1.3387296639087778,0.03170154742999,2.120402465176391,1.016801882098272,slouch
3.34,-0.020891357937684294,-0.17923780892754018,-0.2889770193893811,-0.22630669130536005,1.279421024394185,0.01418277198643561,2.053033469206422,1.0029355597462744,slouch
