timestamp,delta_c,delta_th,delta_l,delta_tlj,fwd_head_ratio,shoulder_tilt,torso_lean,ear_sh_ratio,label
0.26,0.011443625530864665,-0.00227735287389763,0.008436665954926984,-0.024407964098387226,1.1360380969043304,0.011023181430341233,1.81574450090362,0.8422131308017802,good
0.28,0.02018368466340276,-0.003314749378996355,-0.018195077047468027,0.005436989302233996,1.2343455297183292,0.0,1.8269862695269008,0.8696335963111868,good
0.3,0.034671602833682716,0.011258615159398433,-0.016436442960795196,0.0019792477071572732,1.1860306382682995,0.027599500737580183,1.847173112040452,0.891231974842531,good
0.32,0.03933204383234893,0.006587886622320332,-7.057074019070095e-05,0.018373195796322597,1.1848396292751417,0.009905902707692161,1.8050165046215907,0.7803068743930188,good
0.34,0.014135863467655658,0.0004487367390794493,0.010707143519584465,-0.014192517320350154,1.2564357649550422,0.0208905631045654,1.7821891102798182,0.8932930117616196,good
0.36,0.01347570789349592,0.016696814849632743,-0.018391992613519703,0.007591953674911813,1.2238346421470068,0.024118929761472223,1.7898619753466969,0.9605585909250013,good
0.38,0.005752002524646245,-0.008798433996417495,0.003334033779997694,-0.012864518347164035,1.1959044090344735,0.015297050559528019,1.8162953315593477,0.9195425767525254,good
0.4,0.01948291266407461,-0.021218332531413347,0.009126263115903898,0.0070214831287797675,1.2461592111409732,0.01826995830096358,1.7794611459376473,0.9295457051051735,good
0.42,0.02623351689024048,0.025400349589329824,-0.019843326307096384,-0.002498850013178071,1.1854141469768047,0.025975987054350374,1.7262976287279312,0.9633187921025802,good
0.44,0.04014130053665088,-0.009199143323022687,-0.0036458786670205564,0.004719892173285726,1.2401131214850103,0.016162668800739594,1.8011278291926345,0.8972577638003946,good
0.46,0.02021376742939434,0.0024697501091226473,0.0026516654718127188,0.030142280234188714,1.161453716569266,0.01784186268464782,1.8413026880317571,0.8620406774836569,good
0.48,0.043285501110661824,-0.004786074295522011,0.02221450144268028,-0.009730505490774496,1.2584131440631183,0.021700239659447073,1.8124846764400213,0.7953969451075182,good
0.5,0.010939827330806897,-0.003526603241581925,0.0028655635816579412,-0.004470757480274766,1.2820067429955415,0.016935097149282173,1.7470157414231113,0.8914707943584008,good
0.52,0.03786584010866756,0.014856015822688065,-0.004609668244638472,0.02071648685228824,1.1314388332646734,0.021843789815627703,1.757374873473061,0.9722374128071769,good
0.54,0.029891698129947186,0.008250915178685234,0.004649627155522862,0.022840831040318376,1.1587646622193937,0.020584505332406588,1.802587570254228,0.853620097383453,good
0.56,0.021589839935505468,0.007828595570813059,-0.02495484756655574,-0.0067409472792835665,1.2377654963671356,0.011823990156435956,1.8694703577776355,0.8773966671735648,good
0.58,0.040969618427680585,0.0040275751158210474,-0.020488602879235773,0.0032450046288975253,1.233454067404438,0.023390891957671404,1.7318106209516193,0.8433644603982458,good
0.6,0.021925146288327514,0.004614372365604352,-0.006447902219759113,0.013335670893271444,1.1817580168017865,0.03419471126009593,1.8220470036080754,0.9579787986873439,good
0.62,0.0041490840090171914,-0.014565884135320017,0.007272418798481696,-0.01961679475009057,1.306627863959364,0.03095466201057902,1.7733953070783743,0.8466646197098854,good
0.64,-0.0041601575473542984,0.011323743466452237,0.001958289462813809,0.0182965700155298,1.1880291090820763,0.01699488313259875,1.863880330687626,0.92413346509944,good
0.66,0.020474133621731363,0.0016309345501153878,-0.009346764606809065,0.010669588095686942,1.0729726643902968,0.009408713780514208,1.8170041846165181,0.9189004847400889,good
0.68,0.016578586957479772,-0.015066331793832221,0.0020049403692950283,0.009129030669402958,1.0970351067815118,0.02871999494596248,1.7710875127085313,0.8432277709102659,good
0.7,0.03736620349710847,-0.00010264294663356004,0.011490242692357044,-0.007030229148548518,1.211697982063927,0.020527246419862335,1.7907868119306545,0.9072832303221307,good
0.72,0.033624150270156035,-0.004009658136352131,0.021654155288148975,-0.017165903294767925,1.163598527907022,0.005462386284244534,1.7605057098346926,0.8357639887411015,good
0.74,0.03239100554867987,-0.006179253557752735,0.004347411919141292,-0.00031164423991764453,1.2694447152469412,0.011395244392215028,1.7986286979485469,0.8674726331570403,good
0.76,0.013646655461876765,0.005279896846542575,-0.0066078468542671385,-0.0186825355585498,1.1269060192869835,0.027546603963389236,1.7697562879595847,1.0648661563774857,good
0.78,0.03170155218495583,0.006372903371057598,-0.010282707382430287,-0.0007226505955490707,1.258843226639261,0.026839788533014913,1.8436117807739,0.9648373356711375,good
0.8,-0.008559127772711318,0.008239241139184488,-0.012596782160572612,-0.010821116534633059,1.225516542283055,0.019362292152029986,1.7897174654412842,0.9349945749878614,good
0.82,0.013961507143362516,-0.009037247323445458,-0.0025584456874382694,0.0027566562169067765,1.2108745797634757,0.017727608628140476,1.9090313336942615,0.9387796421535425,good
0.84,0.014004492942266222,0.0005781149827182458,0.002428937422856388,0.015315634749737538,1.2571114914226578,0.019247486096880113,1.899488580629618,0.7896856580536772,good
0.86,0.01249174139307942,0.01636330659664202,0.0009268319851423218,0.0330257548318706,1.1958130579327244,0.0,1.7784804740177684,0.8687274594835113,good
0.88,0.00023723295268651286,-0.0026550379134840664,-0.014366495022773249,-0.012793562083403768,1.2473972447482706,0.025429983025680745,1.7558470518643743,0.8457189369050411,good
0.9,0.03850126508835522,-0.0029951399150529544,0.0015616170425573727,-0.021447732430433047,1.1850542273448743,0.026670609762210425,1.8162811112190407,0.935472607000204,good
0.92,0.012595886925146673,0.011643436134211083,-0.021401606955429364,0.0006543475789563176,1.2293249657277983,0.019341296227962452,1.7638430775859373,0.8583799677717753,good
0.94,0.01684841812192417,0.01160880256477148,-0.010335672410594231,0.0070271964346889865,1.223069613637035,0.01944508669208701,1.7981968884210098,0.8561668201787,good
0.96,0.03310727529778639,-0.031215617522875196,-0.021812082694060417,0.0258042088173054,1.1746249554136219,0.02659725950906755,1.7810402073087452,0.8657558964599451,good
0.98,0.004914066547353493,-0.005703730478376519,-0.004499493379207311,-0.009960703608525653,1.1610069287777296,0.013407817797305634,1.7601864595811074,0.8849889029053906,good
1.0,0.028105101363307974,-0.019738944841142362,0.017117517782060176,0.009769085335744256,1.2097148446375703,0.017184091386634737,1.7845608536555713,0.8640985876399052,good
1.02,-0.006625517519442962,-0.015260642352209816,0.00607326365798342,-0.004985433103528811,1.17508486015016,0.006079763953584811,1.7594137872787388,0.8904587201365834,good
1.04,0.03553870191833271,-0.01028633982077228,-0.024369923104853947,0.02290726218120798,1.1872344250389102,0.005101732577150604,1.7480436635105685,0.877064972210174,good
1.06,0.0029573513111846627,-0.00423399931148535,-0.007596716993286424,0.0031004225623721803,1.1298945796364195,0.0008688630625755645,1.781292955367021,0.931489561224981,good
1.08,0.05807947112494751,-0.01268241953323542,-0.02493468871638371,0.026787996058918368,1.2208474135363372,0.025414749264709015,1.801013927172417,0.9160822133110823,good
1.1,0.02859740775618134,0.015338187843939057,0.006908441299540399,0.0010795669435465657,1.1586694262571766,0.018003703605724678,1.8404982083624726,0.8528485925623203,good
1.12,0.005211982174317158,0.009082797140159358,0.004616601669976776,0.019038579895456927,1.2152805047950945,0.01809316915046047,1.7622664437347466,0.886024826692036,good
1.14,0.029090384748549653,-0.006244327662322131,-0.025541911186033245,0.01650296173365322,1.1815660212964216,0.011617766523623953,1.704293574417519,0.851655095721376,good
1.16,0.0424249727798846,0.010564059482877954,-0.003083821824900596,1.7540052788262983e-05,1.1969811232964287,0.0357286631289393,1.8078533314120264,0.9238949618887473,good
1.18,0.010848784644019815,-0.0021317641907010743,-0.005221947296665902,-0.002259074474801847,1.1841142495479493,0.020300935326196996,1.835305114467789,0.8638783980744235,good
1.2,0.027199919308473,-0.00257461185960025,0.01780380400132542,-0.012918803660701004,1.1924934537902248,0.009895949678457484,1.8144102655432224,0.8396203460770018,good
1.22,0.023775406460245407,0.003967881244930457,0.0029021145456052813,0.003756131320425621,1.2093925163019634,0.029454192439048177,1.857954066997679,0.9548188725022541,good
1.24,0.04957395096222523,-0.016365691151008516,-0.018112913115803722,-0.01562799264028709,1.1865561993633944,0.01911008940862983,1.7466523501586024,1.013210620121767,good
1.26,0.05571169118577307,0.000753143823161905,0.005965598109886662,0.0009364723708027999,1.2504245473451474,0.025903846036775084,1.8187437736874967,0.8956012102902222,good
1.28,-0.004632396416760995,0.016906615908423572,0.015264921977609645,-0.0073134513354766156,1.183990635534089,0.03047360487020099,1.709927194814505,0.9478563641766514,good
1.3,0.0273144769963274,-0.010106475474927339,0.017534652559553526,-0.01834272180611358,1.2763163803848792,0.021373227098631122,1.8920343310500891,0.8547237400592003,good
1.32,0.03032403450588576,0.002814012736682217,-0.006275041365024267,-0.010402027794624784,1.2444594003792122,0.04134134458700875,1.7638173827270132,0.8986967496274383,good
1.34,0.02476108964366259,-0.004045830608603526,0.00932425605534006,9.566727150782258e-05,1.1952330379342804,0.013938109139106578,1.8160373998498438,0.8815678517551518,good
1.36,0.0337057308222062,-0.0048934360197999075,0.008845534310412207,0.00038369176341265386,1.2384673878070758,0.02572785302744918,1.844421394953828,0.9450580964360187,good
1.38,0.052187418207954576,-0.009840562927890862,0.0081499878507123,0.004456908395823121,1.1618444573786109,0.021235030097775626,1.8454827449381621,0.8194896788386682,good
1.4,0.00613857314248352,-0.012009659432774983,-0.006014702227315984,0.004419890514599791,1.2529067445091273,0.036495252833783354,1.7752216900055562,0.9012203261128822,good
1.42,0.043436414164475745,0.00263911640910327,0.01600788239412949,0.0020553067865156744,1.3266879906246805,0.02145521287963303,1.8656452608308538,0.8650999126374013,good
1.44,0.017920428188136116,-0.0004279793610596751,0.017199311616921516,-0.015129418465292846,1.196981346111816,0.026903493178649988,1.8697692490677689,0.897008694752628,good
1.46,0.001268976680946294,0.029356206743818485,-0.02410005041770961,-0.024932570676250675,1.2463904583959888,0.019999149016315245,1.7746453859795375,0.9623399626827942,good
1.48,0.014142006753266866,0.03785506085373252,0.002226256883847742,-0.012623838600410926,1.1652878756970837,0.03799161817915176,1.841921016439022,0.9086959881573331,good
1.5,0.010698696730824147,0.0071922314853824455,0.0018949727106123844,0.004834287528992098,1.2714510181650003,0.03153716630130506,1.8505356585117287,0.9115386810104985,good
1.52,-0.008345221281352802,0.006815454498654046,0.015719192862493004,-0.0032878421178991796,1.1803407875702288,0.02702853103494389,1.782600175870953,0.9189241428313297,good
1.54,0.027148597512121092,0.013467639919802021,0.0014143940715623262,-0.014219726313890946,1.1909517371469929,0.018633126210989212,1.7331346597448043,0.8422905775892872,good
1.56,0.006489801756903365,0.004087390211784094,0.0237679346114061,0.0073630257627984395,1.1638800822038156,0.015129103248113162,1.8198083062395227,0.8534555647724535,good
1.58,0.003153392624599912,0.015826514856661412,-0.019038502353335825,-0.0034247090534301025,1.2127707227116176,0.014827578865446897,1.7954063505403248,0.873054830611459,good
1.6,-0.00013275100871190014,-0.018854010895009325,-0.0007228861792659898,-0.019555099484306414,1.3052245070052173,0.026717970889122603,1.7388737617289316,0.9762252698080329,good
1.62,0.00643065525022807,-0.005555924313631442,0.011837383973231384,-0.012464051174533778,1.300071416471236,0.015032138688614773,1.769459335462052,0.9374207591610966,good
1.64,0.014890973347528416,0.018346521680856567,-0.014501706870418591,-0.0007859625244982867,1.2245747046378863,0.03512572213227351,1.7970366094256294,0.9252900099920076,good
1.66,0.02778953771662559,0.0030041366746119693,-0.0050846568788090185,0.005917739777890306,1.246439071559144,0.007783780334198094,1.7399148786979104,0.9138010081468698,good
1.68,0.004339890079836137,-0.0013737276369076511,0.006074412416055961,-0.014683792491679759,1.187741316065173,0.007097712149721656,1.823109586705802,0.88770447561508,good
1.7,0.054533133314383496,0.011700930395948298,-0.011864344337050763,-0.0008738904515613202,1.1436893766119278,0.026426591245783296,1.8220230206170913,0.9212980355133455,good
1.72,0.022971176639774844,0.005707954888510062,0.01365792646678311,-0.007815449212500674,1.214338459456492,0.03282284752752912,1.8344988953544672,0.8395999835705551,good
1.74,0.06976552872039747,0.0036808459273868,-0.009300703239985563,-0.006470117103166021,1.1845668058624526,0.012824439307797496,1.780235178809171,0.8730954542819044,good
1.76,-0.00015067689748816932,0.013676776787758574,-0.009586386102197416,-0.0019177760187327213,1.2313457287358276,0.01956921910773338,1.8785453475900131,0.9070064607566538,good
1.78,0.05103327908178347,0.012552641521012214,-0.015094662599410936,-0.007635569586305916,1.2500639297717668,0.019552487353992634,1.7700228836719687,0.8585786471635293,good
1.8,0.03044979054260156,0.03299776932640461,-0.00010619586405284835,0.01814255604774706,1.1435768733655456,0.024774777912272554,1.7318121845093537,0.8632311530032917,good
1.82,0.020254934043445534,0.0002050695125162324,0.0012377184983312832,-0.001022080227908811,1.2143532188340906,0.006203758789400373,1.8122447940670006,0.8917899574012357,good
1.84,0.01489887930778278,0.022582111755012214,-0.0017520313155188452,0.006430010828971924,1.1983792010892498,0.025518413243428587,1.7852137025627108,0.8983662608014064,good
1.86,0.03505554603086115,-0.0033234872764505994,-0.038488224998008184,-0.0037831331957661196,1.243640634412388,0.011496711118745102,1.77688181942213,0.8974122274737617,good
1.88,0.028698617393836435,0.007885096687458045,-0.011179406778271147,0.01030484295640008,1.1944062198232428,0.014776181608222388,1.738682804538864,0.9217947159777511,good
1.9,0.04680958666506678,-0.0018174050562879,-0.008066139124490767,0.00307638303918111,1.216674244166533,0.016646771684380335,1.8270092716940372,0.8267931738719017,good
1.92,0.020418291597548804,-0.007492728141347512,-0.0021514975933743462,0.023537524592090697,1.1194858468772058,0.014837983227068302,1.924636468301955,0.9465465250000495,good
1.94,0.028425933138810252,-0.0013577749446269376,-0.010378506160199837,0.011237411747988311,1.132386284830529,0.03533431555014112,1.8128486373540684,0.9411104826594348,good
1.96,0.028302574492452093,0.001084173943269233,0.008915021881611923,0.009585379512295317,1.1300105834629832,0.027460170219565056,1.818127976758626,0.8841524022022103,good
1.98,0.003222927813746165,-0.003384414803358172,0.0034579017393015538,-0.0062055760802311195,1.182663056458934,0.0029700137209258794,1.7342737014606204,0.9080573465614455,good
2.0,0.02610560383478969,-0.0001239542365813175,0.002980634437696964,-0.017551243784613153,1.1735118320337203,0.015031434332764292,1.825595938142773,0.9454070144469614,good
2.02,0.012881554950310643,0.015268465154978574,-0.01547372893064735,0.0016141636073433057,1.1080314729476766,0.01858058417985785,1.856235541634867,0.8631476305245809,good
2.04,0.01181265310028576,-0.0009893129893589502,0.010702036372266103,0.013112193455083344,1.2672628083235606,0.024353842364264886,1.7565825099329895,0.9545770213912532,good
2.06,0.01025989482320235,-0.004451068558790762,0.006624427759466609,0.007165168780145863,1.1954437271000877,0.01623972950042256,1.7692582028131496,0.9331356935631024,good
2.08,0.024866187331074964,-0.0148370436962083,-0.027939927184682387,0.00870624100416845,1.1884815785519236,0.026776204887755697,1.7903786393283823,0.912386122358492,good
2.1,0.015162215297746735,0.007029183174184064,-0.009500819081746237,-0.0036426840756478836,1.1634432254178209,0.02459438879278537,1.7534431560638788,0.9233540102994393,good
2.12,0.022231424041478518,-0.008365268238896618,0.007779559970749885,0.021038106866186065,1.1631992040516421,0.00335629601673459,1.7732508172945802,0.8892260393518483,good
2.14,0.01868822239196313,-0.015839742651621004,-0.0029429452980305184,-0.026912885887429225,1.2137327179689907,0.015719538464256368,1.7732633192145928,0.9547223929133012,good
2.16,-0.010327382812865216,-0.03107008447409012,-0.01791667838569874,-0.0005027422854618635,1.2704422081861382,0.0,1.8405697605686822,0.787411697324094,good
2.18,0.004943461157545864,-0.014384390063047715,-0.006642338038661918,0.019978682535808357,1.2193889920306837,0.005437378511565573,1.7434340981483933,0.8972420582579607,good
2.2,0.036630502494265124,0.005616287525640579,-0.009372817499184432,-0.023107346930464494,1.2002919397419327,0.024413324703863273,1.8659769808596447,0.9443965016564722,good
2.22,0.05476833190345029,-0.026593775534853658,0.0034577339629342295,0.013473282962438795,1.2084239097699998,0.035514760577727365,1.8025018204377334,0.8880931721506017,good
2.24,0.027151496082834785,0.0032946796559069702,-0.013373730595034154,-1.3363019670578069e-05,1.178157381168484,0.019185262513028316,1.8014188700239053,0.8491477103162267,good
2.26,0.01319336046789038,0.005271430370280859,0.020034739595662952,0.006943328269649928,1.2739443452627517,0.03260112399341709,1.82583923940034,0.9330905103465534,good
2.28,0.018897060583201643,0.007791855986204948,-0.01752483666399396,0.002947375483141224,1.2083993450789423,0.02819907075302176,1.9017689355241838,0.8060334127038677,good
2.3,0.027503038891273635,-0.02146687099791475,0.0055460140277467,0.0047006431462889185,1.2256109470019398,0.005110044200766428,1.7813324323754813,0.9457111644562208,good
2.32,0.024451291174140848,0.009124066080903926,0.011875799074337208,0.012837364507481238,1.1704915341745201,0.011057823698950472,1.7382924520639373,0.9464152472151174,good
2.34,0.02322954789515403,0.03429641185225274,-0.025435663697271,0.012122586051629324,1.2995373269150445,0.01706709901851351,1.9039833030755076,0.889784007918902,good
2.36,0.05019437852005446,-0.0045859943208170295,-0.008769141722932347,0.006929431553633714,1.224250280717423,0.0161510291126283,1.7058275218508288,0.9013447494204896,good
2.38,0.008543628528369191,0.010374803381758516,-0.0029278642384742456,0.0369618449745882,1.186344159320944,0.019385492684881826,1.815873173767681,0.9108359432176857,good
2.4,0.016032128306217558,-0.005612903725047524,-0.007206643322228758,-0.03827441133640708,1.1438728691771711,0.02936294237221887,1.7851962609934031,0.8682600980509864,good
2.42,0.020009535874978404,-0.006233129574582055,0.007686204436816337,-0.0002397012079144257,1.242981653214403,0.013690392558644932,1.8126233728686914,0.9221872106643736,good
2.44,0.026030755306234037,-0.012643313240790566,-0.012393429431009953,0.000912407581409463,1.1901434147349703,0.014994938982318795,1.822488295465504,1.0124419855175366,good
2.46,0.03056473101147565,0.024235064847131747,-0.016485229022433566,0.0010440166135752159,1.190190104714164,0.013925915938591514,1.8080285952025303,0.9068594496339838,good
2.48,0.020666950629511946,-0.005949152444629235,0.0182874129467801,-0.003370667214602153,1.2554142736648688,0.0331171961605442,1.8472117413131786,0.892919024234848,good
2.5,0.0033105299643518098,-0.0037356711250671397,-0.016442721992952616,-0.0020724015978254846,1.3384318002852025,0.03850368100916659,1.7772132397173799,0.9058492836273335,good
2.52,0.024390405106629796,-0.027312595588186182,0.03612216687346913,0.005087263821686644,1.2088827889121343,0.01834086850250606,1.8949083008500898,0.95429360329408,good
2.54,0.03266888986034742,0.026094106914785465,-0.008399972427948302,0.013016869418607009,1.1944695009719999,0.01821021074247981,1.816850875629117,0.9647475693539783,good
2.56,0.028887450068137407,0.009627473415131918,0.007433840717294713,-0.006234077190845256,1.1213825106270976,0.03646799021473655,1.8570615924706666,0.850158313821035,good
2.58,0.020799676476628146,-0.0102245191762001,0.008916660127941055,0.004987699708644248,1.2367186057035,0.013959401113283119,1.8216798650477224,0.8603282660875229,good
2.6,0.017158789804881176,-0.0037168234581973635,-0.019085315513989766,-0.025353372329284,1.1694218617070409,0.00614533083712087,1.732355312835085,0.8841324615406895,good
2.62,0.0384885889184939,0.008049479587202662,-0.009399429121476517,0.012735098156809024,1.188160769083329,0.01659223122963855,1.7452128590459222,0.9418009477833603,good
2.64,0.03936579394877009,0.004426037615657849,-0.0029417782054701014,0.021972002565151506,1.2171699302573074,0.027531574262313785,1.8057436656733499,0.9287135467662859,good
2.66,0.013412090281493544,0.0043067781200578645,-0.01883107264748698,-0.0018946229754303865,1.2139898007706396,0.0013081114234990432,1.7459439533857828,0.8399193476635073,good
2.68,0.025523398839846282,-0.0051128320567931955,-0.018484905801630664,0.0009606577575128871,1.1900163222564235,0.03864218778013542,1.8044897729671292,0.9709740917034205,good
2.7,0.034219902153174435,-0.009328966202305902,0.007765429925473892,-0.014947773283622403,1.2551095916279162,0.035468994955666265,1.7227360853418061,0.8231227046703753,good
2.72,0.032794746362163056,-0.012335767894065125,-0.01433416676593009,0.0064792991307366385,1.1706949344933073,0.02433132091413833,1.7296918224066864,0.9406417961874372,good
2.74,0.013815635938940639,-0.0001090661283640572,-0.007372686365411819,-0.009168586867536264,1.099235085015722,0.02687449382095322,1.833320320951467,0.887007538223436,good
2.76,0.033196580559335664,-0.01732156860820121,-0.010438160049676575,-0.008506145250355323,1.286076811522799,0.036826239169644163,1.805513845134168,0.8501842332303714,good
2.78,-0.011136450003471882,0.005802100503645539,0.030155036855499414,0.0019997832772456936,1.126327356552337,0.0,1.8753472923668904,0.8919137602044455,good
2.8,0.043658443195287916,0.01654661447258192,0.0036579375803739824,0.0026141174247109947,1.201390692115545,0.022142717387718953,1.7970561380361494,0.8839576784414297,good
2.82,-0.0062276336802913395,-0.012237569594933311,-0.015650775621063234,-0.013998520814855468,1.2506372902193235,0.012807395173500626,1.8456513967274006,0.9166022243250865,good
2.84,0.02520495576936851,0.019206217676183496,-0.021939165724763725,-0.008439395006519135,1.2150811217731146,0.020632919432990126,1.7422241800009803,0.8882353733179932,good
2.86,0.024157064756369973,0.013275962479595808,0.015220485822967377,-0.017144733642812545,1.1793706969320972,0.0185636869189589,1.8502517795677087,0.9352080234425452,good
2.88,0.02208165006987325,0.02167838870738727,0.0017015186065659888,-0.017307490029445902,1.1439779652388475,0.016008889550050972,1.8677374043591084,0.8598739493913335,good
2.9,0.04327480086206627,-0.005149762702779531,0.0035797117960741478,0.02703489217847267,1.1648012344986707,0.020561596918833438,1.8188955008371304,0.8328342470799726,good
2.92,0.015698893869220725,0.03266463730784063,-0.013655045662034472,0.018185469784082215,1.1244250078100242,0.020801327900918248,1.821400495686276,0.9049989649676142,good
2.94,0.032061487253225884,-0.014558715392206364,0.01491896077817115,-0.004417745948315273,1.186237519730415,0.015394717440924877,1.8119044842361676,0.9198392874961753,good
2.96,0.016009967499017792,0.008915067746880003,-0.016817613586159772,-0.0020903959260979055,1.137425288616234,0.03128338258691816,1.8699873051135953,0.8902146229542162,good
2.98,0.019737007961875448,-0.01849927859468639,0.004142466173808395,0.0095187503161467,1.183314830946703,0.021507685196742756,1.7925448589575421,0.8222115990993507,good
3.0,0.04677279699030557,-0.0033198019182674576,-0.007415821928987933,0.010107797286718364,1.126784939897592,0.009853736415323038,1.8237252266910187,0.9034247304571897,good
3.02,0.03936508178224875,-0.0025147876486337124,0.007500823270177771,-0.020015865402253273,1.2105079625046178,0.024445322687410963,1.791352335139111,0.9242901522635998,good
3.04,0.022713296405023894,0.036875234667421715,-0.008409182612161639,-0.017387278390067217,1.1448407899752777,0.028955648266772743,1.795964891767456,0.8894127416074806,good
3.06,0.027236772170168396,0.0012811738678653434,-0.009915535039676798,-0.011586490424050144,1.257594439504841,0.012450520431919793,1.8754468857032838,0.8987234805406945,good
3.08,0.03369759110056996,-0.001019871450933055,0.012486822646728006,0.011805197031926168,1.2235809330441914,0.018276545390844258,1.782422479283913,0.9632440289434901,good
3.1,0.00445946088783847,-0.011891078618608908,0.01348937047346562,-0.0018574680706330005,1.1635855038562999,0.0396198665273763,1.8201034670849565,0.9127048672871949,good
3.12,0.014455393369912186,0.0027433595568322217,0.01150500600498716,-0.00606276976865977,1.1895619201110212,0.011568941368239815,1.7665570633842154,0.8237400823557407,good
3.14,0.023195781215963714,-0.00439342443789957,0.0004058912027526078,-0.007382248656338313,1.1024204253263354,0.025373266863862366,1.9064268913904991,0.8369307644486337,good
3.16,0.005620356957038397,-0.016287614235464622,-0.008593361634854932,-0.008477354573011242,1.2257975874207698,0.023764423037652364,1.882834620332893,0.9118364259614309,good
3.18,0.011820187894481313,-0.007130215694913965,-0.009305773151499441,0.012647114901972765,1.232822369130278,0.014292774632946755,1.806137248513607,0.8860721589969163,good
3.2,0.005547655846561073,-0.00655450388676738,0.010731599201201236,0.020097709961910782,1.1606739308164746,0.023376414835071257,1.702278635998425,0.9176739455211795,good
3.22,0.011274217357048946,0.010153699920289043,-0.016860725237629,-0.008877961731201884,1.184254145995973,0.0008037752376174367,1.7472312221833477,0.8924086283105581,good
3.24,0.04163335322998715,-0.006276173444749623,-0.01948576295268555,-0.011100076694066378,1.1675498527020827,0.029591263189207233,1.7693017855646331,0.8805260907920032,good
3.26,0.027022822772194102,0.017322868580202256,0.0066277597095732626,0.011143140646529652,1.2231785442792034,0.021724766859735074,1.898616195888976,0.9885116335794211,good
3.28,0.014813765790053656,0.021531741551600432,-0.012778949913727838,-0.04042670977954851,1.2446376720455654,0.031139384802210575,1.790789406215635,0.8955574184031981,good
3.3,0.05894336774718547,0.0018575268041098921,0.008923216586019763,-0.013922585491668542,1.3011892914515546,0.01382316582134283,1.7843755959998175,0.8965634759936022,good
3.32,-0.0009598262551540674,0.005240038674965247,0.004446509155125608,-0.031620044449576154,1.2157195707675752,0.022857775984417177,1.849168936871571,0.9079368644961427,good
3.34,0.027939862098532393,-0.006768084030664943,-0.013822375147991332,0.018412619618698667,1.2542768423629658,0.029460473917121546,1.8400416371118644,0.9201135455838403,good
3.36,0.03706271160146943,0.004573440660013275,-0.016580193068077634,0.009349476596081456,1.2106718698395396,0.007501735320501357,1.6863723415646854,0.8464205022178973,good
3.38,0.02828346515703391,0.0008888962344462925,-0.009365555714498045,0.011408608781904687,1.194483085848598,0.011296798484986546,1.775383860315979,0.7758379975680207,good
3.4,0.03118059094930686,-0.007622845234115186,-0.007899518294566603,-0.009825752910011571,1.237939939918647,0.01385916261632604,1.7703892050176004,0.8721174177351118,good
3.42,0.03285370849692196,0.007250688817474055,0.016701655549772033,-0.016125949464347658,1.1401145212874426,0.019681789405525257,1.8236967480583302,0.9233295050722777,good
3.44,0.011928396387714573,0.04242824019636193,0.021182222645795223,0.01057517834785544,1.2084320569475397,0.006405218640008095,1.7730375776054332,0.9385321158089287,good
3.46,0.022720544182368692,0.011905523361987181,0.022683278568913168,-0.013984230464577856,1.2373322421532034,0.02186494937926699,1.8253697514643867,0.8640237451118867,good
