timestamp,delta_c,delta_th,delta_l,delta_tlj,fwd_head_ratio,shoulder_tilt,torso_lean,ear_sh_ratio,label
0.58,0.01649985560891268,0.018271993420418745,-0.014772540119695053,-0.0023430865189328124,1.2202014920552164,0.020036123708223573,1.749491191510221,0.8943772181663305,good
0.6,0.014273024435428439,-0.0037103331876301654,0.011550282929442405,0.005158956774747904,1.1938144594819817,0.02625022411090403,1.7772082891845444,0.8911325558170624,good
0.62,0.020057358588389477,-0.024847045114930487,0.03148404793096589,-0.031101555198701218,1.2108133126028622,0.034056984116582784,1.8121787497584316,0.8050662478960501,good
0.64,0.021006124783818286,0.02302035246032024,-0.0009871150747836589,-0.013915447517108945,1.199948156770497,0.014234750715289164,1.8629697638276288,0.955827577727322,good
0.66,0.014259498278633022,-0.005616008875236349,0.003100173719301141,0.014169256360516391,1.1626158907014819,0.004483071342905394,1.8093462685500623,0.8071505306789846,good
0.68,0.003537762895624713,-0.018410479152828695,-0.009348019326917575,-0.011329298382913749,1.2665967719869138,0.04162013386075502,1.7346701388722805,0.9150697570246322,good
0.7,0.024416391729647248,0.004775888875389238,0.022262744204383282,0.010127174878601966,1.275021980165843,0.0,1.7071011746922098,0.8166205624589727,good
0.72,0.02571609258395876,0.023401610475185977,-0.015883605983348707,0.020245169233738085,1.1848891629706935,0.02264342447106113,1.8482955528960026,0.879948502790747,good
0.74,0.024736731006966526,0.0007105136279318855,-0.008445025919472953,-0.003387892483531852,1.3242110552754134,0.0010084346401103607,1.8126255175904102,0.8449294542585415,good
0.76,0.04951741760974632,0.02190956150920313,-0.020420478162458414,-0.025153049506411455,1.170647926685657,0.028329583245610617,1.8449503412054664,0.8604812232626535,good
0.78,0.028389629541957426,0.0012965165023691699,-2.5265660747999907e-05,-0.005656095265839709,1.216681050320558,0.01223176322242675,1.779133866815129,0.9329266169149574,good
0.8,0.028518647474132155,0.007190340357368303,-0.010819984827500934,0.033390720484178266,1.2001396917394913,0.026312684699001686,1.7111972159276867,0.948803051535286,good
0.82,-0.00251907189040966,-0.006922813548310229,-0.0066630062074654745,-0.025216898873779058,1.201699232901676,0.006401469920265546,1.8435967424712651,0.9277388907968918,good
0.84,0.055038168249249834,0.00987529944116347,0.0003119864358193255,0.015148724771103884,1.147847065540748,0.026634888697628128,1.8141912756575092,0.9471417659108422,good
0.86,-0.00597223064911015,0.004664827977311117,0.011323822602271914,0.0038544676045921735,1.1249311060824752,0.019762625297844564,1.7697871909820344,0.9852774288004081,good
0.88,0.02616786127168449,0.001707022767912899,-0.005042749048340303,-0.003880231398469815,1.2078853041283313,0.00784378675301525,1.8239292634642261,0.988809182576893,good
0.9,0.04934799388125054,0.002975567214839747,-0.007377580640803622,0.0336700630015792,1.142319974231698,0.026531245572470982,1.7960228626718924,0.9562401403574269,good
0.92,0.026283536689870123,-0.0027155934473858208,-0.002480166368128543,0.0020341510879031623,1.1600317721000004,0.012943130930145694,1.7360703250437226,0.8455367074161857,good
0.94,0.020088056041626137,-0.01263071321401904,-0.015378943550106512,0.012438252679237188,1.2020266088025997,0.023862181040561776,1.8896002970545087,0.8430984108506752,good
0.96,0.028304248333625888,-0.023954090366370046,-0.02193633793291709,0.019286719205495666,1.1940701943366447,0.04661799777663855,1.842064478280266,0.8094041245757548,good
0.98,0.025920144617816318,-0.00040531605028094376,-0.002173131039960975,-0.010670547023336729,1.1734307849756054,0.04295059944041129,1.7852266368956309,0.828502601974502,good
1.0,0.010895639141191913,0.0009778823077471485,-0.006377507904457478,-0.003756013219199717,1.220863892949708,0.023948193362181375,1.785061378186361,0.9140164904525019,good
1.02,0.041719521130260916,0.00943377518297682,0.02875332008974431,0.005554309464731349,1.1788963350264663,0.026814685225264367,1.7548419345983837,0.9525437350275049,good
1.04,0.023490963649639568,0.007835503986842351,-0.008836457556429433,-0.0126292353683454,1.2391622687335166,0.02755119234810388,1.8512697434725927,0.9227636625132495,good
1.06,0.0396114739598579,-0.006836178145350818,-0.011074042459624608,-0.03323445240959369,1.2677699934847062,0.023172622568997162,1.8194373902148606,0.7835564072619112,good
1.08,0.019919573482643088,-0.010059278111924615,-0.011389545176129619,-0.009036784023413805,1.1630171892212755,0.05221564978112562,1.849865694137461,0.9773092357693551,good
1.1,0.018025223809009235,0.005178228583163852,0.03275153793688728,0.008000393579008728,1.2701831909416597,0.015442387650550202,1.7967888353424215,0.8516774016267129,good
1.12,-0.008094957925724925,0.026809091566846566,-0.0011996320549803347,0.007193254707001828,1.2007520054201293,0.02420309358469613,1.753036868437192,0.9088796271217773,good
1.14,0.036117678896986985,0.016114026367665013,0.01718855048935992,0.010248070515708812,1.2282270243278892,0.01191503216809486,1.6840932634061203,0.9318380862875009,good
1.16,0.022052413754280763,0.0037513607065612145,0.026104883410634813,-0.0056572663208157795,1.1970316501837903,0.023951720249202665,1.8498087189619263,0.9629304309222161,good
1.18,0.032157690880621474,-0.015497700672211406,0.0037032559678883722,0.007766876296834653,1.149943378572932,0.01925382450188762,1.7795006770054875,0.9120590892924708,good
1.2,0.015028277695422193,-0.005189813252184459,-0.008041524437595676,-0.0038433307895037283,1.2352826906056316,0.0,1.835776909130467,0.8645166214668586,good
1.22,0.045047750170292396,-0.025637032370083922,0.017068577296365774,0.010535815473624966,1.1529183695682017,0.01923087939756031,1.779688159005649,0.9837098455152491,good
1.24,-0.007486748106307459,0.020639831488890915,-0.01873157535986949,-0.0004135212539532321,1.1384034828911234,0.005218217515907959,1.7889182235900156,0.8497345140670873,good
1.26,0.015605337121950759,-0.013840629650051828,-0.0030139919641046817,-0.0014364541383997675,1.3252926557468503,0.008762091919896712,1.79268336215887,0.9540743395750648,good
1.28,0.017727320031272028,0.02161096679272601,-0.024286210684270018,-0.028830268761654555,1.1854681672290777,0.02411047050296929,1.740002257172731,0.9208079176334897,good
1.3,0.0012895389418341354,-0.015932330268902704,-0.029825088847714457,0.025876979126711292,1.1118877527124718,0.02197860347818327,1.807978113879326,0.9192090089689128,good
1.32,0.009506558315472376,0.01437840273673828,-0.0100448879200827,0.0024669609188216865,1.2400324733128105,0.005558846338225176,1.85295706104653,0.8926114296073105,good
1.34,0.04050913417521997,0.009436316248071983,-0.0014754970176802642,-0.04344587188577551,1.2202122086225637,0.01199126507145413,1.8569120534777237,0.9836758120932542,good
1.36,0.023564677576728792,0.02453854043738406,-0.0029189808208022203,-0.004372053681072016,1.068107384849236,0.03982391625508681,1.835293742581665,0.9253146683791443,good
1.38,0.022203142200139404,-0.006462237046480368,-0.002108220709053611,-0.025439079014030207,1.178575703215261,0.009180494848824935,1.7957745078183482,0.9683686345373466,good
1.4,0.033499523125654546,-0.013146238693573037,0.014601498255137615,0.0066198821949704076,1.201968097240238,0.00874840414115853,1.8010001289264934,0.8313307451796895,good
1.42,0.042588421350838165,-0.013460274302989239,-0.013599078535248934,0.004074822738994871,1.1812761260676552,0.0,1.8553289430505862,0.9470709097886821,good
1.44,0.01946892089570135,0.010932946367744969,-0.01770885021155743,-0.009242990085013348,1.1590986460053065,0.008756935451741641,1.6388127267502433,0.9038190586462362,good
1.46,0.02859029631369801,-0.009854670008654191,0.005423131996062694,-0.018042500451102693,1.2781529875455406,0.02907908024774941,1.7727285406971012,0.8710664343679059,good
1.48,0.03285115624119147,0.013421671968253578,-0.011944519873211152,-0.010492500067110664,1.1270403024946198,0.006548366563263526,1.753653084910556,0.8481846840922302,good
1.5,0.015778915179788657,-0.0010585087946306292,-0.005876774560659847,0.010204795323731187,1.1754310085584256,0.01185614754296498,1.742447015111415,0.8882299798896564,good
1.52,0.024992845254817812,-0.010489465352916658,-0.005495938469868792,-0.01160102306977933,1.2109402110179932,0.03399384560455175,1.902397323649642,0.9793312291025587,good
1.54,0.02609880284755346,0.0019313037213159565,-0.00652500781509962,-0.019305570253646816,1.3655587569494168,0.00977904285987159,1.8301559113948351,0.8550546668834792,good
1.56,0.02217988503639245,-0.003378724131055627,-0.009632760681565742,-0.007778641643785911,1.2201289960570911,0.020744165374477354,1.71859669267011,0.930248117640947,good
1.58,0.056094206411267514,0.021447698200898993,-0.013917385452841106,-0.020329684314438674,1.2195255553948923,0.012591263312081226,1.7602289567963554,0.9264383121730726,good
1.6,0.007160118423455102,-0.013023264128223038,0.01499304277978057,0.020021760282493233,1.2949166248598196,0.0,1.895960735053556,0.8934178616401355,good
1.62,-0.0018058964359610483,0.0028376299138150453,-0.001990191377939798,-0.024993771494864012,1.289827097300284,0.011747769563093424,1.8140691411217147,0.8152453357583935,good
1.64,0.04613692960912141,-0.0072368296668088965,0.01461443152326173,-0.01215381787091701,1.1968694507954354,0.018580137827568063,1.751390728213606,0.9358400084791055,good
1.66,0.027319432618807944,0.02463809181295949,7.35077984150532e-05,-0.0003357293092308696,1.170568375475421,0.002756975488954221,1.7373015992480079,0.9191587881698255,good
1.68,0.022312092765697674,-0.021981322935438752,0.003368502944807045,0.01934149931412466,1.191562865152578,0.005646227835072415,1.8629475335662284,0.9357147699012429,good
1.7,0.03706578272920441,-0.026374210674755167,0.00014561753169523993,0.0013766662120660426,1.1434153039801176,0.03359768882886789,1.7645195598356296,0.8905902292914758,good
1.72,0.03320180148028178,-0.007551874111654268,0.0008890435932955924,0.01953642891598189,1.19215048863442,0.013927582983266297,1.7791675939495906,0.9073459223469413,good
1.74,0.024389996526705215,0.014570745356488134,-0.02200138401629552,-0.013094323916395959,1.2248523962213356,0.036684274889480145,1.8494242476573344,0.8860971973266936,good
1.76,0.01437030995446383,0.009349820976692997,-0.0016411896490063041,-0.006648333722917579,1.198417189334742,0.03421269768127151,1.8498701337098222,0.9543437634422561,good
1.78,0.025703532098618573,0.01618544140940558,-0.0002530482629979657,0.026508536322903845,1.1312805136235184,0.02797761580952663,1.7661557411060513,0.8907173164351877,good
1.8,0.018291953304418174,-0.0016544006608791976,0.004403357395480191,0.0032365242205353506,1.2167176246052922,0.015762192754316003,1.7758160354071744,0.8822050717213339,good
1.82,0.02691680996599044,-0.0030561446415764337,0.0008862733226906921,-0.013296987454591338,1.22435210851447,0.04099632531743777,1.8233931990904748,0.9119685049796432,good
1.84,0.029723343768545088,0.00987403175114809,-0.014469563860952012,-0.01552886026521161,1.2519184927223865,0.017573690608053805,1.710506820533308,0.9328199822961835,good
1.86,0.029971084463561098,-0.011903865137038486,0.0162630941958607,0.005726420256908527,1.2513086916407123,0.0,1.8013970755138122,0.9108066663571466,good
1.88,0.01990207381502883,0.009476555128484993,-0.010544704700388612,0.01380323943104982,1.1909752559961073,0.004480026535441688,1.7940422442252613,0.8482580450405081,good
1.9,0.030526222644591393,0.024613205292587016,0.010459657779502264,-0.009504316972784388,1.2673655083093551,0.013445738074625629,1.8041188059318662,0.8923745088423551,good
1.92,0.02484404766138451,-0.0030385626714632963,-0.011248830666485564,-0.010105041939003431,1.1515478096855205,0.01649269074224309,1.8417696233977694,0.9239551808954728,good
1.94,0.04626061305296782,0.011497529939933884,0.013887479333093127,-0.01346949785054738,1.2576629084878908,0.041544303414790325,1.7683341096035308,0.817698059532987,good
1.96,0.04269965858117075,0.008398399619051372,-0.018780568099833427,-0.004206653715555769,1.264923409900604,0.02265587658241203,1.8327664628023288,0.8990906541173979,good
1.98,0.03406753028405278,-0.004493393965589517,0.007501373455784628,-0.02286847673183667,1.2805301311645187,0.01230903228106697,1.7592205658917217,0.9340396004782123,good
2.0,-0.004231732517221396,0.004234037085055439,0.029709412187090178,-0.026259253672261076,1.1258786234207048,0.01012191581005704,1.78539935349821,0.8699947984069702,good
2.02,0.05440584327279339,0.011515590383794197,0.003202844278906844,-0.005629585787997836,1.2280670790904116,0.015470849883487368,1.7864560957960705,0.8662497343156534,good
2.04,0.011559754331214084,-0.007147745684174287,0.008683838127587834,0.006200149664650987,1.1049684136443942,0.00593071041205107,1.7378382464730908,0.9176797036546506,good
2.06,0.021898065719526173,-0.01584118138256303,-0.010254447715457466,0.013763529646294874,1.1908464151075187,0.0,1.731312797576826,0.9292828700663022,good
2.08,0.005034963310250656,-0.019805408320144758,-0.0022751905128309416,0.004517966750126396,1.2049843022746154,0.010119860875790474,1.8567737964109063,0.9089241549363418,good
2.1,0.022051623615827586,-0.0010871823720089895,-0.01937611427315796,0.011431035400932862,1.179716800488143,0.013985969704121918,1.6808686717034385,0.9011635637648593,good
2.12,0.02985651676126963,-0.006833964192446518,-0.011856510505022016,0.008513361909726675,1.2619885859624618,0.010883306905936614,1.7476797885954134,0.8803440965581584,good
2.14,0.018781826780872177,-0.000521002139101383,0.021855431733461245,-0.005231913113135224,1.192179821984556,0.021659124404021218,1.769525955856175,0.8781421732120774,good
2.16,-0.0011735573901918625,-0.006347076216186821,-0.0032426146415683314,0.01309238296858749,1.1410353288821968,0.0,1.8557523468351078,0.8686953744724745,good
2.18,0.03127099197891601,0.014017475200514952,-0.0020183820824284182,0.007788257980316137,1.1887175384135384,0.021862992467829297,1.8567145211208842,0.9249318265500861,good
2.2,0.037824285531209666,0.00786115863288974,0.005296072959818048,-0.012953613311090687,1.1589552921555886,0.031008351944220847,1.9167297110349846,0.9076810822031608,good
2.22,0.030249606678926077,0.004704068129258515,0.024100941543968118,0.024749013635623877,1.1530273067061627,0.02609193754692391,1.8634627950935905,0.8932077998976581,good
2.24,0.02897257550455854,0.004481967143563156,0.01910036286659128,0.036014608441295295,1.1779246027174513,0.014080146093059014,1.809311184316948,0.9064664701188258,good
2.26,0.011874308790886929,-0.010876703481681245,-0.00864457798590474,0.005597815435634278,1.175278569167605,0.03701655015156873,1.7857531807781934,0.9796795584240626,good
2.28,0.016040694928437915,-0.003474784454398993,-0.015412845820906114,0.02926347134053458,1.2248669529986822,0.036487160931349696,1.7570513143441324,0.9219236798095353,good
2.3,0.008534416404997955,0.0033256458801681514,-0.012106195122767175,0.01360000947938612,1.2431197683684898,0.023511542254874694,1.7665973281283016,0.8360991691947004,good
2.32,0.01976758688917967,0.017910140424408933,-0.007610557526525791,-0.01068662322513133,1.2604345545786266,0.026827338026372546,1.8324487879529903,0.8132194365268689,good
2.34,0.013511705404865055,0.00674312259819174,0.004379057611844592,0.004754109679238768,1.167806064405788,0.026191584016572084,1.81160410568372,0.9633575828721933,good
2.36,0.026757665735793083,0.02887273344187803,-0.01601598859334662,-0.0034457842127916262,1.2864937903446079,0.00906418048742419,1.782455514165293,0.8700017206808871,good
2.38,0.04831184464088954,0.00970144102131387,0.01174488319947139,-0.0001452764249599816,1.1958786323915898,0.01988125597539582,1.8114265938377747,0.8927869820882671,good
2.4,0.012119651730979513,0.009926372181487876,-0.023830636159333233,0.004635066025427105,1.2649767038288795,0.021842841578812267,1.8023685872214463,0.9205573920907628,good
2.42,0.020913204590383844,-0.0073759628391759854,0.008691240012704918,0.001259293686312462,1.0881121757656722,0.019536149258492324,1.9263947662750684,0.9940241762348416,good
2.44,-4.858282928249867e-05,0.01179895790245123,-0.00934024256519617,0.01860934240255119,1.1282918809114733,0.021479872956527573,1.8258304388446718,0.997511489073428,good
2.46,0.0003999490165287253,0.00849785755548806,0.024649887283454006,-0.009254331846091191,1.1702131379031269,0.020509119767173723,1.858857130259002,0.9466139345325113,good
2.48,0.005118254932857863,0.0009947391199877826,-0.009148917364392297,0.010948388581611901,1.267299623776218,0.028843114919692325,1.6641805958171292,0.9266198887438499,good
2.5,0.010525360910677673,-0.007398131221982197,0.021502337523359172,0.004627283968462631,1.1068441071685524,0.015325918575693528,1.7268340086492853,0.8763742650072175,good
2.52,0.028092278836267144,-0.0026695720458166424,-0.013767996206217267,0.01211616652636456,1.146822600002167,0.0209722290539262,1.8394518862922902,0.8808549181869109,good
2.54,0.031885194602823505,0.03762045502347614,0.001977024222364296,0.007910048102608843,1.1469818257583653,0.027134496398937138,1.8155748170552455,0.9091118636738574,good
2.56,0.02407521381212684,-0.012421160012019416,-0.0007238219472968843,5.677790460533122e-05,1.1496171727415603,0.016842015257273486,1.8215485209528441,0.8939557835484069,good
2.58,0.010424211557804442,0.03877487870897968,-0.010474453488644465,-0.005404539754567023,1.2119480929417017,0.011198569746116292,1.7807752119478797,0.9395285646809731,good
2.6,-0.017048985216068683,0.00912738062967883,0.016698631806508945,0.018327232061666646,1.255177980120175,0.028852356744467626,1.7877019662873763,0.9115385081250834,good
2.62,0.02210471820372711,-0.001747859994862919,0.007842462126975435,0.003596178094242904,1.2019483586541,0.014544217624831796,1.8424656595536137,0.8223979479233123,good
2.64,0.0086648824143979,-0.00823074031529655,0.020892308932614904,-0.0013561577516299455,1.2104239503509846,0.02066310119353087,1.7831726764118756,0.8780005753394773,good
2.66,0.03208624626411041,-0.004823777651139989,0.014967427922079167,0.007352838033015029,1.242963213779244,0.005228153845747898,1.818877025545993,0.9307581020910085,good
2.68,0.02722140725741445,-0.0038466237017448376,0.0035554951895983324,-0.0008579913641843136,1.137730576860477,0.022789086592016613,1.809074829444947,0.987058719029535,good
2.7,0.056948109664288864,0.0015953248800959171,0.006815516075439518,0.01464544942631247,1.2187581071690952,0.02048478335422361,1.7966108105970442,0.8993136697454165,good
2.72,0.03420041097783786,-0.009386103587245554,0.007715171325244228,0.02503892977583684,1.1953916399790745,0.021008644370851332,1.7863296214027264,0.8550459316921457,good
2.74,0.0179071889683804,0.022912423429832542,-0.0025684359530356708,-0.008067518382261534,1.238216895978636,0.016426659185399338,1.8146119290100644,0.9127289381108796,good
2.76,-0.0009814797087121653,0.0015023671927105338,0.013487765096887929,0.007037088127513429,1.226293635064685,0.016641545226438813,1.7686147988627277,0.893756925956344,good
2.78,0.014898129592161653,-0.014540934994077805,-0.013648950809211071,-0.009783551075349806,1.1926229176079342,0.006956204276041702,1.8058474434312939,0.9248510545439255,good
2.8,0.03828425996214554,0.004291360129662407,0.008538663983091757,-0.008458512079243561,1.2350109640103917,0.020311230268292946,1.7569676264027803,0.8392262453750422,good
2.82,0.04739254658957469,-0.0025820188769792494,-0.008535057425108038,-0.009376376579076267,1.0881827889498772,0.03001766829977637,1.7808914844439334,0.8201964630520766,good
2.84,0.03199728922401908,0.000548899848184636,-0.008209953359259208,-0.033824341425807605,1.2562760897869805,0.01608212539350632,1.7368475348508967,0.8102553418511454,good
2.86,0.03014765736075209,-0.0272977970024582,-0.012307145206435685,-0.012629067228119352,1.1613156031121608,0.019160431245130522,1.7673332408473474,0.8575243916901159,good
2.88,0.00756038308248435,0.024672743023631358,-0.017110770704359467,0.013542894345603972,1.3251324288654045,0.03578323130226907,1.8559085372521762,0.8560226838724102,good
2.9,0.028445975136013327,0.029654836581367118,-0.000795221685627004,0.004834057848499304,1.1709851883218583,0.017825816583466273,1.7442899942872325,0.8501239353944233,good
2.92,0.001457915477030631,0.006183958842679584,0.010591074493134171,-0.012260396569466717,1.1487450728320778,0.04058003887272533,1.7853109287156774,0.9080852052049209,good
2.94,0.03916651314324719,0.007361368321692701,0.01163434864051851,0.02431588751499889,1.256246929253513,0.02615905220001908,1.8772794477664683,0.9172042921953545,good
2.96,0.02454866530755329,0.021756442611848226,0.000831255691509598,-0.017928944426599338,1.2928866872677507,0.02723856905933083,1.718258389343356,0.8650635516736263,good
2.98,0.025793337717812972,0.014563122950025582,0.009705947085301729,-0.008317312725883477,1.1657762409456829,0.013055829426166763,1.8644850904799881,0.9056710358832207,good
3.0,0.002977618764591212,-0.01177401519822503,-0.002078048370335241,0.016156316044852743,1.1051353515526552,0.02205488605115737,1.815743000746113,0.9334864634303218,good
3.02,0.0344351954424205,0.004823158332363502,-0.010732551627513163,-0.01873288419873647,1.2621371806007757,0.036420170899748534,1.831080851128645,0.8778563429806481,good
3.04,0.03104974785557984,-0.018648273424313057,0.00535955290569706,-0.0027532861856608094,1.1913841547174084,0.01720690422426117,1.8238444626978725,0.921697639145165,good
3.06,0.00718591528750308,0.0018597768868096674,-0.007863893960436697,-0.024608504962142723,1.2267600854283216,0.03316154721144382,1.8012397142077778,0.9240638909451266,good
3.08,0.046604696533100565,-0.024280334220546266,-0.01543661338787783,-0.006827458565539928,1.2184051791575343,0.00897727844012105,1.7870557665533777,0.9480602004287714,good
3.1,0.012952396636529473,0.004061018557329082,-0.013708018193310042,0.02338222601148738,1.2017409264126262,0.02768080088694063,1.9093775209629977,0.9145495858937265,good
3.12,0.0332664280170471,-0.005021998871784807,-0.011370753244716625,0.004682551773564683,1.2211597715606644,0.011718591334860463,1.7871176611250195,0.8599686825914672,good
3.14,0.010753705725785701,0.019796152357985194,0.023004356815576023,-0.021714912663432062,1.1814577044400687,0.016791902082932127,1.769629454445976,0.9484696260751174,good
3.16,0.011569903179594637,-0.0048629741105141455,-0.016474645882066517,0.03369707572347972,1.0491077846863206,0.027980553432412535,1.7996585523860205,1.04828600777338,good
3.18,0.004643864116889786,0.0021458354354665994,0.011591178788135434,0.007024914828105425,1.3017465872486884,0.009667908025036252,1.8097637006283667,0.8913972281041521,good
3.2,0.032237811817110884,0.003546384074877498,0.005559810587995383,-0.007640519781861754,1.2336073318294647,0.004760606568709278,1.876409866692456,0.8847479362651168,good
3.22,0.05322566142701424,-0.015345850710816384,-0.009387135985680684,0.00963508252761585,1.1970572197394458,0.017325977155710572,1.7228936715209475,0.9130564212862642,good
3.24,-0.012788621643730742,-0.005667834830004891,0.013151907591271716,0.013908663905916373,1.2280062976138901,0.002206021282679538,1.7601533575947905,0.8579008818982121,good
3.26,0.027156811330220826,0.007899635882338687,0.031356754229040745,-0.011860165434231518,1.240579045518397,0.032397905039867114,1.8326564776403877,0.8901361334989237,good
3.28,0.052034132187502975,0.03287770252341943,0.0015673469024952045,0.0070781820592980115,1.2006073347272848,0.03534112254762228,1.9254031665568998,0.8840596621221779,good
3.3,0.03917380949198766,-0.002352547026705293,-0.017510448720628593,-0.003916221461998,1.2200998536382839,0.03497258738057531,1.7744590570914962,0.8988166799364773,good
3.32,0.025983803689599964,-0.010005105490229252,0.024767841576368167,-0.008391380986942584,1.1991337334283882,0.02449788277752488,1.812779167361205,0.8048633001329707,good
3.34,0.016382563788522268,0.0190013857399354,0.0013452736523296826,0.020007408923617978,1.2013489303600824,0.011203877029442975,1.7694010817615131,0.9336442482308922,good
3.36,0.02548423756455577,0.001700912834345683,0.015901080837985596,-0.015970189882265954,1.139211233771386,0.023814997694186907,1.8647254347954278,0.955758962055824,good
3.38,-0.004957111453881515,0.0007643207945156339,0.005593018105194104,-0.0016402487619075145,1.1448151238020925,0.023944335739880574,1.7976116939050657,0.9436926443334207,good
3.4,0.028237090451374652,0.009659341222735493,0.008304702659844105,0.010985154901752801,1.1576866659022307,0.013186614870362818,1.8602975649464548,0.9986362228934365,good
3.42,0.034308694331942995,0.0034735388262411003,-0.009730460927638412,-0.011084434288364428,1.153997305798075,0.0096946342353652,1.7628268054107243,0.9289442182501327,good
3.44,0.03980327143132482,-0.019689558958531094,-0.01557564852328458,-0.023428731796902247,1.2806718389018448,0.01179666217437536,1.8808456999792906,0.9407104764040924,good
3.46,0.017366112665995595,0.003705330495573054,-0.01661239892886462,0.02238677668398106,1.2150824887145792,0.011193613138013004,1.7598999669871724,0.901259582296657,good
